A;234;20020402 13:12;CDIXON;
B;234;2613339;1;20020402 13:12;;;513;ARGENT ST;BROKEN HILL;2880;477.8;M;20020205;20020215;40000;A;R;RESIDENCE;;CC;;;8446019;
C;234;2613339;1;20020402 13:12;B//330319;
D;234;2613339;1;20020402 13:12;P;;;;;;
D;234;2613339;1;20020402 13:12;V;;;;;;
D;234;2613339;1;20020402 13:12;V;;;;;;
B;234;2613668;2;20020402 13:12;;;717;BERYL ST;BROKEN HILL;2880;1012;M;20020228;20020315;85000;A;R;RESIDENCE;;CC;;;8441319;
C;234;2613668;2;20020402 13:12;3088//757298;
D;234;2613668;2;20020402 13:12;P;;;;;;
D;234;2613668;2;20020402 13:12;P;;;;;;
D;234;2613668;2;20020402 13:12;V;;;;;;
D;234;2613668;2;20020402 13:12;V;;;;;;
B;234;2614794;3;20020402 13:12;;;22 A;CENTRAL ST;BROKEN HILL;2880;505.9;M;20020122;20020301;65000;A;R;RESIDENCE;;AE;;;8447577;
C;234;2614794;3;20020402 13:12;1//662636;
D;234;2614794;3;20020402 13:12;P;;;;;;
D;234;2614794;3;20020402 13:12;P;;;;;;
D;234;2614794;3;20020402 13:12;V;;;;;;
B;234;2614892;4;20020402 13:12;;;674;CHAPPLE LANE;BROKEN HILL;2880;1024;M;20011205;20020109;55000;A;R;RESIDENCE;;AZ;;;8446382;
C;234;2614892;4;20020402 13:12;D//374389;
D;234;2614892;4;20020402 13:12;P;;;;;;
D;234;2614892;4;20020402 13:12;P;;;;;;
D;234;2614892;4;20020402 13:12;V;;;;;;
D;234;2614892;4;20020402 13:12;V;;;;;;
B;234;2615347;5;20020402 13:12;;;330;CHLORIDE ST;BROKEN HILL;2880;;;20011221;20020131;58000;A;R;RESIDENCE;;HX;;;8365749;
C;234;2615347;5;20020402 13:12;1//104301 2//104302;
D;234;2615347;5;20020402 13:12;P;;;;;;
D;234;2615347;5;20020402 13:12;P;;;;;;
D;234;2615347;5;20020402 13:12;V;;;;;;
D;234;2615347;5;20020402 13:12;V;;;;;;
B;234;2615481;6;20020402 13:12;;;105;CLARKE ST;BROKEN HILL;2880;873;M;20011123;20011220;30000;A;R;RESIDENCE;;AF;;;8384805;
