A;138;20031016 14:06;PDANN;
B;138;1399652;1;20031016 14:06;;;32;ADELAIDE ST;BELMORE;2192;;;20030719;20030905;775000;A;R;RESIDENCE;;XM;;0;AA4978;
C;138;1399652;1;20031016 14:06;53//9377;
D;138;1399652;1;20031016 14:06;P;;;;;;
D;138;1399652;1;20031016 14:06;V;;;;;;
B;138;1399969;2;20031016 14:06;;19;75;ALICE ST;LAKEMBA;2195;;;20030812;20030926;206500;;R;RESIDENCE;19;;;0;AA24516;
C;138;1399969;2;20031016 14:06;19//SP 1330;
D;138;1399969;2;20031016 14:06;P;;;;;;
D;138;1399969;2;20031016 14:06;V;;;;;;
B;138;1399969;3;20031016 14:06;;56;75;ALICE ST;LAKEMBA;2195;;;20030812;20030926;206500;;R;RESIDENCE;56;;;0;AA24516;
C;138;1399969;3;20031016 14:06;56//SP 1330;
D;138;1399969;3;20031016 14:06;P;;;;;;
D;138;1399969;3;20031016 14:06;V;;;;;;
B;138;1400337;4;20031016 14:06;;;12;ALLAMBEE CRES;BEVERLY HILLS;2209;;;20030809;20030923;655000;A;R;RESIDENCE;;XR;;0;AA48641;
C;138;1400337;4;20031016 14:06;842//13705;
D;138;1400337;4;20031016 14:06;P;;;;;;
D;138;1400337;4;20031016 14:06;V;;;;;;
D;138;1400337;4;20031016 14:06;V;;;;;;
B;138;1401097;5;20031016 14:06;;;106;ARMITREE ST;KINGSGROVE;2208;;;20030906;20031001;542000;A;R;RESIDENCE;;XR;;0;AA42671;
C;138;1401097;5;20031016 14:06;181//14705;
D;138;1401097;5;20031016 14:06;P;;;;;;
D;138;1401097;5;20031016 14:06;P;;;;;;
D;138;1401097;5;20031016 14:06;V;;;;;;
D;138;1401097;5;20031016 14:06;V;;;;;;
B;138;1401220;6;20031016 14:06;;4;40;ARTHUR ST;PUNCHBOWL;2196;;;20030709;20030820;160000;;R;RESIDENCE;4;;;0;AA48906;
C;138;1401220;6;20031016 14:06;4//SP 32589;
D;138;1401220;6;20031016 14:06;P;;;;;;
D;138;1401220;6;20031016 14:06;V;;;;;;
B;138;1401736;7;20031016 14:06;;;59;BALTIMORE ST;BELFIELD;2191;455.3;M;20030621;20030919;512000;A;R;RESIDENCE;;XM;;0;AA48102;
C;138;1401736;7;20031016 14:06;16A//28885;
D;138;1401736;7;20031016 14:06;P;;;;;;
D;138;1401736;7;20031016 14:06;P;;;;;;
D;138;1401736;7;20031016 14:06;V;;;;;;
B;138;1401737;8;20031016 14:06;;;61;BALTIMORE ST;BELFIELD;2191;;;20030621;20030919;450000;A;R;RESIDENCE;;XM;;0;AA48068;
C;138;1401737;8;20031016 14:06;2//312140;
D;138;1401737;8;20031016 14:06;P;;;;;;
D;138;1401737;8;20031016 14:06;P;;;;;;
D;138;1401737;8;20031016 14:06;V;;;;;;
D;138;1401737;8;20031016 14:06;V;;;;;;
B;138;1401893;9;20031016 14:06;;;69;BANKS RD;EARLWOOD;2206;758.8;M;20030718;20030925;635000;A;R;RESIDENCE;;XD;;0;AA20266;
C;138;1401893;9;20031016 14:06;X//379970;
D;138;1401893;9;20031016 14:06;P;;;;;;
D;138;1401893;9;20031016 14:06;P;;;;;;
D;138;1401893;9;20031016 14:06;V;;;;;;
D;138;1401893;9;20031016 14:06;V;;;;;;
B;138;1402185;10;20031016 14:06;;;5;BARTON AVE;HURLSTONE PARK;2193;;;20030726;20030919;766000;A;R;RESIDENCE;;XC;;0;AA15105;
C;138;1402185;10;20031016 14:06;28//7566;
D;138;1402185;10;20031016 14:06;P;;;;;;
D;138;1402185;10;20031016 14:06;P;;;;;;
D;138;1402185;10;20031016 14:06;V;;;;;;
B;138;1402917;11;20031016 14:06;;;44 A;BEAUCHAMP ST;WILEY PARK;2195;474.4;M;20030726;20030929;471000;A;R;RESIDENCE;;XN;;0;AA40574;
C;138;1402917;11;20031016 14:06;44//840492;
D;138;1402917;11;20031016 14:06;P;;;;;;
D;138;1402917;11;20031016 14:06;V;;;;;;
D;138;1402917;11;20031016 14:06;V;;;;;;
B;138;1402918;12;20031016 14:06;;;46 A;BEAUCHAMP ST;WILEY PARK;2195;409.6;M;20030807;20030917;345000;A;R;RESIDENCE;;XN;;0;AA30622;
C;138;1402918;12;20031016 14:06;192//863044;
D;138;1402918;12;20031016 14:06;P;;;;;;
D;138;1402918;12;20031016 14:06;P;;;;;;
D;138;1402918;12;20031016 14:06;V;;;;;;
B;138;1403547;13;20031016 14:06;;;23;BELMORE RD;PUNCHBOWL;2196;;;20030616;20030911;350000;;R;RESIDENCE;1;;;0;AA25633;
C;138;1403547;13;20031016 14:06;1//SP 51345;
D;138;1403547;13;20031016 14:06;P;;;;;;
D;138;1403547;13;20031016 14:06;P;;;;;;
D;138;1403547;13;20031016 14:06;V;;;;;;
D;138;1403547;13;20031016 14:06;V;;;;;;
B;138;1403708;14;20031016 14:06;;27;112;BENAROON RD;BELMORE;2192;;;20030808;20030915;330000;;R;RESIDENCE;27;;;0;AA3745;
C;138;1403708;14;20031016 14:06;27//SP 57271;
D;138;1403708;14;20031016 14:06;P;;;;;;
D;138;1403708;14;20031016 14:06;V;;;;;;
B;138;1404023;15;20031016 14:06;;3;195;BEXLEY RD;EARLWOOD;2206;;;20030808;20030919;245000;;R;RESIDENCE;3;;;0;AA28519;
C;138;1404023;15;20031016 14:06;3//SP 1652;
D;138;1404023;15;20031016 14:06;P;;;;;;
D;138;1404023;15;20031016 14:06;V;;;;;;
B;138;1404023;16;20031016 14:06;;3;195;BEXLEY RD;EARLWOOD;2206;;;20030808;20030919;245000;;R;RESIDENCE;11;;;0;AA28519;
C;138;1404023;16;20031016 14:06;11//SP 1652;
D;138;1404023;16;20031016 14:06;P;;;;;;
D;138;1404023;16;20031016 14:06;V;;;;;;
B;138;1404548;17;20031016 14:06;;;33;BONDS RD;PUNCHBOWL;2196;651.3;M;20030717;20031001;450000;A;R;RESIDENCE;;XQ;;0;AA52856;
C;138;1404548;17;20031016 14:06;2//21738;
D;138;1404548;17;20031016 14:06;P;;;;;;
D;138;1404548;17;20031016 14:06;V;;;;;;
B;138;1405156;18;20031016 14:06;;;119;BRIGHTON AVE;CAMPSIE;2194;651.3;M;20030811;20030911;150000;A;R;RESIDENCE;;AH;;0;AA38614;
C;138;1405156;18;20031016 14:06;1//515660;
D;138;1405156;18;20031016 14:06;P;;;;;;
D;138;1405156;18;20031016 14:06;P;;;;;;
D;138;1405156;18;20031016 14:06;P;;;;;;
D;138;1405156;18;20031016 14:06;P;;;;;;
D;138;1405156;18;20031016 14:06;V;;;;;;
D;138;1405156;18;20031016 14:06;V;;;;;;
D;138;1405156;18;20031016 14:06;V;;;;;;
D;138;1405156;18;20031016 14:06;V;;;;;;
D;138;1405156;18;20031016 14:06;V;;;;;;
D;138;1405156;18;20031016 14:06;V;;;;;;
D;138;1405156;18;20031016 14:06;V;;;;;;
D;138;1405156;18;20031016 14:06;V;;;;;;
D;138;1405156;18;20031016 14:06;V;;;;;;
D;138;1405156;18;20031016 14:06;V;;;;;;
D;138;1405156;18;20031016 14:06;V;;;;;;
B;138;1405156;19;20031016 14:06;;;119;BRIGHTON AVE;CAMPSIE;2194;651.3;M;20030811;20030911;150000;A;R;RESIDENCE;;AH;;17;AA38615;
C;138;1405156;19;20031016 14:06;1//515660;
D;138;1405156;19;20031016 14:06;P;;;;;;
D;138;1405156;19;20031016 14:06;P;;;;;;
D;138;1405156;19;20031016 14:06;V;;;;;;
D;138;1405156;19;20031016 14:06;V;;;;;;
D;138;1405156;19;20031016 14:06;V;;;;;;
D;138;1405156;19;20031016 14:06;V;;;;;;
D;138;1405156;19;20031016 14:06;V;;;;;;
D;138;1405156;19;20031016 14:06;V;;;;;;
D;138;1405156;19;20031016 14:06;V;;;;;;
D;138;1405156;19;20031016 14:06;V;;;;;;
D;138;1405156;19;20031016 14:06;V;;;;;;
D;138;1405156;19;20031016 14:06;V;;;;;;
D;138;1405156;19;20031016 14:06;V;;;;;;
B;138;1405472;20;20031016 14:06;;;62;BROADWAY;PUNCHBOWL;2196;448.9;M;20030618;20030810;400000;A;V;VACANT LAND;;XN;;0;AA14302;
C;138;1405472;20;20031016 14:06;Y//388415;
D;138;1405472;20;20031016 14:06;P;;;;;;
D;138;1405472;20;20031016 14:06;V;;;;;;
D;138;1405472;20;20031016 14:06;V;;;;;;
