A;RTSALEDATA;074;20250512 01:18;VALNET;
B;074;3426441;1;20250512 01:18;;;13;SHIRAZ DR;GRIFFITH;2680;4208;M;20250305;20250505;1725000;R5;R;RESIDENCE;;LLR;;0;AV31603;
C;074;3426441;1;20250512 01:18;13/1132998;
D;074;3426441;1;20250512 01:18;P;;;;;;
D;074;3426441;1;20250512 01:18;P;;;;;;
D;074;3426441;1;20250512 01:18;V;;;;;;
D;074;3426441;1;20250512 01:18;V;;;;;;
B;074;4579618;2;20250512 01:18;;;4;GARTON PL;GRIFFITH;2680;3419;M;20230419;20250505;630025;R1;R;RESIDENCE;;GWE;;0;AV32800;
C;074;4579618;2;20250512 01:18;2/1308674;
D;074;4579618;2;20250512 01:18;P;;;;;;
D;074;4579618;2;20250512 01:18;V;;;;;;
B;074;4574502;3;20250512 01:18;;;54 A;VERRI ST;GRIFFITH;2680;449.9;M;20250402;20250502;775000;R1;R;RESIDENCE;;EST;;0;AV27578;
C;074;4574502;3;20250512 01:18;2/1309880;
D;074;4574502;3;20250512 01:18;P;;;;;;
D;074;4574502;3;20250512 01:18;P;;;;;;
D;074;4574502;3;20250512 01:18;V;;;;;;
D;074;4574502;3;20250512 01:18;V;;;;;;
B;074;4544727;4;20250512 01:18;;;120;TODD RD;LAKE WYANGAN;2680;5;H;20250313;20250508;509000;RU4;V;VACANT LAND;;LIF;;0;AV41098;
C;074;4544727;4;20250512 01:18;2/1304425;
D;074;4544727;4;20250512 01:18;P;;;;;;
D;074;4544727;4;20250512 01:18;P;;;;;;
D;074;4544727;4;20250512 01:18;V;;;;;;
B;074;562831;5;20250512 01:18;;;10;CREGAN PL;GRIFFITH;2680;1069;M;20250404;20250502;605000;R1;R;RESIDENCE;;CEN;;0;AV26946;
C;074;562831;5;20250512 01:18;59/241400;
D;074;562831;5;20250512 01:18;P;;;;;;
D;074;562831;5;20250512 01:18;V;;;;;;
B;074;562941;6;20250512 01:18;;;33;DICKSON RD;GRIFFITH;2680;788.3;M;20250326;20250507;580000;R1;R;RESIDENCE;;NOW;;0;AV38518;
C;074;562941;6;20250512 01:18;1/1003506;
D;074;562941;6;20250512 01:18;P;;;;;;
D;074;562941;6;20250512 01:18;V;;;;;;
D;074;562941;6;20250512 01:18;V;;;;;;
B;074;569984;7;20250512 01:18;;;22;MCPHERSON RD;MYALL PARK;2681;4.018;H;20250405;20250502;810000;RU2;R;RESIDENCE;;EVE;;0;AV29055;
C;074;569984;7;20250512 01:18;4/818917 Farm Number 2706;
D;074;569984;7;20250512 01:18;P;;;;;;
D;074;569984;7;20250512 01:18;V;;;;;;
D;074;569984;7;20250512 01:18;V;;;;;;
B;074;3288432;8;20250512 01:18;;;36;LENEHAN RD;GRIFFITH;2680;2017;M;20250315;20250506;561000;E4;R;RESIDENCE;;IND;;0;AV34461;
C;074;3288432;8;20250512 01:18;1205/751709;
D;074;3288432;8;20250512 01:18;P;;;;;;
D;074;3288432;8;20250512 01:18;V;;;;;;
B;074;4368650;9;20250512 01:18;;;219;CLIFTON BVD;GRIFFITH;2680;790.1;M;20250325;20250506;237000;R1;V;VACANT LAND;;EST;;0;AV34874;
C;074;4368650;9;20250512 01:18;202/1270359;
D;074;4368650;9;20250512 01:18;P;;;;;;
D;074;4368650;9;20250512 01:18;V;;;;;;
D;074;4368650;9;20250512 01:18;V;;;;;;
Z;46;9;9;26;
