A;249;20021101 12:22;PDANN;
B;249;2662478;1;20021101 12:22;;;;PSH BELOKA DP'S;DALGETY;2628;113.2;H;20020723;20020927;580000;R;R;RESIDENCE;;RG;;;9053171;
C;249;2662478;1;20021101 12:22;5//884244;
D;249;2662478;1;20021101 12:22;P;;;;;;
D;249;2662478;1;20021101 12:22;P;;;;;;
D;249;2662478;1;20021101 12:22;V;;;;;;
B;249;2662799;2;20021101 12:22;;;16;YORK ST;ADAMINABY;2630;986;M;20020409;20020517;115000;A;R;RESIDENCE;;AA;;;8636955;
C;249;2662799;2;20021101 12:22;62//28078;
D;249;2662799;2;20021101 12:22;P;;;;;;
D;249;2662799;2;20021101 12:22;P;;;;;;
D;249;2662799;2;20021101 12:22;V;;;;;;
B;249;2662840;3;20021101 12:22;;;;BRIERLY ST;DALGETY;2628;2023;M;20020326;20020502;63000;A;R;RESIDENCE;;AD;;;8637099;
C;249;2662840;3;20021101 12:22;3/6/758333;
D;249;2662840;3;20021101 12:22;P;;;;;;
D;249;2662840;3;20021101 12:22;V;;;;;;
B;249;2662977;4;20021101 12:22;;;;PH BULLENBALONG DPS;JINDABYNE;2627;13.75;H;20020827;20020920;155000;R;R;RESIDENCE;;RX;;;9030066;
C;249;2662977;4;20021101 12:22;21//774237;
D;249;2662977;4;20021101 12:22;P;;;;;;
D;249;2662977;4;20021101 12:22;V;;;;;;
D;249;2662977;4;20021101 12:22;V;;;;;;
B;249;2663333;5;20021101 12:22;;;;PSH CLYDE DP'S;JINDABYNE;2627;2.032;H;20020129;20020312;95000;R;V;VACANT LAND;;RJ;;;8576988;
C;249;2663333;5;20021101 12:22;11//801175;
D;249;2663333;5;20021101 12:22;P;;;;;;
D;249;2663333;5;20021101 12:22;P;;;;;;
D;249;2663333;5;20021101 12:22;V;;;;;;
B;249;2663542;6;20021101 12:22;;;8;CANDELBARK CCT;JINDABYNE;2627;1101;M;20011108;20011129;189000;A;R;RESIDENCE;;AQ;;;8256553;
C;249;2663542;6;20021101 12:22;45//262690;
D;249;2663542;6;20021101 12:22;P;;;;;;
D;249;2663542;6;20021101 12:22;P;;;;;;
D;249;2663542;6;20021101 12:22;V;;;;;;
D;249;2663542;6;20021101 12:22;V;;;;;;
D;249;2663542;6;20021101 12:22;V;;;;;;
D;249;2663542;6;20021101 12:22;V;;;;;;
B;249;2663580;7;20021101 12:22;;13;2;CLYDE ST;JINDABYNE;2627;;;20020911;20020919;47000;;3;UNIT;13;;;;9036770;
C;249;2663580;7;20021101 12:22;13//18797;
D;249;2663580;7;20021101 12:22;P;;;;;;
D;249;2663580;7;20021101 12:22;V;;;;;;
D;249;2663580;7;20021101 12:22;V;;;;;;
B;249;2663631;8;20021101 12:22;;5;6;CLYDE ST;JINDABYNE;2627;;;20020809;20020920;138000;;R;RESIDENCE;5;;;;9066081;
C;249;2663631;8;20021101 12:22;5//35479;
D;249;2663631;8;20021101 12:22;P;;;;;;
D;249;2663631;8;20021101 12:22;V;;;;;;
B;249;2663810;9;20021101 12:22;;2;43;COBBON CRES;JINDABYNE;2627;;;20020510;20020614;109000;;R;RESIDENCE;2;;;;9067198;
C;249;2663810;9;20021101 12:22;2//21022;
D;249;2663810;9;20021101 12:22;P;;;;;;
D;249;2663810;9;20021101 12:22;P;;;;;;
D;249;2663810;9;20021101 12:22;V;;;;;;
D;249;2663810;9;20021101 12:22;V;;;;;;
B;249;2663866;10;20021101 12:22;;1;11;COBODAH ST;JINDABYNE;2627;;;20020912;20021011;22000;;R;RESIDENCE;1;;;;9049371;
C;249;2663866;10;20021101 12:22;1//SP 34529;
D;249;2663866;10;20021101 12:22;P;;;;;;
D;249;2663866;10;20021101 12:22;P;;;;;;
D;249;2663866;10;20021101 12:22;V;;;;;;
