A;RTSALEDATA;244;20250127 01:03;VALNET;
B;244;4246719;1;20250127 01:03;;;53;BATHURST ST;CONDOBOLIN;2877;1232;M;20241106;20250115;240000;RU5;3;SHOP;;ZCJ;;0;AU750964;
C;244;4246719;1;20250127 01:03;PT 200/1216485;
D;244;4246719;1;20250127 01:03;P;;;;;;
D;244;4246719;1;20250127 01:03;P;;;;;;
D;244;4246719;1;20250127 01:03;V;;;;;;
D;244;4246719;1;20250127 01:03;V;;;;;;
B;244;4064708;2;20250127 01:03;;;92;OFFICERS PDE;CONDOBOLIN;2877;3.218;H;20241119;20250116;50000;RU5;V;VACANT LAND;;ZCF;;0;AU752149;
C;244;4064708;2;20250127 01:03;21/1234925;
D;244;4064708;2;20250127 01:03;P;;;;;;
D;244;4064708;2;20250127 01:03;P;;;;;;
D;244;4064708;2;20250127 01:03;V;;;;;;
B;244;2649400;3;20250127 01:03;;;19;CUNNINGHAM ST;CONDOBOLIN;2877;1023.56;M;20241206;20250117;210000;RU5;R;RESIDENCE;;ZCB;;0;AU758070;
C;244;2649400;3;20250127 01:03;9/A/14503;
D;244;2649400;3;20250127 01:03;P;;;;;;
D;244;2649400;3;20250127 01:03;V;;;;;;
B;244;2649747;4;20250127 01:03;;;4;MASLIN ST;CONDOBOLIN;2877;1011.83;M;20250107;20250120;270000;RU5;R;RESIDENCE;;ZCC;;0;AU761044;
C;244;2649747;4;20250127 01:03;5/C/16964;
D;244;2649747;4;20250127 01:03;P;;;;;;
D;244;2649747;4;20250127 01:03;V;;;;;;
B;244;2649811;5;20250127 01:03;;;25;MARSDEN ST;CONDOBOLIN;2877;1049.6;M;20241204;20250116;160000;RU5;R;RESIDENCE;;ZCC;;0;AU754049;
C;244;2649811;5;20250127 01:03;18/664122;
D;244;2649811;5;20250127 01:03;P;;;;;;
D;244;2649811;5;20250127 01:03;V;;;;;;
B;244;2649835;6;20250127 01:03;;;32;MELROSE ST;CONDOBOLIN;2877;796.7;M;20241212;20250117;235000;RU5;R;RESIDENCE;;ZCC;;0;AU755294;
C;244;2649835;6;20250127 01:03;B/380224;
D;244;2649835;6;20250127 01:03;P;;;;;;
D;244;2649835;6;20250127 01:03;V;;;;;;
B;244;2649873;7;20250127 01:03;;;4;MILLER ST;CONDOBOLIN;2877;1011.83;M;20241218;20250122;270000;RU5;R;RESIDENCE;;ZCC;;0;AU771811;
C;244;2649873;7;20250127 01:03;4/R/7772;
D;244;2649873;7;20250127 01:03;P;;;;;;
D;244;2649873;7;20250127 01:03;V;;;;;;
Z;33;7;7;17;
