A;070;20020102 13:44;PTHIRLWELL;
B;070;548576;1;20020102 13:44;;;91;BENDEE ST;BARELLAN;2665;1012;M;20011026;20011128;75000;Z;R;RESIDENCE;;ZJ;AC;;8165763;
C;070;548576;1;20020102 13:44;16/2/758052;
D;070;548576;1;20020102 13:44;P;;;;;;
D;070;548576;1;20020102 13:44;P;;;;;;
D;070;548576;1;20020102 13:44;V;;;;;;
D;070;548576;1;20020102 13:44;V;;;;;;
B;070;548745;2;20020102 13:44;;;70;YAPUNYAH ST;BARELLAN;2665;1467;M;20010926;20011128;95000;Z;R;RESIDENCE;;ZJ;;;8178162;
C;070;548745;2;20020102 13:44;2/4/758052;
D;070;548745;2;20020102 13:44;P;;;;;;
D;070;548745;2;20020102 13:44;V;;;;;;
B;070;549028;3;20020102 13:44;;;;PH BIRREGO;NARRANDERA;2700;879.4;H;20010525;20010706;1007950;R;3;FARM;;RA;;;8013783;
C;070;549028;3;20020102 13:44;1//133392 1, 2, 3, 4, 5, 6, 7//254595 1//386927 1//390135 1//409680 17;
C;070;549028;3;20020102 13:44;, 28, 32, 38, 39//754538 1, 10, 11, 12, 13, 14, 15, 16, 2, 3, 4, 5, 6,;
C;070;549028;3;20020102 13:44; 7, 8, 9//795880 Road Permit 1929/80 Road Permit 1954/2 . .;
D;070;549028;3;20020102 13:44;P;;;;;;
D;070;549028;3;20020102 13:44;P;;;;;;
D;070;549028;3;20020102 13:44;V;;;;;;
D;070;549028;3;20020102 13:44;V;;;;;;
B;070;549038;4;20020102 13:44;;;;PH BIRREGO;NARRANDERA;2700;262.6;H;20010525;20010706;1007950;R;3;FARM;;RA;;;8013783;
C;070;549038;4;20020102 13:44;1//606800 30//754538;
D;070;549038;4;20020102 13:44;P;;;;;;
D;070;549038;4;20020102 13:44;P;;;;;;
D;070;549038;4;20020102 13:44;V;;;;;;
D;070;549038;4;20020102 13:44;V;;;;;;
B;070;549192;5;20020102 13:44;;;;PH BUCKINBONG;NARRANDERA;2700;269.4;H;20010525;20010706;1007950;R;3;FARM;;RW;;;8013783;
C;070;549192;5;20020102 13:44;15, 16, 17, 18, 19, PT 2, 42, 69, PT 7//754540 Road Permit 1922/26 Enc;
C;070;549192;5;20020102 13:44;losure Permit 46844 WS 036206 . . .;
D;070;549192;5;20020102 13:44;P;;;;;;
D;070;549192;5;20020102 13:44;P;;;;;;
D;070;549192;5;20020102 13:44;V;;;;;;
D;070;549192;5;20020102 13:44;V;;;;;;
B;070;549553;6;20020102 13:44;;;;PH MIMOSA;NARRANDERA;2700;359.3;H;20000217;20000217;453000;R;3;FARM;;RA;RMI;;7594873;
C;070;549553;6;20020102 13:44;131, 36, 76//754559 Road Permit 1929/27 LEASE OVER PROPERTY;
D;070;549553;6;20020102 13:44;P;;;;;;
