A;100;20020402 13:14;CDIXON;
B;100;1031411;1;20020402 13:14;;;8;AMARAL AVE;ALBION PARK;2527;695.6;M;20011221;20020201;139500;A;R;RESIDENCE;;CJ;;;8378238;
C;100;1031411;1;20020402 13:14;56//39265;
D;100;1031411;1;20020402 13:14;P;;;;;;
D;100;1031411;1;20020402 13:14;V;;;;;;
B;100;1031931;2;20020402 13:14;;;;BANKS DR;SHELLHARBOUR;2529;590.6;M;20020212;20020308;420000;A;R;RESIDENCE;;DD;;;8431627;
C;100;1031931;2;20020402 13:14;4041//1010513;
D;100;1031931;2;20020402 13:14;P;;;;;;
D;100;1031931;2;20020402 13:14;P;;;;;;
D;100;1031931;2;20020402 13:14;V;;;;;;
D;100;1031931;2;20020402 13:14;V;;;;;;
D;100;1031931;2;20020402 13:14;V;;;;;;
D;100;1031931;2;20020402 13:14;V;;;;;;
B;100;1031939;3;20020402 13:14;;;;BANKS DR;SHELLHARBOUR;2529;669.5;M;20020117;20020228;185000;A;V;VACANT LAND;;DD;;;8432500;
C;100;1031939;3;20020402 13:14;4033//1010513;
D;100;1031939;3;20020402 13:14;P;;;;;;
D;100;1031939;3;20020402 13:14;V;;;;;;
D;100;1031939;3;20020402 13:14;V;;;;;;
B;100;1031951;4;20020402 13:14;;;;BANKS DR;SHELLHARBOUR;2529;643.9;M;20020228;20020228;80000;A;V;VACANT LAND;;DD;;;8451458;
C;100;1031951;4;20020402 13:14;4058//1010513;
D;100;1031951;4;20020402 13:14;P;;;;;;
D;100;1031951;4;20020402 13:14;V;;;;;;
D;100;1031951;4;20020402 13:14;V;;;;;;
B;100;1032085;5;20020402 13:14;;;17;BARNES ST;WARILLA;2528;;;20020123;20020307;155000;A;R;RESIDENCE;;EJ;;;8441985;
C;100;1032085;5;20020402 13:14;9//227501;
D;100;1032085;5;20020402 13:14;P;;;;;;
D;100;1032085;5;20020402 13:14;V;;;;;;
D;100;1032085;5;20020402 13:14;V;;;;;;
B;100;1032369;6;20020402 13:14;;;27;BASS ST;BARRACK HEIGHTS;2528;626;M;20020123;20020208;170000;A;R;RESIDENCE;;ET;;;8433735;
C;100;1032369;6;20020402 13:14;88//27252;
D;100;1032369;6;20020402 13:14;P;;;;;;
D;100;1032369;6;20020402 13:14;V;;;;;;
B;100;1032495;7;20020402 13:14;;4;34;BATEMAN AVE;ALBION PARK RAIL;2527;;;20011217;20020214;130000;;R;RESIDENCE;4;;;;8418776;
C;100;1032495;7;20020402 13:14;4//SP 41602;
D;100;1032495;7;20020402 13:14;P;;;;;;
D;100;1032495;7;20020402 13:14;P;;;;;;
D;100;1032495;7;20020402 13:14;V;;;;;;
B;100;1032785;8;20020402 13:14;;;;BERRINGER WAY;FLINDERS;2529;544;M;20020110;20020221;263000;A;R;RESIDENCE;;DJ;;;8419137;
C;100;1032785;8;20020402 13:14;2300//825736;
D;100;1032785;8;20020402 13:14;P;;;;;;
D;100;1032785;8;20020402 13:14;P;;;;;;
D;100;1032785;8;20020402 13:14;V;;;;;;
