A;093;20020402 13:21;CDIXON;
B;093;976292;1;20020402 13:21;;;15;ALAMEDA WAY;WARRIEWOOD;2102;739.8;M;20011125;20020215;620000;A;R;RESIDENCE;;HB;;;8402978;
C;093;976292;1;20020402 13:21;20//228171;
D;093;976292;1;20020402 13:21;P;;;;;;
D;093;976292;1;20020402 13:21;P;;;;;;
D;093;976292;1;20020402 13:21;V;;;;;;
D;093;976292;1;20020402 13:21;V;;;;;;
B;093;976509;2;20020402 13:21;;;11;ALLAWAH AVE;ELANORA HEIGHTS;2101;531.1;M;20011216;20020226;549000;A;R;RESIDENCE;;HF;;;8398792;
C;093;976509;2;20020402 13:21;39//13643;
D;093;976509;2;20020402 13:21;P;;;;;;
D;093;976509;2;20020402 13:21;P;;;;;;
D;093;976509;2;20020402 13:21;V;;;;;;
B;093;976747;3;20020402 13:21;;;54;ANNAM RD;BAYVIEW;2104;700;M;20020122;20020305;630000;A;R;RESIDENCE;;HA;;;8420417;
C;093;976747;3;20020402 13:21;5//260446;
D;093;976747;3;20020402 13:21;P;;;;;;
D;093;976747;3;20020402 13:21;V;;;;;;
D;093;976747;3;20020402 13:21;V;;;;;;
B;093;977004;4;20020402 13:21;;;149;AVALON PDE;AVALON;2107;1328;M;20010501;20020320;715000;A;R;RESIDENCE;;HM;;;8454341;
C;093;977004;4;20020402 13:21;45//8698;
D;093;977004;4;20020402 13:21;P;;;;;;
D;093;977004;4;20020402 13:21;P;;;;;;
D;093;977004;4;20020402 13:21;V;;;;;;
B;093;977013;5;20020402 13:21;;;131;AVALON PDE;AVALON;2107;961.1;M;20011207;20020301;610000;A;R;RESIDENCE;;HM;;;8415449;
C;093;977013;5;20020402 13:21;53//8698;
D;093;977013;5;20020402 13:21;P;;;;;;
D;093;977013;5;20020402 13:21;P;;;;;;
D;093;977013;5;20020402 13:21;V;;;;;;
B;093;977134;6;20020402 13:21;;27;1;AVALON PDE;AVALON;2107;;;20011218;20020129;282000;;3;HOME UNIT;27;;;;8451514;
C;093;977134;6;20020402 13:21;27//1046;
D;093;977134;6;20020402 13:21;P;;;;;;
D;093;977134;6;20020402 13:21;V;;;;;;
D;093;977134;6;20020402 13:21;V;;;;;;
D;093;977134;6;20020402 13:21;V;;;;;;
B;093;977458;7;20020402 13:21;;;13;BAKERS RD;CHURCH POINT;2105;;;20020201;20020304;1165000;A;R;RESIDENCE;;HA;;;8429896;
C;093;977458;7;20020402 13:21;24//6084;
D;093;977458;7;20020402 13:21;P;;;;;;
D;093;977458;7;20020402 13:21;P;;;;;;
D;093;977458;7;20020402 13:21;V;;;;;;
D;093;977458;7;20020402 13:21;V;;;;;;
B;093;977571;8;20020402 13:21;;3;28;BARDO RD;NEWPORT;2106;;;20010830;20011005;330000;;R;RESIDENCE;3;;;;8389099;
C;093;977571;8;20020402 13:21;3//1271;
D;093;977571;8;20020402 13:21;P;;;;;;
D;093;977571;8;20020402 13:21;V;;;;;;
B;093;977588;9;20020402 13:21;;6;38;BARDO RD;NEWPORT;2106;;;20011108;20011206;309000;;R;RESIDENCE;6;;;;8400651;
C;093;977588;9;20020402 13:21;6//4937;
D;093;977588;9;20020402 13:21;P;;;;;;
D;093;977588;9;20020402 13:21;P;;;;;;
D;093;977588;9;20020402 13:21;V;;;;;;
B;093;977615;10;20020402 13:21;;;58;BARDO RD;NEWPORT;2106;;;20020120;20020225;570000;A;R;RESIDENCE;;HQ;;;8437541;
C;093;977615;10;20020402 13:21;C//384373;
D;093;977615;10;20020402 13:21;P;;;;;;
D;093;977615;10;20020402 13:21;P;;;;;;
D;093;977615;10;20020402 13:21;V;;;;;;
B;093;977905;11;20020402 13:21;;;840;BARRENJOEY RD;PALM BEACH;2108;828.3;M;20011211;20020122;600000;A;R;RESIDENCE;;HV;;;8444106;
C;093;977905;11;20020402 13:21;84//13620;
D;093;977905;11;20020402 13:21;P;;;;;;
D;093;977905;11;20020402 13:21;V;;;;;;
B;093;977971;12;20020402 13:21;;;710;BARRENJOEY RD;AVALON;2107;885.2;M;20020201;20020201;600000;A;3;VET CLINIC;;HM;;;8445923;
C;093;977971;12;20020402 13:21;13//9519;
D;093;977971;12;20020402 13:21;P;;;;;;
D;093;977971;12;20020402 13:21;V;;;;;;
D;093;977971;12;20020402 13:21;V;;;;;;
B;093;978001;13;20020402 13:21;;1;700;BARRENJOEY RD;AVALON;2107;;;20011217;20020211;285000;;R;RESIDENCE;1;;;;8451765;
C;093;978001;13;20020402 13:21;1//1637;
D;093;978001;13;20020402 13:21;P;;;;;;
D;093;978001;13;20020402 13:21;V;;;;;;
D;093;978001;13;20020402 13:21;V;;;;;;
B;093;978159;14;20020402 13:21;;10;326;BARRENJOEY RD;NEWPORT;2106;;;20020131;20020222;340000;;R;RESIDENCE;10;;;;8403309;
C;093;978159;14;20020402 13:21;10//SP 62909;
D;093;978159;14;20020402 13:21;P;;;;;;
D;093;978159;14;20020402 13:21;V;;;;;;
D;093;978159;14;20020402 13:21;V;;;;;;
B;093;978203;15;20020402 13:21;;;256;BARRENJOEY RD;NEWPORT;2106;575.4;M;20020116;20020207;475000;A;R;RESIDENCE;;HT;;;8400422;
C;093;978203;15;20020402 13:21;A//383996;
D;093;978203;15;20020402 13:21;P;;;;;;
D;093;978203;15;20020402 13:21;P;;;;;;
D;093;978203;15;20020402 13:21;V;;;;;;
D;093;978203;15;20020402 13:21;V;;;;;;
D;093;978203;15;20020402 13:21;V;;;;;;
B;093;978603;16;20020402 13:21;;7;405;BARRENJOEY RD;NEWPORT;2106;;;20011210;20020221;489517;;R;RESIDENCE;7;;;;8389639;
C;093;978603;16;20020402 13:21;7//3249;
D;093;978603;16;20020402 13:21;P;;;;;;
D;093;978603;16;20020402 13:21;P;;;;;;
D;093;978603;16;20020402 13:21;V;;;;;;
B;093;978603;17;20020402 13:21;;8;405;BARRENJOEY RD;NEWPORT;2106;;;20011025;20020225;549550;;R;RESIDENCE;8;;;;8424385;
C;093;978603;17;20020402 13:21;8//3249;
D;093;978603;17;20020402 13:21;P;;;;;;
D;093;978603;17;20020402 13:21;P;;;;;;
D;093;978603;17;20020402 13:21;V;;;;;;
D;093;978603;17;20020402 13:21;V;;;;;;
B;093;978617;18;20020402 13:21;;25;397;BARRENJOEY RD;NEWPORT;2106;;;20020124;20020307;432000;;R;RESIDENCE;25;;;;8422526;
C;093;978617;18;20020402 13:21;25//20184;
D;093;978617;18;20020402 13:21;P;;;;;;
D;093;978617;18;20020402 13:21;V;;;;;;
B;093;978945;19;20020402 13:21;;2;45;BASSETT ST;MONA VALE;2103;;;20020125;20020308;245000;;3;FACTORY;2;;;;8422069;
C;093;978945;19;20020402 13:21;2//31269;
D;093;978945;19;20020402 13:21;P;;;;;;
D;093;978945;19;20020402 13:21;P;;;;;;
D;093;978945;19;20020402 13:21;V;;;;;;
