A;191;20021217 14:44;PDANN;
B;191;1862085;1;20021217 14:44;;;;PH CUERINDI;MANILLA;2346;210.5;H;20021011;20021122;165000;R;3;FARM;;MF;;;9182473;
C;191;1862085;1;20021217 14:44;12//1018873;
D;191;1862085;1;20021217 14:44;P;;;;;;
D;191;1862085;1;20021217 14:44;P;;;;;;
D;191;1862085;1;20021217 14:44;V;;;;;;
B;191;1863053;2;20021217 14:44;;;74;NAMOI ST;MANILLA;2346;643.8;M;20021018;20021122;74000;Z;R;RESIDENCE;;ZF;;;9165486;
C;191;1863053;2;20021217 14:44;B//420644;
D;191;1863053;2;20021217 14:44;P;;;;;;
D;191;1863053;2;20021217 14:44;P;;;;;;
D;191;1863053;2;20021217 14:44;V;;;;;;
B;191;1863160;3;20021217 14:44;;;79;RIVER ST;MANILLA;2346;1012;M;20020816;20021008;45000;Z;R;RESIDENCE;;ZF;AC;;4369 624;
C;191;1863160;3;20021217 14:44;1//1047563;
D;191;1863160;3;20021217 14:44;P;;;;;;
D;191;1863160;3;20021217 14:44;P;;;;;;
D;191;1863160;3;20021217 14:44;V;;;;;;
B;191;1863307;4;20021217 14:44;;;45;SOUTH ST;MANILLA;2346;1012;M;20020901;20021008;135000;Z;R;RESIDENCE;;ZS;;;9166999;
C;191;1863307;4;20021217 14:44;10/1/8900;
D;191;1863307;4;20021217 14:44;P;;;;;;
D;191;1863307;4;20021217 14:44;P;;;;;;
D;191;1863307;4;20021217 14:44;V;;;;;;
B;191;1863339;5;20021217 14:44;;;14;STODDART ST;MANILLA;2346;1012;M;20021023;20021118;25500;Z;R;RESIDENCE;;ZS;;;9158003;
C;191;1863339;5;20021217 14:44;26/2/8900;
D;191;1863339;5;20021217 14:44;P;;;;;;
D;191;1863339;5;20021217 14:44;V;;;;;;
B;191;1863470;6;20021217 14:44;;;21;VENESS ST;MANILLA;2346;1012;M;20021025;20021108;17000;Z;V;VACANT LAND;;ZS;;;9158856;
C;191;1863470;6;20021217 14:44;F//26081;
D;191;1863470;6;20021217 14:44;P;;;;;;
D;191;1863470;6;20021217 14:44;P;;;;;;
D;191;1863470;6;20021217 14:44;V;;;;;;
B;191;1863543;7;20021217 14:44;;;L 5;ROSENEATH RD;WATSON'S CREEK;2352;46.29;H;20020927;20021030;67000;R;R;RESIDENCE;;HB;;;9137913;
C;191;1863543;7;20021217 14:44;5//715726;
D;191;1863543;7;20021217 14:44;P;;;;;;
D;191;1863543;7;20021217 14:44;P;;;;;;
D;191;1863543;7;20021217 14:44;V;;;;;;
B;191;2954241;8;20021217 14:44;PART "ROCKLEIGH";;;BARRABA RD;MANILLA;2346;16.807;H;20021011;20021106;40000;;V;VACANT LAND;;;RF;;9123677;
C;191;2954241;8;20021217 14:44;10//5309;
D;191;2954241;8;20021217 14:44;P;;;;;;
D;191;2954241;8;20021217 14:44;P;;;;;;
D;191;2954241;8;20021217 14:44;P;;;;;;
D;191;2954241;8;20021217 14:44;V;;;;;;
D;191;2954241;8;20021217 14:44;V;;;;;;
Z;43;8;8;25;
