A;243;20020201 11:31;CDIXON;
B;243;2644626;1;20020201 11:31;;;;PH HAY PH PORS;HAY;2711;24.28;H;20011114;20011214;130000;R;3;FARM;;RR;;;8254009;
C;243;2644626;1;20020201 11:31;10, 11//756755;
D;243;2644626;1;20020201 11:31;P;;;;;;
D;243;2644626;1;20020201 11:31;P;;;;;;
D;243;2644626;1;20020201 11:31;V;;;;;;
B;243;2644777;2;20020201 11:31;;;457;CADELL ST;HAY;2711;2025;M;20010903;20011026;102000;Z;R;RESIDENCE;;AA;;;8266138;
C;243;2644777;2;20020201 11:31;9/11/758507;
D;243;2644777;2;20020201 11:31;P;;;;;;
D;243;2644777;2;20020201 11:31;V;;;;;;
D;243;2644777;2;20020201 11:31;V;;;;;;
B;243;2644868;3;20020201 11:31;;;431;CHURCH ST;HAY;2711;505.9;M;20011112;20011217;20000;Z;R;RESIDENCE;;AA;;;8238157;
C;243;2644868;3;20020201 11:31;1//734232;
D;243;2644868;3;20020201 11:31;P;;;;;;
D;243;2644868;3;20020201 11:31;V;;;;;;
B;243;2645516;4;20020201 11:31;;;;MOAMA ST;HAY;2711;2833;M;19890913;19891023;10000;Z;V;VACANT LAND;;BA;;;8275348;
C;243;2645516;4;20020201 11:31;1//243178;
D;243;2645516;4;20020201 11:31;P;;;;;;
B;243;2864678;5;20020201 11:31;;;;MID WESTERN HWY;HAY;2711;1.2;H;20011205;20020107;55000;;V;VACANT LAND;;;;;8296662;
C;243;2864678;5;20020201 11:31;208//756755;
D;243;2864678;5;20020201 11:31;P;;;;;;
D;243;2864678;5;20020201 11:31;V;;;;;;
Z;23;5;5;11;
