A;073;20020916 13:49;PDANN;
B;073;560428;1;20020916 13:49;"MYAMBAH";;;BONNIE DOON RD;OAKLANDS;2646;835.2;H;20020408;20020502;1000000;R;3;FARM;;RW;;;8615956;
C;073;560428;1;20020916 13:49;4//256924 104, 105, 117, 8//756402 36, 43, 44//756408 1//1001714 Road ;
C;073;560428;1;20020916 13:49;Permit 1918/1 Road Permit 1923/11 Enclosure Permit 55701  (COAL ONLY) ;
C;073;560428;1;20020916 13:49;LEASE OVER PROPERTY LEASE OVER PROPERTY .;
D;073;560428;1;20020916 13:49;P;;;;;;
D;073;560428;1;20020916 13:49;P;;;;;;
D;073;560428;1;20020916 13:49;P;;;;;;
D;073;560428;1;20020916 13:49;P;;;;;;
D;073;560428;1;20020916 13:49;V;;;;;;
B;073;560430;2;20020916 13:49;"EDINA";;;EDINA RD;OAKLANDS;2646;601.7;H;20020408;20020502;1000000;R;3;FARM;;RW;;;8615956;
C;073;560430;2;20020916 13:49;13, 14//114613 107, 108, 12, 92, 93, 94//756402;
D;073;560430;2;20020916 13:49;P;;;;;;
D;073;560430;2;20020916 13:49;P;;;;;;
D;073;560430;2;20020916 13:49;P;;;;;;
D;073;560430;2;20020916 13:49;P;;;;;;
D;073;560430;2;20020916 13:49;V;;;;;;
B;073;560906;3;20020916 13:49;;;;PH MAHONGA DP'S;RAND;2642;2.116;H;20020815;20020815;42000;A;3;FARMLET;;AR;;;8898144;
C;073;560906;3;20020916 13:49;21//577376;
D;073;560906;3;20020916 13:49;P;;;;;;
D;073;560906;3;20020916 13:49;V;;;;;;
B;073;561098;4;20020916 13:49;;;;KINDRA ST;RAND;2642;607;M;20020524;20020524;5000;A;3;SHED;;AR;;;8927060;
C;073;561098;4;20020916 13:49;7/14/758866;
D;073;561098;4;20020916 13:49;P;;;;;;
D;073;561098;4;20020916 13:49;P;;;;;;
D;073;561098;4;20020916 13:49;V;;;;;;
D;073;561098;4;20020916 13:49;V;;;;;;
Z;28;4;6;16;
