A;RTSALEDATA;275;20250714 01:13;VALNET;
B;275;1232181;1;20250714 01:13;;;6;PAMELA PL;DUBBO;2830;1040;M;20250701;20250710;600000;R2;R;RESIDENCE;;LDE;;;AV229786;
C;275;1232181;1;20250714 01:13;56/794324;
D;275;1232181;1;20250714 01:13;P;;;;;;
D;275;1232181;1;20250714 01:13;P;;;;;;
D;275;1232181;1;20250714 01:13;V;;;;;;
B;275;1226951;2;20250714 01:13;;;17;ELSWORTH ST;DUBBO;2830;722;M;20250528;20250709;500000;R2;R;RESIDENCE;;LDE;;;AV226003;
C;275;1226951;2;20250714 01:13;31/43489;
D;275;1226951;2;20250714 01:13;P;;;;;;
D;275;1226951;2;20250714 01:13;P;;;;;;
D;275;1226951;2;20250714 01:13;V;;;;;;
D;275;1226951;2;20250714 01:13;V;;;;;;
B;275;1227004;3;20250714 01:13;;;5;EPSOM AVE;DUBBO;2830;642.5;M;20250606;20250707;580000;R2;R;RESIDENCE;;LDF;;;AV219703;
C;275;1227004;3;20250714 01:13;49/261829;
D;275;1227004;3;20250714 01:13;P;;;;;;
D;275;1227004;3;20250714 01:13;V;;;;;;
D;275;1227004;3;20250714 01:13;V;;;;;;
B;275;1229665;4;20250714 01:13;;;21;LINCOLN PKWY;DUBBO;2830;1044;M;20250612;20250710;651500;R2;R;RESIDENCE;;LDD;;;AV229193;
C;275;1229665;4;20250714 01:13;195/835233;
D;275;1229665;4;20250714 01:13;P;;;;;;
D;275;1229665;4;20250714 01:13;P;;;;;;
D;275;1229665;4;20250714 01:13;V;;;;;;
B;275;1235378;5;20250714 01:13;;;11 C;WHEELERS LANE;DUBBO;2830;685.8;M;20250522;20250703;515000;R2;R;RESIDENCE;;LDE;;;AV210709;
C;275;1235378;5;20250714 01:13;2/263290;
D;275;1235378;5;20250714 01:13;P;;;;;;
D;275;1235378;5;20250714 01:13;V;;;;;;
D;275;1235378;5;20250714 01:13;V;;;;;;
D;275;1235378;5;20250714 01:13;V;;;;;;
B;275;1235789;6;20250714 01:13;;2;36;WINGEWARRA ST;DUBBO;2830;;;20250513;20250624;925000;;3;OFFICE;9;;;;AV176990;
C;275;1235789;6;20250714 01:13;9/SP52649;
D;275;1235789;6;20250714 01:13;P;;;;;;
D;275;1235789;6;20250714 01:13;V;;;;;;
B;275;1235789;7;20250714 01:13;;3;36;WINGEWARRA ST;DUBBO;2830;;;20250513;20250624;925000;;3;OFFICE;10;;;;AV176990;
C;275;1235789;7;20250714 01:13;10/SP52649;
D;275;1235789;7;20250714 01:13;P;;;;;;
D;275;1235789;7;20250714 01:13;V;;;;;;
B;275;1235789;8;20250714 01:13;;6;36;WINGEWARRA ST;DUBBO;2830;;;20250513;20250624;925000;;3;OFFICE;13;;;;AV176990;
C;275;1235789;8;20250714 01:13;13/SP52649;
D;275;1235789;8;20250714 01:13;P;;;;;;
D;275;1235789;8;20250714 01:13;V;;;;;;
B;275;1235789;9;20250714 01:13;;7;36;WINGEWARRA ST;DUBBO;2830;;;20250513;20250624;925000;;3;OFFICE;14;;;;AV176990;
C;275;1235789;9;20250714 01:13;14/SP52649;
D;275;1235789;9;20250714 01:13;P;;;;;;
D;275;1235789;9;20250714 01:13;V;;;;;;
B;275;1227951;10;20250714 01:13;;;74;GIPPS ST;DUBBO;2830;645;M;20250523;20250704;590000;MU1;R;RESIDENCE;;DMU;;;AV214758;
C;275;1227951;10;20250714 01:13;3/13133;
D;275;1227951;10;20250714 01:13;P;;;;;;
D;275;1227951;10;20250714 01:13;V;;;;;;
D;275;1227951;10;20250714 01:13;V;;;;;;
B;275;1233583;11;20250714 01:13;;;7;SPENCE ST;DUBBO;2830;600.7;M;20250528;20250709;400000;R2;R;RESIDENCE;;LDW;;;AV227489;
C;275;1233583;11;20250714 01:13;20/241380;
D;275;1233583;11;20250714 01:13;P;;;;;;
D;275;1233583;11;20250714 01:13;P;;;;;;
D;275;1233583;11;20250714 01:13;V;;;;;;
B;275;1233718;12;20250714 01:13;;;42;ST GEORGES TCE;DUBBO;2830;722;M;20250611;20250709;590000;R2;R;RESIDENCE;;LDE;;;AV226895;
C;275;1233718;12;20250714 01:13;134/747684;
D;275;1233718;12;20250714 01:13;P;;;;;;
D;275;1233718;12;20250714 01:13;P;;;;;;
D;275;1233718;12;20250714 01:13;V;;;;;;
B;275;1225931;13;20250714 01:13;;;30;MURRAYFIELD DR;DUBBO;2830;945.2;M;20250422;20250704;420000;R2;R;RESIDENCE;;LDE;;;AV216689;
C;275;1225931;13;20250714 01:13;79/801871;
D;275;1225931;13;20250714 01:13;P;;;;;;
D;275;1225931;13;20250714 01:13;P;;;;;;
D;275;1225931;13;20250714 01:13;V;;;;;;
D;275;1225931;13;20250714 01:13;V;;;;;;
B;275;1231534;14;20250714 01:13;;;73;NORTH ST;DUBBO;2830;675.46;M;20250529;20250710;566000;R2;R;RESIDENCE;;LDW;;;AV230268;
C;275;1231534;14;20250714 01:13;1/21784;
D;275;1231534;14;20250714 01:13;P;;;;;;
D;275;1231534;14;20250714 01:13;V;;;;;;
B;275;1226009;15;20250714 01:13;;;121;DALTON ST;DUBBO;2830;556.4;M;20250605;20250704;500000;R2;R;RESIDENCE;;LDS;;;AV212685;
C;275;1226009;15;20250714 01:13;4/544538;
D;275;1226009;15;20250714 01:13;P;;;;;;
D;275;1226009;15;20250714 01:13;P;;;;;;
D;275;1226009;15;20250714 01:13;V;;;;;;
B;275;1290780;16;20250714 01:13;;;54;APSLEY CRES;MUMBIL;2820;828.3;M;20250624;20250708;157500;RU5;R;RESIDENCE;;ZML;;;AV221318;
C;275;1290780;16;20250714 01:13;13/231100;
D;275;1290780;16;20250714 01:13;P;;;;;;
D;275;1290780;16;20250714 01:13;V;;;;;;
B;275;3000719;17;20250714 01:13;;;573;WHEELERS LANE;DUBBO;2830;943.9;M;20250606;20250707;910000;R2;R;RESIDENCE;;LDN;;;AV217327;
C;275;3000719;17;20250714 01:13;59/1055426;
D;275;3000719;17;20250714 01:13;P;;;;;;
D;275;3000719;17;20250714 01:13;P;;;;;;
D;275;3000719;17;20250714 01:13;V;;;;;;
B;275;3592900;18;20250714 01:13;;;18;WALDORF PL;DUBBO;2830;1153;M;20250529;20250710;870000;R2;R;RESIDENCE;;LDN;;;AV231468;
C;275;3592900;18;20250714 01:13;201/1161428;
D;275;3592900;18;20250714 01:13;P;;;;;;
D;275;3592900;18;20250714 01:13;P;;;;;;
D;275;3592900;18;20250714 01:13;V;;;;;;
B;275;4022220;19;20250714 01:13;;;15 A;APSLEY CRES;DUBBO;2830;563.1;M;20250523;20250704;581000;R2;R;RESIDENCE;;LDD;;;AV213754;
C;275;4022220;19;20250714 01:13;2/1230514;
D;275;4022220;19;20250714 01:13;P;;;;;;
D;275;4022220;19;20250714 01:13;V;;;;;;
B;275;4554976;20;20250714 01:13;;;5;MAGENTA CCT;DUBBO;2830;387.7;M;20250613;20250704;690000;R2;R;RESIDENCE;;LDN;;;AV215822;
C;275;4554976;20;20250714 01:13;20/271397;
D;275;4554976;20;20250714 01:13;P;;;;;;
D;275;4554976;20;20250714 01:13;V;;;;;;
B;275;4604959;21;20250714 01:13;;;57;ST BRIGIDS CCT;DUBBO;2830;604;M;20250523;20250704;230000;R2;R;RESIDENCE;;LDD;;;AV214834;
C;275;4604959;21;20250714 01:13;144/1301296;
D;275;4604959;21;20250714 01:13;P;;;;;;
D;275;4604959;21;20250714 01:13;P;;;;;;
D;275;4604959;21;20250714 01:13;V;;;;;;
B;275;3208220;22;20250714 01:13;;;22;SAVOY PL;DUBBO;2830;859;M;20250523;20250704;852500;R2;R;RESIDENCE;;LDN;;;AV214691;
C;275;3208220;22;20250714 01:13;94/1088751;
D;275;3208220;22;20250714 01:13;P;;;;;;
D;275;3208220;22;20250714 01:13;P;;;;;;
D;275;3208220;22;20250714 01:13;V;;;;;;
D;275;3208220;22;20250714 01:13;V;;;;;;
B;275;3289128;23;20250714 01:13;;;7;COBBOCO RD;EUMUNGERIE;2822;5338;M;20250509;20250704;95000;RU5;V;VACANT LAND;;REU;;;AV214555;
C;275;3289128;23;20250714 01:13;5, 6, 7/5/758397;
D;275;3289128;23;20250714 01:13;P;;;;;;
D;275;3289128;23;20250714 01:13;V;;;;;;
B;275;4391342;24;20250714 01:13;;;120 R;MINORE RD;DUBBO;2830;70.82;H;20250630;20250701;350000;RU1;3;FARM;;RSW;;;AV204126;
C;275;4391342;24;20250714 01:13;42/755094 Enclosure Permit 141020;
D;275;4391342;24;20250714 01:13;P;;;;;;
D;275;4391342;24;20250714 01:13;P;;;;;;
D;275;4391342;24;20250714 01:13;V;;;;;;
