A;071;20031002 11:02;PDANN;
B;071;552475;1;20031002 11:02;;;;VILLAGE ROSEWOOD;ROSEWOOD;2652;1024;M;19990730;19990818;36000;A;3;;;AR;;0;6173826;
C;071;552475;1;20031002 11:02;4/16/758887;
D;071;552475;1;20031002 11:02;P;;;;;;
D;071;552475;1;20031002 11:02;V;;;;;;
B;071;553641;2;20031002 11:02;;;96;ALBURY ST;TUMBARUMBA;2653;1716;M;20030716;20030821;70000;A;R;RESIDENCE;;AB;;0;9999401;
C;071;553641;2;20031002 11:02;7//259623;
D;071;553641;2;20031002 11:02;P;;;;;;
D;071;553641;2;20031002 11:02;P;;;;;;
D;071;553641;2;20031002 11:02;V;;;;;;
D;071;553641;2;20031002 11:02;V;;;;;;
D;071;553641;2;20031002 11:02;V;;;;;;
D;071;553641;2;20031002 11:02;V;;;;;;
D;071;553641;2;20031002 11:02;V;;;;;;
D;071;553641;2;20031002 11:02;V;;;;;;
D;071;553641;2;20031002 11:02;V;;;;;;
B;071;553680;3;20031002 11:02;;;53;ALBURY ST;TUMBARUMBA;2653;1208;M;20030815;20030916;15000;A;R;RESIDENCE;;AB;;0;9989972;
C;071;553680;3;20031002 11:02;9//7902;
D;071;553680;3;20031002 11:02;P;;;;;;
D;071;553680;3;20031002 11:02;P;;;;;;
D;071;553680;3;20031002 11:02;V;;;;;;
B;071;553812;4;20031002 11:02;;;16;GILBERT ST;TUMBARUMBA;2653;1012;M;20030704;20030801;62500;A;R;RESIDENCE;;AA;AC;0;9968232;
C;071;553812;4;20031002 11:02;1//26097;
D;071;553812;4;20031002 11:02;P;;;;;;
D;071;553812;4;20031002 11:02;P;;;;;;
D;071;553812;4;20031002 11:02;V;;;;;;
B;071;553860;5;20031002 11:02;;;51;GILBERT ST;TUMBARUMBA;2653;1012;M;20030709;20030813;40000;A;R;RESIDENCE;;AA;AC;0;9970409;
C;071;553860;5;20031002 11:02;1//361494;
D;071;553860;5;20031002 11:02;P;;;;;;
D;071;553860;5;20031002 11:02;P;;;;;;
D;071;553860;5;20031002 11:02;V;;;;;;
B;071;554109;6;20031002 11:02;;;9;MURRAY ST;TUMBARUMBA;2653;1005;M;20030806;20030903;64000;A;R;RESIDENCE;;AA;;0;AA6546;
C;071;554109;6;20031002 11:02;4//25922;
D;071;554109;6;20031002 11:02;P;;;;;;
D;071;554109;6;20031002 11:02;V;;;;;;
D;071;554109;6;20031002 11:02;V;;;;;;
B;071;554160;7;20031002 11:02;;;;SELWYN ST;TUMBARUMBA;2653;560.3;M;20030724;20030828;29000;B;R;RESIDENCE;;BA;AC;0;9980657;
C;071;554160;7;20031002 11:02;12//736938;
D;071;554160;7;20031002 11:02;P;;;;;;
D;071;554160;7;20031002 11:02;V;;;;;;
D;071;554160;7;20031002 11:02;V;;;;;;
B;071;3026912;8;20031002 11:02;;;;ROSEWOOD RD;TUMBARUMBA;2653;14.12;H;20030724;20030825;50000;;3;;;;RR;0;9916259;
C;071;3026912;8;20031002 11:02;10//874585;
D;071;3026912;8;20031002 11:02;P;;;;;;
D;071;3026912;8;20031002 11:02;P;;;;;;
D;071;3026912;8;20031002 11:02;V;;;;;;
Z;47;8;8;29;
