A;RTSALEDATA;226;20250203 01:03;VALNET;
B;226;3390337;1;20250203 01:03;;;1;KIRKWOOD CH;WILTON;2571;1015;M;20241126;20250124;1500000;R2;R;RESIDENCE;;WIP;;0;AU779459;
C;226;3390337;1;20250203 01:03;30/280014;
D;226;3390337;1;20250203 01:03;P;;;;;;
D;226;3390337;1;20250203 01:03;P;;;;;;
D;226;3390337;1;20250203 01:03;V;;;;;;
D;226;3390337;1;20250203 01:03;V;;;;;;
B;226;4194335;2;20250203 01:03;;;39;CHALKER ST;THIRLMERE;2572;546.4;M;20241003;20250124;1100000;R2;R;RESIDENCE;;THI;;0;AU776755;
C;226;4194335;2;20250203 01:03;49/1236125;
D;226;4194335;2;20250203 01:03;P;;;;;;
D;226;4194335;2;20250203 01:03;P;;;;;;
D;226;4194335;2;20250203 01:03;V;;;;;;
D;226;4194335;2;20250203 01:03;V;;;;;;
B;226;2593413;3;20250203 01:03;;;9;COULL ST;PICTON;2571;1525.9;M;20250117;20250129;1815000;R3;V;VACANT LAND;;PFF;;0;AU785725;
C;226;2593413;3;20250203 01:03;45/1/2893;
D;226;2593413;3;20250203 01:03;P;;;;;;
D;226;2593413;3;20250203 01:03;V;;;;;;
B;226;2593695;4;20250203 01:03;;;60;DENMEAD ST;THIRLMERE;2572;2;H;20240608;20250124;1810000;R5;R;RESIDENCE;;TQQ;;0;AU776382;
C;226;2593695;4;20250203 01:03;173/751270;
D;226;2593695;4;20250203 01:03;P;;;;;;
D;226;2593695;4;20250203 01:03;V;;;;;;
D;226;2593695;4;20250203 01:03;V;;;;;;
B;226;2593973;5;20250203 01:03;;;1;DUTTON RD;BUXTON;2571;556.4;M;20241125;20250124;755000;R2;R;RESIDENCE;;BUX;;0;AU777492;
C;226;2593973;5;20250203 01:03;92/1/2444;
D;226;2593973;5;20250203 01:03;P;;;;;;
D;226;2593973;5;20250203 01:03;V;;;;;;
B;226;2594373;6;20250203 01:03;;;220;ELTONS RD;SILVERDALE;2752;17.72;H;20241216;20250128;4000000;RU2;3;FARM;;WNP;;0;AU785333;
C;226;2594373;6;20250203 01:03;3/616371;
D;226;2594373;6;20250203 01:03;P;;;;;;
D;226;2594373;6;20250203 01:03;V;;;;;;
D;226;2594373;6;20250203 01:03;V;;;;;;
B;226;2591534;7;20250203 01:03;;;109;BINALONG RD;BELIMBLA PARK;2570;8429;M;20241029;20250128;1425000;RU4;R;RESIDENCE;;BEP;;0;AU782716;
C;226;2591534;7;20250203 01:03;153/28521;
D;226;2591534;7;20250203 01:03;P;;;;;;
D;226;2591534;7;20250203 01:03;P;;;;;;
D;226;2591534;7;20250203 01:03;V;;;;;;
D;226;2591534;7;20250203 01:03;V;;;;;;
B;226;2591648;8;20250203 01:03;;;180;BOBS RANGE RD;ORANGEVILLE;2570;1737;M;20241121;20250128;800000;RU2;R;RESIDENCE;;NXX;;0;AU782718;
C;226;2591648;8;20250203 01:03;101/825232;
D;226;2591648;8;20250203 01:03;P;;;;;;
D;226;2591648;8;20250203 01:03;P;;;;;;
D;226;2591648;8;20250203 01:03;V;;;;;;
