A;055;20020301 13:10;CDIXON;
B;055;514380;1;20020301 13:10;;;;ANDYANNA CT;COROWA;2646;939.7;M;20011214;20020108;27000;A;R;RESIDENCE;;AG;;;8315044;
C;055;514380;1;20020301 13:10;6//791910;
D;055;514380;1;20020301 13:10;P;;;;;;
D;055;514380;1;20020301 13:10;P;;;;;;
D;055;514380;1;20020301 13:10;V;;;;;;
D;055;514380;1;20020301 13:10;V;;;;;;
B;055;514465;2;20020301 13:10;;3;9;BANKSIA DR;COROWA;2646;;;20020124;20020201;79000;;R;RESIDENCE;3;;;;8340152;
C;055;514465;2;20020301 13:10;3//34847;
D;055;514465;2;20020301 13:10;P;;;;;;
D;055;514465;2;20020301 13:10;P;;;;;;
D;055;514465;2;20020301 13:10;V;;;;;;
B;055;514642;3;20020301 13:10;;;;BRIDGE RD;COROWA;2646;2.892;H;20011217;20020204;550000;O;3;BOWLING CLUB,;;GA;;;8341015;
C;055;514642;3;20020301 13:10;541//726178;
D;055;514642;3;20020301 13:10;P;;;;;;
D;055;514642;3;20020301 13:10;V;;;;;;
D;055;514642;3;20020301 13:10;V;;;;;;
D;055;514642;3;20020301 13:10;V;;;;;;
D;055;514642;3;20020301 13:10;V;;;;;;
D;055;514642;3;20020301 13:10;V;;;;;;
D;055;514642;3;20020301 13:10;V;;;;;;
D;055;514642;3;20020301 13:10;V;;;;;;
D;055;514642;3;20020301 13:10;V;;;;;;
D;055;514642;3;20020301 13:10;V;;;;;;
D;055;514642;3;20020301 13:10;V;;;;;;
D;055;514642;3;20020301 13:10;V;;;;;;
B;055;514663;4;20020301 13:10;;;;BRUCE CT;COROWA;2646;574.4;M;20011212;20020111;134000;A;R;RESIDENCE;;AT;;;8336172;
C;055;514663;4;20020301 13:10;601//874631;
D;055;514663;4;20020301 13:10;P;;;;;;
D;055;514663;4;20020301 13:10;P;;;;;;
D;055;514663;4;20020301 13:10;V;;;;;;
D;055;514663;4;20020301 13:10;V;;;;;;
B;055;514897;5;20020301 13:10;;;99;DAWE;COROWA;2646;695.4;M;20010813;20020111;25000;A;V;VACANT LAND;;AT;;;8281145;
C;055;514897;5;20020301 13:10;90//834068;
D;055;514897;5;20020301 13:10;P;;;;;;
D;055;514897;5;20020301 13:10;V;;;;;;
