A;RTSALEDATA;235;20250303 01:08;VALNET;
B;235;2624358;1;20250303 01:08;;;23;PARADISE WAY;MENINDEE;2879;1.142;H;20250108;20250212;240000;R5;R;RESIDENCE;;RMN;;0;AU821773;
C;235;2624358;1;20250303 01:08;2/725366 1492/763383 Licence 582511;
D;235;2624358;1;20250303 01:08;P;;;;;;
D;235;2624358;1;20250303 01:08;V;;;;;;
Z;6;1;1;2;
