A;208;20020603 10:35;MSMITH;
B;208;2020644;1;20020603 10:36;;;52;ADA PL;PYRMONT;2009;75.8;M;20020326;20020507;425000;A;R;RESIDENCE;;AA;;;8598160;
C;208;2020644;1;20020603 10:36;38//255551;
D;208;2020644;1;20020603 10:36;P;;;;;;
D;208;2020644;1;20020603 10:36;V;;;;;;
B;208;2020935;2;20020603 10:36;BURNS PHILP BUILDING;7;5;BRIDGE ST;SYDNEY;2000;;;20020205;20020405;1720000;;3;COMMERCIAL;7;;;;8497071;
C;208;2020935;2;20020603 10:36;7//SP 57011;
D;208;2020935;2;20020603 10:36;P;;;;;;
D;208;2020935;2;20020603 10:36;V;;;;;;
B;208;2021000;3;20020603 10:36;;114;38;BRIDGE ST;SYDNEY;2000;;;20020409;20020506;372500;;R;RESIDENCE;114;;;;8592911;
C;208;2021000;3;20020603 10:36;114//SP 57860;
D;208;2021000;3;20020603 10:36;P;;;;;;
D;208;2021000;3;20020603 10:36;V;;;;;;
B;208;2021263;4;20020603 10:36;;65;344;BULWARA RD;ULTIMO;2007;;;20020327;20020516;355000;;R;RESIDENCE;65;;;;8631050;
C;208;2021263;4;20020603 10:36;65//31316;
D;208;2021263;4;20020603 10:36;P;;;;;;
B;208;2021263;5;20020603 10:36;;85;344;BULWARA RD;ULTIMO;2007;;;20020403;20020515;358000;;R;RESIDENCE;85;;;;8624659;
C;208;2021263;5;20020603 10:36;85//31316;
D;208;2021263;5;20020603 10:36;P;;;;;;
D;208;2021263;5;20020603 10:36;P;;;;;;
B;208;2021884;6;20020603 10:36;;101;333;BULWARA RD;ULTIMO;2007;;;20020211;20020325;358000;;R;RESIDENCE;101;;;;8550198;
C;208;2021884;6;20020603 10:36;101//SP 42718;
D;208;2021884;6;20020603 10:36;P;;;;;;
D;208;2021884;6;20020603 10:36;P;;;;;;
D;208;2021884;6;20020603 10:36;V;;;;;;
D;208;2021884;6;20020603 10:36;V;;;;;;
B;208;2022097;7;20020603 10:36;;36;2;BUNN ST;PYRMONT;2009;;;20020426;20020509;850000;;R;RESIDENCE;36;;;;8615959;
C;208;2022097;7;20020603 10:36;36//62662;
D;208;2022097;7;20020603 10:36;P;;;;;;
D;208;2022097;7;20020603 10:36;P;;;;;;
D;208;2022097;7;20020603 10:36;V;;;;;;
B;208;2022142;8;20020603 10:36;;80;1;BUNN ST;PYRMONT;2009;;;20020222;20020503;449000;;R;RESIDENCE;80;;;;8576149;
C;208;2022142;8;20020603 10:36;80//SP 54229;
D;208;2022142;8;20020603 10:36;P;;;;;;
D;208;2022142;8;20020603 10:36;V;;;;;;
B;208;2022142;9;20020603 10:36;;82;1;BUNN ST;PYRMONT;2009;;;20020409;20020521;449000;;R;RESIDENCE;82;;;;8625862;
C;208;2022142;9;20020603 10:36;82//SP 54229;
D;208;2022142;9;20020603 10:36;P;;;;;;
D;208;2022142;9;20020603 10:36;V;;;;;;
D;208;2022142;9;20020603 10:36;V;;;;;;
B;208;2022142;10;20020603 10:36;;94;1;BUNN ST;PYRMONT;2009;;;20020322;20020507;470000;;R;RESIDENCE;94;;;;8597691;
C;208;2022142;10;20020603 10:36;94//SP 54229;
D;208;2022142;10;20020603 10:36;P;;;;;;
D;208;2022142;10;20020603 10:36;V;;;;;;
B;208;2022605;11;20020603 10:36;LEGION HOUSE;;161;CASTLEREAGH ST;SYDNEY;2000;608;M;20010409;20020430;9600000;C;R;RESIDENCE;;CB;;;8556615;
C;208;2022605;11;20020603 10:36;1//86187;
D;208;2022605;11;20020603 10:36;P;;;;;;
D;208;2022605;11;20020603 10:36;V;;;;;;
B;208;2022606;12;20020603 10:36;;;165;CASTLEREAGH ST;SYDNEY;2000;727;M;20010409;20020430;9600000;C;R;RESIDENCE;;CB;;;8556615;
C;208;2022606;12;20020603 10:36;24//547445;
D;208;2022606;12;20020603 10:36;P;;;;;;
D;208;2022606;12;20020603 10:36;V;;;;;;
B;208;2022610;13;20020603 10:36;;179;197;CASTLEREAGH ST;SYDNEY;2000;;;20020219;20020402;240000;;R;RESIDENCE;179;;;;8552091;
C;208;2022610;13;20020603 10:36;179//SP 51487;
D;208;2022610;13;20020603 10:36;P;;;;;;
D;208;2022610;13;20020603 10:36;V;;;;;;
D;208;2022610;13;20020603 10:36;V;;;;;;
B;208;2022610;14;20020603 10:36;;205;197;CASTLEREAGH ST;SYDNEY;2000;;;20020507;20020507;310000;;3;HOME UNIT;205;;;;8601471;
C;208;2022610;14;20020603 10:36;205//SP 51487;
D;208;2022610;14;20020603 10:36;P;;;;;;
D;208;2022610;14;20020603 10:36;P;;;;;;
D;208;2022610;14;20020603 10:36;V;;;;;;
B;208;2022610;15;20020603 10:36;;251;197;CASTLEREAGH ST;SYDNEY;2000;;;20020308;20020426;350000;;R;RESIDENCE;251;;;;8581929;
C;208;2022610;15;20020603 10:36;251//SP 51487;
D;208;2022610;15;20020603 10:36;P;;;;;;
D;208;2022610;15;20020603 10:36;V;;;;;;
D;208;2022610;15;20020603 10:36;V;;;;;;
