A;103;20020902 14:41;PDANN;
B;103;1126506;1;20020902 14:41;;;20;ALANSON AVE;BULLI;2516;720.8;M;20020530;20020726;330000;A;R;RESIDENCE;;FQ;;;8872066;
C;103;1126506;1;20020902 14:41;161//228539;
D;103;1126506;1;20020902 14:41;P;;;;;;
D;103;1126506;1;20020902 14:41;P;;;;;;
D;103;1126506;1;20020902 14:41;V;;;;;;
B;103;1126707;2;20020902 14:41;;;13;ALBERT ST;UNANDERRA;2526;;;20020325;20020325;105000;A;R;RESIDENCE;;QH;;;8859559;
C;103;1126707;2;20020902 14:41;26//15149;
D;103;1126707;2;20020902 14:41;P;;;;;;
D;103;1126707;2;20020902 14:41;V;;;;;;
D;103;1126707;2;20020902 14:41;V;;;;;;
B;103;1127079;3;20020902 14:41;;7;3;ALLAN ST;PORT KEMBLA;2505;;;20020704;20020809;55000;;R;RESIDENCE;7;;;;8888974;
C;103;1127079;3;20020902 14:41;7//SP 4408;
D;103;1127079;3;20020902 14:41;P;;;;;;
D;103;1127079;3;20020902 14:41;V;;;;;;
D;103;1127079;3;20020902 14:41;V;;;;;;
B;103;1127079;4;20020902 14:41;;18;3;ALLAN ST;PORT KEMBLA;2505;;;20020704;20020815;74900;;R;RESIDENCE;18;;;;8894198;
C;103;1127079;4;20020902 14:41;18//SP 4408;
D;103;1127079;4;20020902 14:41;P;;;;;;
D;103;1127079;4;20020902 14:41;V;;;;;;
D;103;1127079;4;20020902 14:41;V;;;;;;
B;103;1127079;5;20020902 14:41;;18;3;ALLAN ST;PORT KEMBLA;2505;;;20020709;20020815;160000;;R;RESIDENCE;18;;;;8894199;
C;103;1127079;5;20020902 14:41;18//SP 4408;
D;103;1127079;5;20020902 14:41;P;;;;;;
D;103;1127079;5;20020902 14:41;V;;;;;;
B;103;1127079;6;20020902 14:41;;20;3;ALLAN ST;PORT KEMBLA;2505;;;20020704;20020808;75000;;R;RESIDENCE;20;;;;8874771;
C;103;1127079;6;20020902 14:41;20//SP 4408;
D;103;1127079;6;20020902 14:41;P;;;;;;
D;103;1127079;6;20020902 14:41;V;;;;;;
B;103;1127287;7;20020902 14:41;;;35;AMARAL AVE;DAPTO;2530;701.9;M;20020607;20020816;186000;A;R;RESIDENCE;;BS;;;8876991;
C;103;1127287;7;20020902 14:41;97//25035;
D;103;1127287;7;20020902 14:41;P;;;;;;
D;103;1127287;7;20020902 14:41;P;;;;;;
D;103;1127287;7;20020902 14:41;V;;;;;;
B;103;1127476;8;20020902 14:41;;;77;ANGEL ST;CORRIMAL;2518;663.9;M;20020426;20020802;250000;A;R;RESIDENCE;;AC;;;8864987;
C;103;1127476;8;20020902 14:41;35//27796;
D;103;1127476;8;20020902 14:41;P;;;;;;
D;103;1127476;8;20020902 14:41;V;;;;;;
D;103;1127476;8;20020902 14:41;V;;;;;;
B;103;1128232;9;20020902 14:41;;;18;ASQUITH ST;AUSTINMER;2515;600.7;M;20020603;20020809;295000;A;R;RESIDENCE;;EV;;;8884463;
C;103;1128232;9;20020902 14:41;9/1/13284;
D;103;1128232;9;20020902 14:41;P;;;;;;
D;103;1128232;9;20020902 14:41;V;;;;;;
B;103;1128511;10;20020902 14:41;;;77;AUBURN ST;WOLLONGONG;2500;550.1;M;20020530;20020726;212500;B;R;RESIDENCE;;AK;;;8872577;
C;103;1128511;10;20020902 14:41;2//18531;
D;103;1128511;10;20020902 14:41;P;;;;;;
D;103;1128511;10;20020902 14:41;P;;;;;;
D;103;1128511;10;20020902 14:41;V;;;;;;
B;103;1128608;11;20020902 14:41;;5;36;AUBURN ST;WOLLONGONG;2500;;;20020510;20020701;220000;;3;UNIT;5;;;;8893320;
C;103;1128608;11;20020902 14:41;5//35553;
D;103;1128608;11;20020902 14:41;P;;;;;;
D;103;1128608;11;20020902 14:41;V;;;;;;
B;103;1129344;12;20020902 14:41;;4;123;BALGOWNIE RD;BALGOWNIE;2519;;;20020716;20020816;231000;;R;RESIDENCE;4;;;;8900140;
C;103;1129344;12;20020902 14:41;4//SP 50513;
D;103;1129344;12;20020902 14:41;P;;;;;;
D;103;1129344;12;20020902 14:41;V;;;;;;
B;103;1129615;13;20020902 14:41;;;33;BAMBIL CRES;KOONAWARRA;2530;638.6;M;20020621;20020802;141000;A;R;RESIDENCE;;BW;;;8861916;
C;103;1129615;13;20020902 14:41;85//242664;
D;103;1129615;13;20020902 14:41;P;;;;;;
D;103;1129615;13;20020902 14:41;V;;;;;;
B;103;1129691;14;20020902 14:41;;1;13;BANK ST;WOLLONGONG;2500;;;20020618;20020801;225000;;R;RESIDENCE;1;;;;8877113;
C;103;1129691;14;20020902 14:41;1//SP 34133;
D;103;1129691;14;20020902 14:41;P;;;;;;
D;103;1129691;14;20020902 14:41;P;;;;;;
D;103;1129691;14;20020902 14:41;V;;;;;;
D;103;1129691;14;20020902 14:41;V;;;;;;
B;103;1130343;15;20020902 14:41;;;39;BEATSON ST;WOLLONGONG;2500;746.1;M;20020513;20020813;346500;B;R;RESIDENCE;;AK;;;8884900;
C;103;1130343;15;20020902 14:41;8//18333;
D;103;1130343;15;20020902 14:41;P;;;;;;
D;103;1130343;15;20020902 14:41;V;;;;;;
B;103;1130391;16;20020902 14:41;;;30;BEATSON ST;WOLLONGONG;2500;;;20020617;20020729;295000;B;R;RESIDENCE;;AK;;;8836326;
C;103;1130391;16;20020902 14:41;PT 16//18333;
D;103;1130391;16;20020902 14:41;P;;;;;;
D;103;1130391;16;20020902 14:41;V;;;;;;
