A;226;20020301 13:04;CDIXON;
B;226;2590166;1;20020301 13:04;;;15;ABELIA ST;TAHMOOR;2573;1248;M;20011104;20011214;235000;A;R;RESIDENCE;;AQ;;;8319849;
C;226;2590166;1;20020301 13:04;210//800619;
D;226;2590166;1;20020301 13:04;P;;;;;;
D;226;2590166;1;20020301 13:04;P;;;;;;
D;226;2590166;1;20020301 13:04;V;;;;;;
D;226;2590166;1;20020301 13:04;V;;;;;;
B;226;2590896;2;20020301 13:04;;;190;ARINA RD;BARGO;2574;8.749;H;20011224;20020208;650000;R;R;RESIDENCE;;RE;;;8357274;
C;226;2590896;2;20020301 13:04;2//617060;
D;226;2590896;2;20020301 13:04;P;;;;;;
D;226;2590896;2;20020301 13:04;V;;;;;;
B;226;2591117;3;20020301 13:04;;;210;BARGO RIVER RD;COURIDJAH;2571;2.34;H;20011214;20020111;415000;R;R;RESIDENCE;;RP;;;8334435;
C;226;2591117;3;20020301 13:04;8//11928;
D;226;2591117;3;20020301 13:04;P;;;;;;
D;226;2591117;3;20020301 13:04;P;;;;;;
D;226;2591117;3;20020301 13:04;V;;;;;;
B;226;2592245;4;20020301 13:04;;;;BURRAGORANG RD;THE OAKS;2570;1.403;H;20011205;20020118;540000;S;R;RESIDENCE;;SJ;;;8319282;
C;226;2592245;4;20020301 13:04;1031//1005678;
D;226;2592245;4;20020301 13:04;P;;;;;;
D;226;2592245;4;20020301 13:04;P;;;;;;
D;226;2592245;4;20020301 13:04;V;;;;;;
D;226;2592245;4;20020301 13:04;V;;;;;;
B;226;2592246;5;20020301 13:04;;3;870;BURRAGORANG RD;THE OAKS;2570;;;20011115;20011128;180000;;R;RESIDENCE;3;;;;8364284;
C;226;2592246;5;20020301 13:04;3//SP 40382;
D;226;2592246;5;20020301 13:04;P;;;;;;
B;226;2592401;6;20020301 13:04;;;419;CALF FARM RD;MOUNT HUNTER;2570;13.56;H;20020109;20020129;375000;R;R;RESIDENCE;;RG;;;8340570;
C;226;2592401;6;20020301 13:04;25//250291;
D;226;2592401;6;20020301 13:04;P;;;;;;
D;226;2592401;6;20020301 13:04;P;;;;;;
D;226;2592401;6;20020301 13:04;V;;;;;;
B;226;2592636;7;20020301 13:04;;;36;CAMPSIE ST;WILTON;2571;1000;M;20011221;20020125;333000;A;R;RESIDENCE;;AW;;;8359858;
C;226;2592636;7;20020301 13:04;203//854626;
D;226;2592636;7;20020301 13:04;P;;;;;;
D;226;2592636;7;20020301 13:04;P;;;;;;
D;226;2592636;7;20020301 13:04;V;;;;;;
D;226;2592636;7;20020301 13:04;V;;;;;;
B;226;2592815;8;20020301 13:04;;;66;CASTLEREAGH ST;TAHMOOR;2573;1012;M;20011212;20011221;187000;A;R;RESIDENCE;;AR;;;8373623;
C;226;2592815;8;20020301 13:04;154//8982;
D;226;2592815;8;20020301 13:04;P;;;;;;
D;226;2592815;8;20020301 13:04;P;;;;;;
D;226;2592815;8;20020301 13:04;V;;;;;;
D;226;2592815;8;20020301 13:04;V;;;;;;
B;226;2593455;9;20020301 13:04;;;1 A;CRAKANTHORP LANE;PICTON;2571;552.7;M;20011120;20020111;236000;A;R;RESIDENCE;;AM;;;8320790;
C;226;2593455;9;20020301 13:04;11//876515;
D;226;2593455;9;20020301 13:04;P;;;;;;
D;226;2593455;9;20020301 13:04;P;;;;;;
D;226;2593455;9;20020301 13:04;V;;;;;;
B;226;2593611;10;20020301 13:04;;;43;DARLEY ST;THIRLMERE;2572;3035;M;20011219;20020123;415000;R;3;;;RM;;;8348669;
