A;029;20020603 09:47;PTHIRLWELL;
D;029;430126;6;20020603 09:47;P;;;;;;
D;029;430126;6;20020603 09:47;V;;;;;;
D;029;430126;6;20020603 09:47;V;;;;;;
B;029;430591;7;20020603 09:47;;;2;AUBURN ST;GOULBURN;2580;1293;M;20020212;20020228;225000;A;R;RESIDENCE;;AS;;;4344046;
C;029;430591;7;20020603 09:47;B//150983;
D;029;430591;7;20020603 09:47;P;;;;;;
D;029;430591;7;20020603 09:47;V;;;;;;
B;029;430606;8;20020603 09:47;;;16;AUDUBON CRES;GOULBURN;2580;550.1;M;20020307;20020405;93000;A;R;RESIDENCE;;AC;;;8585568;
C;029;430606;8;20020603 09:47;21//26348;
D;029;430606;8;20020603 09:47;P;;;;;;
D;029;430606;8;20020603 09:47;V;;;;;;
B;029;430622;9;20020603 09:47;;;16;AUSTRALIA ST;GOULBURN;2580;267.6;M;20020219;20020402;85000;A;R;RESIDENCE;;AU;;;8537383;
C;029;430622;9;20020603 09:47;10//997032;
D;029;430622;9;20020603 09:47;P;;;;;;
D;029;430622;9;20020603 09:47;P;;;;;;
D;029;430622;9;20020603 09:47;V;;;;;;
D;029;430622;9;20020603 09:47;V;;;;;;
B;029;430775;10;20020603 09:47;;;8;BELLEVUE ST;GOULBURN;2580;533.7;M;20011203;20011221;66000;A;R;RESIDENCE;;AC;;;4333740;
C;029;430775;10;20020603 09:47;A//151305;
D;029;430775;10;20020603 09:47;P;;;;;;
D;029;430775;10;20020603 09:47;P;;;;;;
D;029;430775;10;20020603 09:47;V;;;;;;
B;029;430880;11;20020603 09:47;;;16;BEVERLEY CL;GOULBURN;2580;540.6;M;20020215;20020322;171500;A;R;RESIDENCE;;AL;;;8614413;
C;029;430880;11;20020603 09:47;143//847437;
D;029;430880;11;20020603 09:47;P;;;;;;
D;029;430880;11;20020603 09:47;V;;;;;;
D;029;430880;11;20020603 09:47;V;;;;;;
B;029;431081;12;20020603 09:47;;;129;BRADLEY ST;GOULBURN;2580;670;M;20010620;20010803;165000;A;R;RESIDENCE;;AD;;;4320064;
C;029;431081;12;20020603 09:47;C//152213 B//324500;
D;029;431081;12;20020603 09:47;P;;;;;;
D;029;431081;12;20020603 09:47;P;;;;;;
D;029;431081;12;20020603 09:47;V;;;;;;
B;029;431109;13;20020603 09:47;;;55;BRADLEY ST;GOULBURN;2580;1034;M;20011026;20011219;110000;B;R;RESIDENCE;;BP;;;4339147;
C;029;431109;13;20020603 09:47;B//155856 PT 18/25/758468;
D;029;431109;13;20020603 09:47;P;;;;;;
D;029;431109;13;20020603 09:47;V;;;;;;
B;029;431147;14;20020603 09:47;;;74;BRADLEY ST;GOULBURN;2580;524.8;M;20020226;20020308;135000;B;R;RESIDENCE;;BP;;;8438547;
C;029;431147;14;20020603 09:47;C//151902;
D;029;431147;14;20020603 09:47;P;;;;;;
D;029;431147;14;20020603 09:47;V;;;;;;
B;029;431337;15;20020603 09:47;;;9;BUFFALO CRES;GOULBURN;2580;531.2;M;20020214;20020328;48000;A;R;RESIDENCE;;AC;;;8556224;
C;029;431337;15;20020603 09:47;16//32652;
D;029;431337;15;20020603 09:47;P;;;;;;
D;029;431337;15;20020603 09:47;V;;;;;;
B;029;431412;16;20020603 09:47;;;15;CAOURA CRES;GOULBURN;2580;575.4;M;20020410;20020510;135000;A;R;RESIDENCE;;AA;;;8621860;
C;029;431412;16;20020603 09:47;130//250802;
D;029;431412;16;20020603 09:47;P;;;;;;
D;029;431412;16;20020603 09:47;P;;;;;;
D;029;431412;16;20020603 09:47;V;;;;;;
D;029;431412;16;20020603 09:47;V;;;;;;
B;029;431481;17;20020603 09:47;;;13;CATHCART ST;GOULBURN;2580;1062;M;20020419;20020520;136000;A;R;RESIDENCE;;AR;;;8629505;
C;029;431481;17;20020603 09:47;I//29207;
D;029;431481;17;20020603 09:47;P;;;;;;
D;029;431481;17;20020603 09:47;P;;;;;;
D;029;431481;17;20020603 09:47;V;;;;;;
B;029;431530;18;20020603 09:47;;;106;CATHCART ST;GOULBURN;2580;4.087;H;20011207;20020308;120000;R;V;VACANT LAND;;RB;;;8567740;
C;029;431530;18;20020603 09:47;7//238639;
D;029;431530;18;20020603 09:47;P;;;;;;
B;029;431563;19;20020603 09:47;;;11;CHANTRY ST;GOULBURN;2580;635.1;M;20010220;20011019;95000;A;R;RESIDENCE;;AV;;;4343644;
C;029;431563;19;20020603 09:47;19/110/758468;
D;029;431563;19;20020603 09:47;P;;;;;;
D;029;431563;19;20020603 09:47;V;;;;;;
B;029;431568;20;20020603 09:47;;;27;CHANTRY ST;GOULBURN;2580;240.3;M;20011025;20011120;58000;A;R;RESIDENCE;;AV;;;8342726;
C;029;431568;20;20020603 09:47;A//160172;
D;029;431568;20;20020603 09:47;P;;;;;;
D;029;431568;20;20020603 09:47;P;;;;;;
D;029;431568;20;20020603 09:47;V;;;;;;
B;029;431626;21;20020603 09:47;;;22;CHATSBURY ST;GOULBURN;2580;452;M;20020320;20020418;105000;A;R;RESIDENCE;;AV;;;8572694;
C;029;431626;21;20020603 09:47;B//161983 20//996553;
D;029;431626;21;20020603 09:47;P;;;;;;
D;029;431626;21;20020603 09:47;P;;;;;;
D;029;431626;21;20020603 09:47;V;;;;;;
D;029;431626;21;20020603 09:47;V;;;;;;
B;029;431765;22;20020603 09:47;;;23;CITIZEN ST;GOULBURN;2580;480.6;M;20020220;20020423;97000;A;R;RESIDENCE;;AF;;;8555819;
C;029;431765;22;20020603 09:47;28//18178;
D;029;431765;22;20020603 09:47;P;;;;;;
D;029;431765;22;20020603 09:47;V;;;;;;
D;029;431765;22;20020603 09:47;V;;;;;;
B;029;431798;23;20020603 09:47;;;86;CITIZEN ST;GOULBURN;2580;1157;M;20020410;20020510;350000;A;R;RESIDENCE;;AD;;;8602029;
C;029;431798;23;20020603 09:47;1//577073;
D;029;431798;23;20020603 09:47;P;;;;;;
D;029;431798;23;20020603 09:47;P;;;;;;
D;029;431798;23;20020603 09:47;V;;;;;;
D;029;431798;23;20020603 09:47;V;;;;;;
B;029;431805;24;20020603 09:47;;1;62;CITIZEN ST;GOULBURN;2580;;;20020305;20020416;136000;;R;RESIDENCE;1;;;;8590447;
C;029;431805;24;20020603 09:47;1//43277;
D;029;431805;24;20020603 09:47;P;;;;;;
D;029;431805;24;20020603 09:47;P;;;;;;
D;029;431805;24;20020603 09:47;V;;;;;;
D;029;431805;24;20020603 09:47;V;;;;;;
B;029;432019;25;20020603 09:47;;;164;CLINTON ST;GOULBURN;2580;790.4;M;20020118;20020319;120000;A;R;RESIDENCE;;AG;;;4343890;
C;029;432019;25;20020603 09:47;1//150690;
D;029;432019;25;20020603 09:47;P;;;;;;
D;029;432019;25;20020603 09:47;V;;;;;;
B;029;432237;26;20020603 09:47;;;44;CONSTANTINA CCT;GOULBURN;2580;820.7;M;20020408;20020513;250000;A;R;RESIDENCE;;AL;;;8600773;
C;029;432237;26;20020603 09:47;80//811411;
D;029;432237;26;20020603 09:47;P;;;;;;
D;029;432237;26;20020603 09:47;P;;;;;;
D;029;432237;26;20020603 09:47;V;;;;;;
D;029;432237;26;20020603 09:47;V;;;;;;
B;029;432269;27;20020603 09:47;;;3;COOMA AVE;GOULBURN;2580;640.9;M;20020315;20020501;100000;A;R;RESIDENCE;;AJ;;;8586481;
C;029;432269;27;20020603 09:47;16//745856;
D;029;432269;27;20020603 09:47;P;;;;;;
D;029;432269;27;20020603 09:47;V;;;;;;
D;029;432269;27;20020603 09:47;V;;;;;;
B;029;432362;28;20020603 09:47;;;84;COROMANDEL ST;GOULBURN;2580;682.9;M;20011212;20020123;85000;A;R;RESIDENCE;;AG;;;4338764;
C;029;432362;28;20020603 09:47;C//159350;
D;029;432362;28;20020603 09:47;P;;;;;;
D;029;432362;28;20020603 09:47;P;;;;;;
D;029;432362;28;20020603 09:47;V;;;;;;
B;029;432498;29;20020603 09:47;;;48;COWPER ST;GOULBURN;2580;621;M;20020522;20020522;36000;A;3;;;AT;;;8619094;
C;029;432498;29;20020603 09:47;1//32644 9//151013;
D;029;432498;29;20020603 09:47;P;;;;;;
D;029;432498;29;20020603 09:47;V;;;;;;
D;029;432498;29;20020603 09:47;V;;;;;;
B;029;432550;30;20020603 09:47;;1;212;COWPER ST;GOULBURN;2580;;;20020313;20020410;64000;;3;UNIT;1;;;;8547925;
C;029;432550;30;20020603 09:47;1//9497;
D;029;432550;30;20020603 09:47;P;;;;;;
D;029;432550;30;20020603 09:47;V;;;;;;
B;029;432590;31;20020603 09:47;;;9;CRAIG ST;GOULBURN;2580;604;M;20010222;20010410;84000;B;3;NULL;;BJ;;;4306465;
C;029;432590;31;20020603 09:47;16//1037977;
D;029;432590;31;20020603 09:47;P;;;;;;
B;029;432677;32;20020603 09:47;;;19;DALLEY ST;GOULBURN;2580;723.1;M;20020405;20020517;152500;A;R;RESIDENCE;;AM;;;8624885;
C;029;432677;32;20020603 09:47;31//853831;
D;029;432677;32;20020603 09:47;P;;;;;;
D;029;432677;32;20020603 09:47;V;;;;;;
B;029;432897;33;20020603 09:47;BONNETT PARK;;2;CARR ST;GOULBURN;2580;10.31;H;20001013;20001013;495200;P;V;VACANT LAND;;PA;;;4298226;
C;029;432897;33;20020603 09:47;PT 2, PT 3//1039487;
D;029;432897;33;20020603 09:47;P;;;;;;
B;029;432916;34;20020603 09:47;;;22;DUKE ST;GOULBURN;2580;689.2;M;20020424;20020516;98000;A;R;RESIDENCE;;AG;;;8628409;
C;029;432916;34;20020603 09:47;5//204941;
D;029;432916;34;20020603 09:47;P;;;;;;
D;029;432916;34;20020603 09:47;V;;;;;;
B;029;433044;35;20020603 09:47;;;1;ELIZABETH ST;GOULBURN;2580;566.7;M;20020212;20020326;112000;A;R;RESIDENCE;;AG;;;8486003;
C;029;433044;35;20020603 09:47;3//135862;
D;029;433044;35;20020603 09:47;P;;;;;;
D;029;433044;35;20020603 09:47;P;;;;;;
D;029;433044;35;20020603 09:47;V;;;;;;
B;029;433224;36;20020603 09:47;;;155;FAITHFULL ST;GOULBURN;2580;1100;M;20020328;20020501;141000;A;R;RESIDENCE;;AT;;;8615236;
C;029;433224;36;20020603 09:47;1A//315247;
D;029;433224;36;20020603 09:47;P;;;;;;
D;029;433224;36;20020603 09:47;P;;;;;;
D;029;433224;36;20020603 09:47;V;;;;;;
B;029;433231;37;20020603 09:47;;;137;FAITHFULL ST;GOULBURN;2580;387.2;M;20020326;20020503;130000;A;R;RESIDENCE;;AT;;;8570981;
C;029;433231;37;20020603 09:47;3//578158;
D;029;433231;37;20020603 09:47;P;;;;;;
D;029;433231;37;20020603 09:47;V;;;;;;
B;029;433301;38;20020603 09:47;;1;62;FAITHFULL ST;GOULBURN;2580;;;20020225;20020410;165000;;R;RESIDENCE;1;;;;8551673;
C;029;433301;38;20020603 09:47;1//30309;
D;029;433301;38;20020603 09:47;P;;;;;;
D;029;433301;38;20020603 09:47;V;;;;;;
D;029;433301;38;20020603 09:47;V;;;;;;
B;029;433301;39;20020603 09:47;;2;62;FAITHFULL ST;GOULBURN;2580;;;20020225;20020410;165000;;R;RESIDENCE;2;;;;8551673;
C;029;433301;39;20020603 09:47;2//30309;
D;029;433301;39;20020603 09:47;P;;;;;;
D;029;433301;39;20020603 09:47;V;;;;;;
D;029;433301;39;20020603 09:47;V;;;;;;
B;029;433605;40;20020603 09:47;;;20;GEORGE ST;GOULBURN;2580;;;20020228;20020502;100000;A;R;RESIDENCE;;AF;;;4346555;
C;029;433605;40;20020603 09:47;15/4/758468;
D;029;433605;40;20020603 09:47;P;;;;;;
D;029;433605;40;20020603 09:47;V;;;;;;
B;029;433610;41;20020603 09:47;;;10;GEORGE ST;GOULBURN;2580;543.4;M;20020221;20020404;110000;A;R;RESIDENCE;;AF;;;8633783;
C;029;433610;41;20020603 09:47;1//196581;
D;029;433610;41;20020603 09:47;P;;;;;;
D;029;433610;41;20020603 09:47;V;;;;;;
B;029;433676;42;20020603 09:47;;;2;GIBSON ST;GOULBURN;2580;1062.3;M;20011022;20011128;95000;A;R;RESIDENCE;;AC;;;8607401;
C;029;433676;42;20020603 09:47;22//997758;
D;029;433676;42;20020603 09:47;P;;;;;;
D;029;433676;42;20020603 09:47;P;;;;;;
D;029;433676;42;20020603 09:47;V;;;;;;
B;029;433700;43;20020603 09:47;;7;68;GIBSON ST;GOULBURN;2580;;;20020228;20020419;115000;;R;RESIDENCE;7;;;;8563615;
C;029;433700;43;20020603 09:47;7//SP 39361;
D;029;433700;43;20020603 09:47;P;;;;;;
D;029;433700;43;20020603 09:47;P;;;;;;
D;029;433700;43;20020603 09:47;V;;;;;;
D;029;433700;43;20020603 09:47;V;;;;;;
B;029;433700;44;20020603 09:47;;10;68;GIBSON ST;GOULBURN;2580;;;20020311;20020419;142000;;R;RESIDENCE;10;;;;8559875;
C;029;433700;44;20020603 09:47;10//SP 39361;
D;029;433700;44;20020603 09:47;P;;;;;;
D;029;433700;44;20020603 09:47;V;;;;;;
B;029;433755;45;20020603 09:47;;;47;GILMORE ST;GOULBURN;2580;979.8;M;20020328;20020510;268000;A;R;RESIDENCE;;AL;;;8597588;
C;029;433755;45;20020603 09:47;3//259407;
D;029;433755;45;20020603 09:47;P;;;;;;
D;029;433755;45;20020603 09:47;P;;;;;;
D;029;433755;45;20020603 09:47;V;;;;;;
D;029;433755;45;20020603 09:47;V;;;;;;
B;029;433807;46;20020603 09:47;;;93;GLENELG ST;GOULBURN;2580;677.7;M;20020415;20020521;85000;A;R;RESIDENCE;;AJ;;;8636987;
C;029;433807;46;20020603 09:47;24//597964;
D;029;433807;46;20020603 09:47;P;;;;;;
D;029;433807;46;20020603 09:47;V;;;;;;
B;029;433986;47;20020603 09:47;;;88;GRAFTON ST;GOULBURN;2580;432;M;20020205;20020222;65000;A;R;RESIDENCE;;AU;;;8560349;
C;029;433986;47;20020603 09:47;1//997539;
D;029;433986;47;20020603 09:47;P;;;;;;
D;029;433986;47;20020603 09:47;V;;;;;;
B;029;434100;48;20020603 09:47;;;75;GREEN VALLEY RD;GOULBURN;2580;676.3;M;20020409;20020516;40500;A;V;VACANT LAND;;AP;;;8621495;
C;029;434100;48;20020603 09:47;124//1005049;
D;029;434100;48;20020603 09:47;P;;;;;;
D;029;434100;48;20020603 09:47;P;;;;;;
D;029;434100;48;20020603 09:47;V;;;;;;
B;029;434230;49;20020603 09:47;;;4;HEALEY ST;GOULBURN;2580;562.1;M;20020314;20020422;175000;A;R;RESIDENCE;;AM;;;8559702;
C;029;434230;49;20020603 09:47;1220//255873;
D;029;434230;49;20020603 09:47;P;;;;;;
D;029;434230;49;20020603 09:47;P;;;;;;
D;029;434230;49;20020603 09:47;V;;;;;;
D;029;434230;49;20020603 09:47;V;;;;;;
B;029;434286;50;20020603 09:47;;;41;HETHERINGTON ST;GOULBURN;2580;3958;M;20020412;20020510;65000;R;R;RESIDENCE;;RG;;;8595260;
C;029;434286;50;20020603 09:47;A//163373;
D;029;434286;50;20020603 09:47;P;;;;;;
D;029;434286;50;20020603 09:47;P;;;;;;
D;029;434286;50;20020603 09:47;V;;;;;;
D;029;434286;50;20020603 09:47;V;;;;;;
B;029;434378;51;20020603 09:47;;;31;HODDLE AVE;GOULBURN;2580;1176;M;20020228;20020306;270000;A;R;RESIDENCE;;AL;;;8447367;
C;029;434378;51;20020603 09:47;26//238957;
D;029;434378;51;20020603 09:47;P;;;;;;
D;029;434378;51;20020603 09:47;P;;;;;;
D;029;434378;51;20020603 09:47;V;;;;;;
D;029;434378;51;20020603 09:47;V;;;;;;
B;029;434593;52;20020603 09:47;;;64;HUME ST;GOULBURN;2580;644.9;M;20020312;20020411;95000;A;R;RESIDENCE;;AH;;;8568666;
C;029;434593;52;20020603 09:47;12//229047;
D;029;434593;52;20020603 09:47;P;;;;;;
D;029;434593;52;20020603 09:47;P;;;;;;
D;029;434593;52;20020603 09:47;V;;;;;;
D;029;434593;52;20020603 09:47;V;;;;;;
B;029;434670;53;20020603 09:47;;;35;JACQUA AVE;GOULBURN;2580;579.7;M;20020221;20020411;150000;A;R;RESIDENCE;;AA;;;8583223;
C;029;434670;53;20020603 09:47;246//749419;
D;029;434670;53;20020603 09:47;P;;;;;;
D;029;434670;53;20020603 09:47;V;;;;;;
D;029;434670;53;20020603 09:47;V;;;;;;
B;029;434714;54;20020603 09:47;;;23;JOHN ST;GOULBURN;2580;1012;M;20011208;20020204;93000;A;R;RESIDENCE;;AG;;;4337770;
C;029;434714;54;20020603 09:47;PT 10/45/758468;
D;029;434714;54;20020603 09:47;P;;;;;;
D;029;434714;54;20020603 09:47;P;;;;;;
D;029;434714;54;20020603 09:47;V;;;;;;
D;029;434714;54;20020603 09:47;V;;;;;;
B;029;434743;55;20020603 09:47;;5;85;JOSHUA ST;GOULBURN;2580;;;20020318;20020415;73500;;R;RESIDENCE;5;;;;8616130;
C;029;434743;55;20020603 09:47;5//40302;
D;029;434743;55;20020603 09:47;P;;;;;;
D;029;434743;55;20020603 09:47;V;;;;;;
B;029;435007;56;20020603 09:47;;;115;KINGHORNE ST;GOULBURN;2580;748.1;M;20001222;20010202;75000;A;R;RESIDENCE;;AC;;;4302796;
C;029;435007;56;20020603 09:47;2//1039989;
D;029;435007;56;20020603 09:47;P;;;;;;
D;029;435007;56;20020603 09:47;V;;;;;;
B;029;435091;57;20020603 09:47;;;48;KINGHORNE ST;GOULBURN;2580;367.39;M;20020215;20020319;35000;A;R;RESIDENCE;;AF;;;4342751;
C;029;435091;57;20020603 09:47;33//136515;
D;029;435091;57;20020603 09:47;P;;;;;;
D;029;435091;57;20020603 09:47;P;;;;;;
D;029;435091;57;20020603 09:47;V;;;;;;
B;029;435136;58;20020603 09:47;;;72;KNOX ST;GOULBURN;2580;1.1;H;20020206;20020312;140000;I;V;VACANT LAND;;CV;;;8439449;
C;029;435136;58;20020603 09:47;394//727547;
D;029;435136;58;20020603 09:47;P;;;;;;
D;029;435136;58;20020603 09:47;P;;;;;;
D;029;435136;58;20020603 09:47;P;;;;;;
D;029;435136;58;20020603 09:47;P;;;;;;
D;029;435136;58;20020603 09:47;V;;;;;;
B;029;435179;59;20020603 09:47;;;16;KOMUNGLA CRES;GOULBURN;2580;707.5;M;20020415;20020513;178000;A;R;RESIDENCE;;AP;;;8627387;
C;029;435179;59;20020603 09:47;2//255866;
D;029;435179;59;20020603 09:47;P;;;;;;
D;029;435179;59;20020603 09:47;V;;;;;;
D;029;435179;59;20020603 09:47;V;;;;;;
B;029;435260;60;20020603 09:47;;;3;LAMARRA PL;GOULBURN;2580;777.3;M;20020405;20020503;217000;A;R;RESIDENCE;;AL;;;8601830;
C;029;435260;60;20020603 09:47;93//811411;
D;029;435260;60;20020603 09:47;P;;;;;;
D;029;435260;60;20020603 09:47;P;;;;;;
D;029;435260;60;20020603 09:47;V;;;;;;
B;029;435300;61;20020603 09:47;;;67;LANSDOWNE ST;GOULBURN;2580;569.1;M;19561227;20020429;6540;A;R;RESIDENCE;;AH;;;8600185;
C;029;435300;61;20020603 09:47;35//36632;
D;029;435300;61;20020603 09:47;P;;;;;;
D;029;435300;61;20020603 09:47;V;;;;;;
B;029;435395;62;20020603 09:47;;;27;LISGAR ST;GOULBURN;2580;;;20020305;20020415;117500;A;R;RESIDENCE;;AH;;;8623412;
C;029;435395;62;20020603 09:47;14B//36825;
D;029;435395;62;20020603 09:47;P;;;;;;
D;029;435395;62;20020603 09:47;P;;;;;;
D;029;435395;62;20020603 09:47;V;;;;;;
D;029;435395;62;20020603 09:47;V;;;;;;
B;029;435644;63;20020603 09:47;;;10;MARTYR ST;GOULBURN;2580;594.4;M;20020312;20020419;100000;A;R;RESIDENCE;;AG;;;8553395;
C;029;435644;63;20020603 09:47;10//22963;
D;029;435644;63;20020603 09:47;P;;;;;;
D;029;435644;63;20020603 09:47;P;;;;;;
D;029;435644;63;20020603 09:47;V;;;;;;
B;029;435681;64;20020603 09:47;;;81;MARY ST;GOULBURN;2580;2004;M;20020417;20020509;255000;A;R;RESIDENCE;;AG;;;8600933;
C;029;435681;64;20020603 09:47;2//28505;
D;029;435681;64;20020603 09:47;P;;;;;;
D;029;435681;64;20020603 09:47;P;;;;;;
D;029;435681;64;20020603 09:47;V;;;;;;
D;029;435681;64;20020603 09:47;V;;;;;;
B;029;435860;65;20020603 09:47;;;137;MAY ST;GOULBURN;2580;890.5;M;20020405;20020510;160000;A;R;RESIDENCE;;AJ;;;8595112;
C;029;435860;65;20020603 09:47;13/2/192820;
D;029;435860;65;20020603 09:47;P;;;;;;
D;029;435860;65;20020603 09:47;P;;;;;;
D;029;435860;65;20020603 09:47;V;;;;;;
D;029;435860;65;20020603 09:47;V;;;;;;
B;029;435874;66;20020603 09:47;;;38;MAY ST;GOULBURN;2580;1271;M;20020402;20020503;123000;A;R;RESIDENCE;;AE;;;8576232;
C;029;435874;66;20020603 09:47;7//543846;
D;029;435874;66;20020603 09:47;P;;;;;;
D;029;435874;66;20020603 09:47;P;;;;;;
D;029;435874;66;20020603 09:47;V;;;;;;
D;029;435874;66;20020603 09:47;V;;;;;;
B;029;435996;67;20020603 09:47;;;20;MITCHELL ST;GOULBURN;2580;2536;M;20020321;20020430;80000;R;V;VACANT LAND;;RC;;;8586889;
C;029;435996;67;20020603 09:47;10//850280;
D;029;435996;67;20020603 09:47;P;;;;;;
D;029;435996;67;20020603 09:47;P;;;;;;
D;029;435996;67;20020603 09:47;V;;;;;;
D;029;435996;67;20020603 09:47;V;;;;;;
B;029;435998;68;20020603 09:47;;;21;MITCHELL ST;GOULBURN;2580;2511;M;20020402;20020517;75000;R;V;VACANT LAND;;RC;;;8621550;
C;029;435998;68;20020603 09:47;12//850280;
D;029;435998;68;20020603 09:47;P;;;;;;
D;029;435998;68;20020603 09:47;P;;;;;;
D;029;435998;68;20020603 09:47;V;;;;;;
B;029;436078;69;20020603 09:47;;;3;MULLEN ST;GOULBURN;2580;771.4;M;20020402;20020429;205000;A;R;RESIDENCE;;AL;;;8578965;
C;029;436078;69;20020603 09:47;8//239651;
D;029;436078;69;20020603 09:47;P;;;;;;
D;029;436078;69;20020603 09:47;P;;;;;;
D;029;436078;69;20020603 09:47;V;;;;;;
B;029;436105;70;20020603 09:47;;;56;MULWAREE ST;GOULBURN;2580;913.1;M;20020215;20020409;138000;A;R;RESIDENCE;;AU;;;8556805;
C;029;436105;70;20020603 09:47;1//798857;
D;029;436105;70;20020603 09:47;P;;;;;;
D;029;436105;70;20020603 09:47;V;;;;;;
D;029;436105;70;20020603 09:47;V;;;;;;
B;029;436125;71;20020603 09:47;;;7;MUNDY ST;GOULBURN;2580;698.7;M;20020325;20020508;110000;A;R;RESIDENCE;;AU;;;8618024;
C;029;436125;71;20020603 09:47;A//151112;
D;029;436125;71;20020603 09:47;P;;;;;;
D;029;436125;71;20020603 09:47;V;;;;;;
D;029;436125;71;20020603 09:47;V;;;;;;
B;029;436185;72;20020603 09:47;;;108;MUNDY ST;GOULBURN;2580;569.1;M;20010823;20011022;55000;A;R;RESIDENCE;;AG;;;4328598;
C;029;436185;72;20020603 09:47;7//1038627;
D;029;436185;72;20020603 09:47;P;;;;;;
D;029;436185;72;20020603 09:47;V;;;;;;
B;029;436312;73;20020603 09:47;;23;23;NEWTON ST;GOULBURN;2580;;;20020307;20020411;92000;;R;RESIDENCE;23;;;;8600049;
C;029;436312;73;20020603 09:47;23//31977;
D;029;436312;73;20020603 09:47;P;;;;;;
D;029;436312;73;20020603 09:47;V;;;;;;
B;029;436464;74;20020603 09:47;;;166;NICHOLSON ST;GOULBURN;2580;657.6;M;20020320;20020502;130000;A;R;RESIDENCE;;AD;;;8619284;
C;029;436464;74;20020603 09:47;D//374202;
D;029;436464;74;20020603 09:47;P;;;;;;
D;029;436464;74;20020603 09:47;P;;;;;;
D;029;436464;74;20020603 09:47;V;;;;;;
D;029;436464;74;20020603 09:47;V;;;;;;
B;029;437009;75;20020603 09:47;;;17;QUEEN ST;GOULBURN;2580;2298;M;20011218;20020116;670000;A;3;BLOCK UNITS;;AW;;;8352988;
C;029;437009;75;20020603 09:47;103, 104//563280;
D;029;437009;75;20020603 09:47;P;;;;;;
D;029;437009;75;20020603 09:47;P;;;;;;
D;029;437009;75;20020603 09:47;V;;;;;;
B;029;437078;76;20020603 09:47;;;11;RECORD ST;GOULBURN;2580;689.2;M;20020215;20020322;90000;A;R;RESIDENCE;;AB;;;8568577;
C;029;437078;76;20020603 09:47;C//21782;
D;029;437078;76;20020603 09:47;P;;;;;;
D;029;437078;76;20020603 09:47;V;;;;;;
D;029;437078;76;20020603 09:47;V;;;;;;
B;029;437211;77;20020603 09:47;;;14;REX ST;GOULBURN;2580;515;M;20020205;20020426;190000;A;R;RESIDENCE;;AM;;;8610982;
C;029;437211;77;20020603 09:47;6//873194;
D;029;437211;77;20020603 09:47;P;;;;;;
D;029;437211;77;20020603 09:47;V;;;;;;
B;029;437469;78;20020603 09:47;;;9;SALFORD ST;GOULBURN;2580;;;20020308;20020507;122000;A;R;RESIDENCE;;AG;;;8591053;
C;029;437469;78;20020603 09:47;C//151758;
D;029;437469;78;20020603 09:47;P;;;;;;
D;029;437469;78;20020603 09:47;P;;;;;;
D;029;437469;78;20020603 09:47;V;;;;;;
B;029;437582;79;20020603 09:47;;;168;SLOANE ST;GOULBURN;2580;126.5;M;20020315;20020419;115000;B;R;RESIDENCE;;BK;;;8549176;
C;029;437582;79;20020603 09:47;9//32565;
D;029;437582;79;20020603 09:47;P;;;;;;
D;029;437582;79;20020603 09:47;P;;;;;;
D;029;437582;79;20020603 09:47;V;;;;;;
