A;129;20030619 14:25;PDANN;
B;129;1283502;1;20030619 14:25;;;;PH ARKELL;ROCKLEY;2795;1.021;H;20030224;20030514;25000;R;V;VACANT LAND;;CA;RV;0;9620715;
C;129;1283502;1;20030619 14:25;7//32383;
D;129;1283502;1;20030619 14:25;P;;;;;;
D;129;1283502;1;20030619 14:25;V;;;;;;
B;129;1283591;2;20030619 14:25;"LYNVALE";;152;LOUDON SHAND RD;CALOOLA;2795;32.35;H;20030410;20030502;280000;R;R;RESIDENCE;;CD;RRI;0;9589390;
C;129;1283591;2;20030619 14:25;30//740048;
D;129;1283591;2;20030619 14:25;P;;;;;;
D;129;1283591;2;20030619 14:25;P;;;;;;
D;129;1283591;2;20030619 14:25;V;;;;;;
D;129;1283591;2;20030619 14:25;V;;;;;;
B;129;1283603;3;20030619 14:25;;;1287;LACHLAN RD;CALOOLA;2795;739.57;H;20021030;20030219;1550000;R;R;RESIDENCE;;CG;;0;9671525;
C;129;1283603;3;20030619 14:25;15//112590 188//657488 58, 66, 67, 68, 70, 71, 94, 95, 96, 168, 189, 2;
C;129;1283603;3;20030619 14:25;10, 211//750364;
D;129;1283603;3;20030619 14:25;P;;;;;;
D;129;1283603;3;20030619 14:25;P;;;;;;
D;129;1283603;3;20030619 14:25;P;;;;;;
D;129;1283603;3;20030619 14:25;V;;;;;;
B;129;1283953;4;20030619 14:25;"GLENONE";;388;BATHAMPTON RD;BATHAMPTON;2795;31.16;H;20030403;20030508;440000;R;R;RESIDENCE;;CD;RR;0;9601629;
C;129;1283953;4;20030619 14:25;21//260187;
D;129;1283953;4;20030619 14:25;P;;;;;;
D;129;1283953;4;20030619 14:25;P;;;;;;
D;129;1283953;4;20030619 14:25;V;;;;;;
D;129;1283953;4;20030619 14:25;V;;;;;;
B;129;1284218;5;20030619 14:25;;;;MOUNT HAVEN WAY;MEADOW FLAT;2795;2.233;H;20030407;20030516;78500;R;V;VACANT LAND;;CA;;0;9658873;
C;129;1284218;5;20030619 14:25;32//270159;
D;129;1284218;5;20030619 14:25;P;;;;;;
D;129;1284218;5;20030619 14:25;P;;;;;;
D;129;1284218;5;20030619 14:25;V;;;;;;
D;129;1284218;5;20030619 14:25;V;;;;;;
B;129;1284621;6;20030619 14:25;"WALHALLA";;855;MOUNT RANKIN RD;MOUNT RANKIN;2795;4.544;H;20030402;20030502;282500;R;R;RESIDENCE;;CA;RR;0;9585335;
C;129;1284621;6;20030619 14:25;2//777558;
D;129;1284621;6;20030619 14:25;P;;;;;;
D;129;1284621;6;20030619 14:25;V;;;;;;
