A;214;20030716 14:04;PDANN;
B;214;2152434;1;20030716 14:04;;;8;ABERCROMBIE AVE;SEVEN HILLS;2147;613.4;M;20030502;20030613;325000;A;R;RESIDENCE;;DA;;0;9739533;
C;214;2152434;1;20030716 14:04;4//239863;
D;214;2152434;1;20030716 14:04;P;;;;;;
D;214;2152434;1;20030716 14:04;V;;;;;;
D;214;2152434;1;20030716 14:04;V;;;;;;
B;214;2152849;2;20030716 14:04;;;9;ADINA ST;SEVEN HILLS;2147;556.4;M;20030620;20030707;365000;A;R;RESIDENCE;;DA;;0;9778030;
C;214;2152849;2;20030716 14:04;49//31087;
D;214;2152849;2;20030716 14:04;P;;;;;;
D;214;2152849;2;20030716 14:04;P;;;;;;
D;214;2152849;2;20030716 14:04;V;;;;;;
B;214;2152947;3;20030716 14:04;;;29;ADVANCE ST;SCHOFIELDS;2762;1005;M;20030509;20030620;365000;A;R;RESIDENCE;;EC;;0;9735782;
C;214;2152947;3;20030716 14:04;7//24148;
D;214;2152947;3;20030716 14:04;P;;;;;;
D;214;2152947;3;20030716 14:04;P;;;;;;
D;214;2152947;3;20030716 14:04;V;;;;;;
B;214;2153214;4;20030716 14:04;;;23;ALAM ST;BLACKTOWN;2148;;;20030117;20030228;225000;A;R;RESIDENCE;;DN;;0;9456946;
C;214;2153214;4;20030716 14:04;130//614289;
D;214;2153214;4;20030716 14:04;P;;;;;;
D;214;2153214;4;20030716 14:04;V;;;;;;
D;214;2153214;4;20030716 14:04;V;;;;;;
B;214;2153378;5;20030716 14:04;;;8;ALBERT ST;MOUNT DRUITT;2770;1815;M;20020421;20020621;280000;A;R;RESIDENCE;;EA;;0;9403969;
C;214;2153378;5;20030716 14:04;54/6/1128;
D;214;2153378;5;20030716 14:04;P;;;;;;
D;214;2153378;5;20030716 14:04;P;;;;;;
D;214;2153378;5;20030716 14:04;P;;;;;;
D;214;2153378;5;20030716 14:04;V;;;;;;
D;214;2153378;5;20030716 14:04;V;;;;;;
B;214;2153656;6;20030716 14:04;;;93;ALFORD ST;QUAKERS HILL;2763;;;20021016;20021122;277000;A;3;;;DT;;0;9292450;
C;214;2153656;6;20030716 14:04;88//261116;
D;214;2153656;6;20030716 14:04;P;;;;;;
D;214;2153656;6;20030716 14:04;P;;;;;;
D;214;2153656;6;20030716 14:04;V;;;;;;
D;214;2153656;6;20030716 14:04;V;;;;;;
B;214;2153721;7;20030716 14:04;;;37;ALIBERTI DR;BLACKTOWN;2148;440;M;20030331;20030610;355000;A;R;RESIDENCE;;DN;;0;9735147;
C;214;2153721;7;20030716 14:04;1001//839891;
D;214;2153721;7;20030716 14:04;P;;;;;;
D;214;2153721;7;20030716 14:04;P;;;;;;
D;214;2153721;7;20030716 14:04;V;;;;;;
D;214;2153721;7;20030716 14:04;V;;;;;;
B;214;2154172;8;20030716 14:04;;;1;ALMETA ST;SCHOFIELDS;2762;539.3;M;20030521;20030704;410000;A;R;RESIDENCE;;DS;;0;9783155;
C;214;2154172;8;20030716 14:04;72//803988;
D;214;2154172;8;20030716 14:04;P;;;;;;
D;214;2154172;8;20030716 14:04;P;;;;;;
D;214;2154172;8;20030716 14:04;V;;;;;;
B;214;2154538;9;20030716 14:04;;;63;AMINTA CRES;HASSALL GROVE;2761;550;M;20030329;20030512;303000;A;R;RESIDENCE;;DX;;0;9743472;
C;214;2154538;9;20030716 14:04;1226//778075;
D;214;2154538;9;20030716 14:04;P;;;;;;
D;214;2154538;9;20030716 14:04;P;;;;;;
D;214;2154538;9;20030716 14:04;V;;;;;;
B;214;2154763;10;20030716 14:04;;;16;ANDAMAN ST;KINGS PARK;2148;557.5;M;20030203;20030314;320000;A;R;RESIDENCE;;DR;;0;9510103;
C;214;2154763;10;20030716 14:04;65//255249;
D;214;2154763;10;20030716 14:04;P;;;;;;
D;214;2154763;10;20030716 14:04;P;;;;;;
D;214;2154763;10;20030716 14:04;V;;;;;;
D;214;2154763;10;20030716 14:04;V;;;;;;
B;214;2155018;11;20030716 14:04;;;27;ANGUS RD;SCHOFIELDS;2762;2.023;H;20030621;20030621;330000;R;R;RESIDENCE;;RC;;0;9776409;
C;214;2155018;11;20030716 14:04;45, 46//12076;
D;214;2155018;11;20030716 14:04;P;;;;;;
D;214;2155018;11;20030716 14:04;P;;;;;;
D;214;2155018;11;20030716 14:04;V;;;;;;
B;214;2155422;12;20030716 14:04;;;23;APPLEBOX AVE;GLENWOOD;2768;550;M;20030428;20030610;450000;A;R;RESIDENCE;;AA;;0;9780204;
C;214;2155422;12;20030716 14:04;518//1000641;
D;214;2155422;12;20030716 14:04;P;;;;;;
D;214;2155422;12;20030716 14:04;P;;;;;;
D;214;2155422;12;20030716 14:04;V;;;;;;
B;214;2155609;13;20030716 14:04;;;11;ARIZONA PL;STANHOPE GARDENS;2768;450.8;M;20030428;20030612;405000;A;R;RESIDENCE;;DS;;0;9751081;
C;214;2155609;13;20030716 14:04;321//880045;
D;214;2155609;13;20030716 14:04;P;;;;;;
D;214;2155609;13;20030716 14:04;V;;;;;;
D;214;2155609;13;20030716 14:04;V;;;;;;
B;214;2155613;14;20030716 14:04;;;26;ARIZONA PL;STANHOPE GARDENS;2768;485.5;M;20030521;20030702;475000;A;R;RESIDENCE;;DS;;0;9758736;
C;214;2155613;14;20030716 14:04;317//880045;
D;214;2155613;14;20030716 14:04;P;;;;;;
D;214;2155613;14;20030716 14:04;P;;;;;;
D;214;2155613;14;20030716 14:04;V;;;;;;
D;214;2155613;14;20030716 14:04;V;;;;;;
B;214;2155893;15;20030716 14:04;;;13;ARNOTT RD;MARAYONG;2148;557.4;M;20030526;20030707;287360;A;R;RESIDENCE;;DT;;0;9773010;
C;214;2155893;15;20030716 14:04;5//245513;
D;214;2155893;15;20030716 14:04;P;;;;;;
D;214;2155893;15;20030716 14:04;P;;;;;;
D;214;2155893;15;20030716 14:04;V;;;;;;
B;214;2156031;16;20030716 14:04;;;12;ARUMA PL;DHARRUK;2770;;;20030115;20030310;333000;A;R;RESIDENCE;;EB;;0;9444488;
C;214;2156031;16;20030716 14:04;40//253958;
D;214;2156031;16;20030716 14:04;P;;;;;;
