A;RTSALEDATA;012;20250519 01:14;VALNET;
B;012;2913629;1;20250519 01:14;;2;58;WOLLEMI PEAK RD;BULGA;2330;5.003;H;20250403;20250515;675000;C4;R;RESIDENCE;;ERR;;0;AV63667;
C;012;2913629;1;20250519 01:14;1042/1023122;
D;012;2913629;1;20250519 01:14;P;;;;;;
D;012;2913629;1;20250519 01:14;P;;;;;;
D;012;2913629;1;20250519 01:14;V;;;;;;
D;012;2913629;1;20250519 01:14;V;;;;;;
B;012;4612182;2;20250519 01:14;;;;NEW ENGLAND HWY;WHITTINGHAM;2330;54.68;H;20250313;20250424;3950000;;3;FARM;;;;0;AV6728;
C;012;4612182;2;20250519 01:14;2/836195;
D;012;4612182;2;20250519 01:14;P;;;;;;
D;012;4612182;2;20250519 01:14;V;;;;;;
B;012;4611345;3;20250519 01:14;;;273 A;ROBERTSON CCT;SEDGEFIELD;2330;28.25;H;20241024;20250515;500000;;V;VACANT LAND;;;;0;AV61589;
C;012;4611345;3;20250519 01:14;100/1310709;
D;012;4611345;3;20250519 01:14;P;;;;;;
D;012;4611345;3;20250519 01:14;P;;;;;;
D;012;4611345;3;20250519 01:14;V;;;;;;
D;012;4611345;3;20250519 01:14;V;;;;;;
B;012;297510;4;20250519 01:14;;;3;CUNNINGHAM PDE;SINGLETON HEIGHTS;2330;611.2;M;20250328;20250509;578000;R1;R;RESIDENCE;;AAA;;0;AV45686;
C;012;297510;4;20250519 01:14;142/253252;
D;012;297510;4;20250519 01:14;P;;;;;;
D;012;297510;4;20250519 01:14;P;;;;;;
D;012;297510;4;20250519 01:14;V;;;;;;
D;012;297510;4;20250519 01:14;V;;;;;;
B;012;297853;5;20250519 01:14;;;20;EDINBURGH AVE;SINGLETON;2330;619.7;M;20250401;20250513;562000;R1;R;RESIDENCE;;AAH;;0;AV54548;
C;012;297853;5;20250519 01:14;4/39135;
D;012;297853;5;20250519 01:14;P;;;;;;
D;012;297853;5;20250519 01:14;V;;;;;;
B;012;300967;6;20250519 01:14;;;8;WOODSIDE AVE;HUNTERVIEW;2330;649.8;M;20250417;20250515;730000;R1;R;RESIDENCE;;AAV;;0;AV61941;
C;012;300967;6;20250519 01:14;37/851164;
D;012;300967;6;20250519 01:14;P;;;;;;
D;012;300967;6;20250519 01:14;P;;;;;;
D;012;300967;6;20250519 01:14;V;;;;;;
B;012;298318;7;20250519 01:14;;;126;GEORGE ST;SINGLETON;2330;1012;M;20250402;20250514;560000;R1;3;COMMERCIAL;;AAL;;0;AV60052;
C;012;298318;7;20250519 01:14;2/152335;
D;012;298318;7;20250519 01:14;P;;;;;;
D;012;298318;7;20250519 01:14;V;;;;;;
D;012;298318;7;20250519 01:14;V;;;;;;
B;012;3355164;8;20250519 01:14;;;183;BRIGADIER HAMMETT RD;WATTLE PONDS;2330;8916;M;20250318;20250509;1300000;C4;R;RESIDENCE;;ERR;;0;AV48807;
C;012;3355164;8;20250519 01:14;217/1120621;
D;012;3355164;8;20250519 01:14;P;;;;;;
D;012;3355164;8;20250519 01:14;P;;;;;;
D;012;3355164;8;20250519 01:14;V;;;;;;
D;012;3355164;8;20250519 01:14;V;;;;;;
Z;44;8;8;26;
