A;071;20011203 12:35;CDIXON;
B;071;552236;1;20011203 12:35;;;;PH BUCCLEUCH PORS;TUMBARUMBA;2653;42.78;H;20010503;20011030;160000;R;3;RURAL RESORT;;HM;;;8082648;
C;071;552236;1;20011203 12:35;8//826487;
D;071;552236;1;20011203 12:35;P;;;;;;
D;071;552236;1;20011203 12:35;V;;;;;;
B;071;552642;2;20011203 12:35;;;;PH HAY PH PORS;TUMBARUMBA;2653;360.6;H;20010824;20011116;550000;R;3;FARM;;RM;;;8152688;
C;071;552642;2;20011203 12:35;667//790893;
D;071;552642;2;20011203 12:35;P;;;;;;
D;071;552642;2;20011203 12:35;V;;;;;;
D;071;552642;2;20011203 12:35;V;;;;;;
B;071;552822;3;20011203 12:35;;;;CORNTRUSS ST;KHANCOBAN;2642;1037;M;20011025;20011025;15000;I;R;RESIDENCE;;DK;;;8104010;
C;071;552822;3;20011203 12:35;2//220750;
D;071;552822;3;20011203 12:35;P;;;;;;
D;071;552822;3;20011203 12:35;V;;;;;;
D;071;552822;3;20011203 12:35;V;;;;;;
B;071;553500;4;20011203 12:35;;;;TUMBARUMBA PH PORS;TUMBARUMBA;2653;38.65;H;20010629;20010806;381000;I;3;TIMBERMILL;;DA;;;7947691;
C;071;553500;4;20011203 12:35;702//755892 Suburban Holding 1954/3 LEASE OVER PROPERTY;
D;071;553500;4;20011203 12:35;P;;;;;;
D;071;553500;4;20011203 12:35;V;;;;;;
B;071;553551;5;20011203 12:35;;;;PH TUMBARUMBA;TUMBARUMBA;2653;1.979;H;20010824;20011024;85000;R;R;RESIDENCE;;HE;;;8065637;
C;071;553551;5;20011203 12:35;1//859891;
D;071;553551;5;20011203 12:35;P;;;;;;
D;071;553551;5;20011203 12:35;V;;;;;;
D;071;553551;5;20011203 12:35;V;;;;;;
B;071;553614;6;20011203 12:35;;;11;ALBURY CL;TUMBARUMBA;2653;1186;M;20011002;20011025;68500;A;3;HOUSE & GARAG;;AB;;;8065684;
C;071;553614;6;20011203 12:35;6//251619;
D;071;553614;6;20011203 12:35;P;;;;;;
D;071;553614;6;20011203 12:35;V;;;;;;
D;071;553614;6;20011203 12:35;V;;;;;;
B;071;553662;7;20011203 12:35;;;54;ALBURY ST;TUMBARUMBA;2653;1021;M;20011011;20011031;116000;A;R;RESIDENCE;;AB;;;8092004;
C;071;553662;7;20011203 12:35;766//755892;
D;071;553662;7;20011203 12:35;P;;;;;;
D;071;553662;7;20011203 12:35;P;;;;;;
D;071;553662;7;20011203 12:35;V;;;;;;
B;071;553911;8;20011203 12:35;;;70;KING ST;TUMBARUMBA;2653;2023;M;20010914;20011030;87500;A;R;RESIDENCE;;AA;;;8082659;
C;071;553911;8;20011203 12:35;4/11/759003;
D;071;553911;8;20011203 12:35;P;;;;;;
D;071;553911;8;20011203 12:35;P;;;;;;
D;071;553911;8;20011203 12:35;V;;;;;;
D;071;553911;8;20011203 12:35;V;;;;;;
B;071;553917;9;20011203 12:35;;;;KING ST;TUMBARUMBA;2653;1012;M;20010913;20011029;110000;A;R;RESIDENCE;;AA;;;8127081;
C;071;553917;9;20011203 12:35;B//419427;
D;071;553917;9;20011203 12:35;P;;;;;;
D;071;553917;9;20011203 12:35;P;;;;;;
D;071;553917;9;20011203 12:35;V;;;;;;
D;071;553917;9;20011203 12:35;V;;;;;;
B;071;554169;10;20011203 12:35;;;90;THE PARADE;TUMBARUMBA;2653;569.1;M;20010911;20011019;65000;B;R;RESIDENCE;;BA;;;8087626;
C;071;554169;10;20011203 12:35;1//339227;
D;071;554169;10;20011203 12:35;P;;;;;;
D;071;554169;10;20011203 12:35;V;;;;;;
B;071;554296;11;20011203 12:35;;;74;WINTON ST;TUMBARUMBA;2653;1012;M;20010927;20011025;73500;A;R;RESIDENCE;;AA;;;8134586;
C;071;554296;11;20011203 12:35;6/5/759003;
D;071;554296;11;20011203 12:35;P;;;;;;
D;071;554296;11;20011203 12:35;P;;;;;;
D;071;554296;11;20011203 12:35;V;;;;;;
D;071;554296;11;20011203 12:35;V;;;;;;
B;071;2841028;12;20011203 12:35;;;;TUMBARUMBA PH PORS;TUMBARUMBA;2653;10.45;H;20010103;20011018;55000;I;V;VACANT LAND;;DA;;;8060982;
C;071;2841028;12;20011203 12:35;2//1031033;
D;071;2841028;12;20011203 12:35;P;;;;;;
D;071;2841028;12;20011203 12:35;V;;;;;;
Z;61;12;12;35;
