A;208;20010822 13:20;CDIXON;
B;208;2020973;1;20010822 13:20;;8;44;BRIDGE ST;SYDNEY;2000;;;20010320;20010501;362000;;R;;8;;;;7591264;
C;208;2020973;1;20010822 13:20;8//17759;
D;208;2020973;1;20010822 13:20;P;;;;;;
D;208;2020973;1;20010822 13:20;V;;;;;;
B;208;2021000;2;20010822 13:20;;104;38;BRIDGE ST;SYDNEY;2000;;;20010330;20010427;290000;;3;HOME UNIT ;104;;;;7605485;
C;208;2021000;2;20010822 13:20;104//SP 57860;
D;208;2021000;2;20010822 13:20;P;;;;;;
D;208;2021000;2;20010822 13:20;V;;;;;;
B;208;2021000;3;20010822 13:20;;165;38;BRIDGE ST;SYDNEY;2000;;;20010410;20010528;1750000;;3;COMMERCIAL ST ;165;;;;7651879;
C;208;2021000;3;20010822 13:20;165//SP 57860;
D;208;2021000;3;20010822 13:20;P;;;;;;
D;208;2021000;3;20010822 13:20;V;;;;;;
B;208;2021170;4;20010822 13:20;CLIVEDEN;19;4;BRIDGE ST;SYDNEY;2000;;;20010410;20010502;270000;;R;;19;;;;7581956;
C;208;2021170;4;20010822 13:20;19//22784;
D;208;2021170;4;20010822 13:20;P;;;;;;
D;208;2021170;4;20010822 13:20;V;;;;;;
B;208;2021263;5;20010822 13:20;;51;344;BULWARA RD;ULTIMO;2007;;;20010530;20010530;96000;;3;NULL;51;;;;7653932;
C;208;2021263;5;20010822 13:20;51//31316;
D;208;2021263;5;20010822 13:20;P;;;;;;
D;208;2021263;5;20010822 13:20;V;;;;;;
B;208;2021430;6;20010822 13:20;;23;152;BULWARA RD;ULTIMO;2007;;;20010403;20010515;320000;;R;;23;;;;7628918;
C;208;2021430;6;20010822 13:20;23//SP 53188;
D;208;2021430;6;20010822 13:20;P;;;;;;
D;208;2021430;6;20010822 13:20;P;;;;;;
D;208;2021430;6;20010822 13:20;V;;;;;;
D;208;2021430;6;20010822 13:20;V;;;;;;
B;208;2021430;7;20010822 13:20;;32;152;BULWARA RD;ULTIMO;2007;;;20010330;20010511;329000;;3;HOME UNIT ;32;;;;7624555;
C;208;2021430;7;20010822 13:20;32//SP 53188;
D;208;2021430;7;20010822 13:20;P;;;;;;
D;208;2021430;7;20010822 13:20;P;;;;;;
D;208;2021430;7;20010822 13:20;V;;;;;;
D;208;2021430;7;20010822 13:20;V;;;;;;
B;208;2021430;8;20010822 13:20;;55;152;BULWARA RD;ULTIMO;2007;;;20010322;20010322;0;;3;NULL;55;;;;7632719;
C;208;2021430;8;20010822 13:20;55//SP 53188;
D;208;2021430;8;20010822 13:20;P;;;;;;
D;208;2021430;8;20010822 13:20;P;;;;;;
D;208;2021430;8;20010822 13:20;V;;;;;;
D;208;2021430;8;20010822 13:20;V;;;;;;
B;208;2021430;9;20010822 13:20;;63;152;BULWARA RD;ULTIMO;2007;;;20010309;20010406;313000;;R;;63;;;;7586912;
C;208;2021430;9;20010822 13:20;63//SP 53188;
D;208;2021430;9;20010822 13:20;P;;;;;;
D;208;2021430;9;20010822 13:20;P;;;;;;
