A;RTSALEDATA;043;20250224 01:06;VALNET;
B;043;3879894;1;20250224 01:06;;;84;MANGANESE RD;GRENFELL;2810;1.346;H;20241220;20250214;900000;R5;R;RESIDENCE;;RHW;;0;AU826782;
C;043;3879894;1;20250224 01:06;11/1212714;
D;043;3879894;1;20250224 01:06;P;;;;;;
D;043;3879894;1;20250224 01:06;P;;;;;;
D;043;3879894;1;20250224 01:06;V;;;;;;
D;043;3879894;1;20250224 01:06;V;;;;;;
Z;8;1;1;4;
