A;214;20020902 15:01;PDANN;
B;214;2152275;1;20020902 15:01;;;21;AARON PL;PLUMPTON;2761;1044;M;20020710;20020814;315500;A;R;RESIDENCE;;DX;;;8892883;
C;214;2152275;1;20020902 15:01;15//870233;
D;214;2152275;1;20020902 15:01;P;;;;;;
D;214;2152275;1;20020902 15:01;P;;;;;;
D;214;2152275;1;20020902 15:01;V;;;;;;
D;214;2152275;1;20020902 15:01;V;;;;;;
B;214;2152369;2;20020902 15:01;;;18;ABBOTT RD;SEVEN HILLS;2147;4.047;H;20001216;20010128;7200000;I;3;FACTORY;;FW;;;6630077;
C;214;2152369;2;20020902 15:01;1//412652;
D;214;2152369;2;20020902 15:01;P;;;;;;
D;214;2152369;2;20020902 15:01;V;;;;;;
B;214;2152485;3;20020902 15:01;;;28;ABIGAIL ST;SEVEN HILLS;2147;809.4;M;20020621;20020802;286000;A;R;RESIDENCE;;DA;;;8876289;
C;214;2152485;3;20020902 15:01;4/13/2360;
D;214;2152485;3;20020902 15:01;P;;;;;;
D;214;2152485;3;20020902 15:01;P;;;;;;
D;214;2152485;3;20020902 15:01;V;;;;;;
B;214;2153249;4;20020902 15:01;;;45;ALAMAR CRES;QUAKERS HILL;2763;601.1;M;20020526;20020805;410000;A;R;RESIDENCE;;DS;;;8861318;
C;214;2153249;4;20020902 15:01;26//827175;
D;214;2153249;4;20020902 15:01;P;;;;;;
D;214;2153249;4;20020902 15:01;P;;;;;;
D;214;2153249;4;20020902 15:01;V;;;;;;
D;214;2153249;4;20020902 15:01;V;;;;;;
B;214;2153470;5;20020902 15:01;;4;3;ALDGATE ST;PROSPECT;2148;;;20020612;20020716;162500;;3;SHOP;4;;;;8853053;
C;214;2153470;5;20020902 15:01;4//SP 40731;
D;214;2153470;5;20020902 15:01;P;;;;;;
D;214;2153470;5;20020902 15:01;P;;;;;;
D;214;2153470;5;20020902 15:01;V;;;;;;
B;214;2153638;6;20020902 15:01;;;55;ALFORD ST;QUAKERS HILL;2763;567.7;M;20020515;20020628;325000;A;R;RESIDENCE;;DT;;;8767028;
C;214;2153638;6;20020902 15:01;16//252829;
D;214;2153638;6;20020902 15:01;P;;;;;;
D;214;2153638;6;20020902 15:01;P;;;;;;
D;214;2153638;6;20020902 15:01;V;;;;;;
D;214;2153638;6;20020902 15:01;V;;;;;;
B;214;2153780;7;20020902 15:01;;;55;ALICANTE ST;MINCHINBURY;2770;627.8;M;20020414;20020528;268000;A;R;RESIDENCE;;DZ;;;8654930;
C;214;2153780;7;20020902 15:01;1001//263722;
D;214;2153780;7;20020902 15:01;P;;;;;;
D;214;2153780;7;20020902 15:01;P;;;;;;
D;214;2153780;7;20020902 15:01;V;;;;;;
D;214;2153780;7;20020902 15:01;V;;;;;;
B;214;2154255;8;20020902 15:01;;;33;ALROY CRES;HASSALL GROVE;2761;1012;M;20020709;20020820;300000;A;R;RESIDENCE;;DX;;;8894872;
C;214;2154255;8;20020902 15:01;3059//805287;
D;214;2154255;8;20020902 15:01;P;;;;;;
D;214;2154255;8;20020902 15:01;P;;;;;;
D;214;2154255;8;20020902 15:01;V;;;;;;
B;214;2154270;9;20020902 15:01;;;18;ALROY CRES;HASSALL GROVE;2761;552.8;M;20020611;20020723;263500;A;R;RESIDENCE;;DX;;;8879430;
C;214;2154270;9;20020902 15:01;3099//805287;
D;214;2154270;9;20020902 15:01;P;;;;;;
D;214;2154270;9;20020902 15:01;P;;;;;;
D;214;2154270;9;20020902 15:01;V;;;;;;
D;214;2154270;9;20020902 15:01;V;;;;;;
