A;RTSALEDATA;236;20250310 01:08;VALNET;
B;236;2626284;1;20250310 01:08;;;71;BECKER ST;COBAR;2835;606.9;M;20250203;20250303;405000;R2;R;RESIDENCE;;ACA;;0;AU865496;
C;236;2626284;1;20250310 01:08;43/608512;
D;236;2626284;1;20250310 01:08;P;;;;;;
D;236;2626284;1;20250310 01:08;V;;;;;;
D;236;2626284;1;20250310 01:08;V;;;;;;
B;236;2626579;2;20250310 01:08;;;63;BROUGH ST;COBAR;2835;853.6;M;20241218;20250303;340000;R2;R;RESIDENCE;;ACA;;0;AU864696;
C;236;2626579;2;20250310 01:08;2/526434;
D;236;2626579;2;20250310 01:08;P;;;;;;
D;236;2626579;2;20250310 01:08;V;;;;;;
D;236;2626579;2;20250310 01:08;V;;;;;;
Z;12;2;2;6;
