A;RTSALEDATA;267;20250224 01:08;VALNET;
B;267;2969884;1;20250224 01:08;;;30 A;NORTH ST;LEICHHARDT;2040;;;20241122;20250220;1625000;;R;RESIDENCE;2;;;0;AU838424;
C;267;2969884;1;20250224 01:08;2/SP69389;
D;267;2969884;1;20250224 01:08;P;;;;;;
D;267;2969884;1;20250224 01:08;P;;;;;;
D;267;2969884;1;20250224 01:08;V;;;;;;
D;267;2969884;1;20250224 01:08;V;;;;;;
B;267;2998637;2;20250224 01:08;;10;2;LACKEY ST;SUMMER HILL;2130;;;20250217;20250217;220972;;R;RESIDENCE;10;;;0;AU828855;
C;267;2998637;2;20250224 01:08;10/SP69481;
D;267;2998637;2;20250224 01:08;P;;;;;;
D;267;2998637;2;20250224 01:08;V;;;;;;
D;267;2998637;2;20250224 01:08;V;;;;;;
B;267;1306160;3;20250224 01:08;;;56;SMITH ST;SUMMER HILL;2130;202.3;M;20241207;20250217;2500000;R2;R;RESIDENCE;;EPQ;;0;AU829857;
C;267;1306160;3;20250224 01:08;83/2229;
D;267;1306160;3;20250224 01:08;P;;;;;;
D;267;1306160;3;20250224 01:08;P;;;;;;
D;267;1306160;3;20250224 01:08;V;;;;;;
B;267;1306517;4;20250224 01:08;;8;49;THOMAS ST;ASHFIELD;2131;;;20250109;20250220;505000;;R;RESIDENCE;8;;;0;AU838421;
C;267;1306517;4;20250224 01:08;8/SP15257;
D;267;1306517;4;20250224 01:08;P;;;;;;
D;267;1306517;4;20250224 01:08;V;;;;;;
B;267;1306517;5;20250224 01:08;;17;49;THOMAS ST;CROYDON;2132;;;20250109;20250220;505000;;R;RESIDENCE;17;;;0;AU838421;
C;267;1306517;5;20250224 01:08;17/SP15257;
D;267;1306517;5;20250224 01:08;P;;;;;;
D;267;1306517;5;20250224 01:08;V;;;;;;
B;267;1298651;6;20250224 01:08;;;5;HAIG AVE;SUMMER HILL;2130;512.2;M;20241212;20250220;2050000;R2;R;RESIDENCE;;EPQ;;0;AU838549;
C;267;1298651;6;20250224 01:08;10/170103;
D;267;1298651;6;20250224 01:08;P;;;;;;
D;267;1298651;6;20250224 01:08;V;;;;;;
B;267;1298681;7;20250224 01:08;;8;2;HAMPDEN ST;ASHFIELD;2131;;;20250111;20250220;1000000;;R;RESIDENCE;8;;;0;AU837840;
C;267;1298681;7;20250224 01:08;8/SP7029;
D;267;1298681;7;20250224 01:08;P;;;;;;
D;267;1298681;7;20250224 01:08;V;;;;;;
D;267;1298681;7;20250224 01:08;V;;;;;;
B;267;1293901;8;20250224 01:08;;;20;BRUNSWICK PDE;ASHFIELD;2131;575.4;M;20241207;20250217;2300000;R2;R;RESIDENCE;;ESE;;0;AU829749;
C;267;1293901;8;20250224 01:08;1/168452 B/412401;
D;267;1293901;8;20250224 01:08;P;;;;;;
D;267;1293901;8;20250224 01:08;V;;;;;;
D;267;1293901;8;20250224 01:08;V;;;;;;
B;267;1299464;9;20250224 01:08;;7;34;HERCULES ST;ASHFIELD;2131;;;20250211;20250217;1400000;;3;COMMERCIAL;7;;;0;AU829055;
C;267;1299464;9;20250224 01:08;7/SP31678;
D;267;1299464;9;20250224 01:08;P;;;;;;
D;267;1299464;9;20250224 01:08;V;;;;;;
B;267;1299778;10;20250224 01:08;;;87;HOLDEN ST;ASHFIELD;2131;373.1;M;20241024;20250217;2175000;R2;R;RESIDENCE;;ESE;;0;AU829366;
C;267;1299778;10;20250224 01:08;1/130803 1/513884;
D;267;1299778;10;20250224 01:08;P;;;;;;
D;267;1299778;10;20250224 01:08;P;;;;;;
D;267;1299778;10;20250224 01:08;V;;;;;;
B;267;1294572;11;20250224 01:08;;16;12;CECIL ST;ASHFIELD;2131;;;20250109;20250220;410000;;R;RESIDENCE;16;;;0;AU838796;
C;267;1294572;11;20250224 01:08;16/SP17985;
D;267;1294572;11;20250224 01:08;P;;;;;;
D;267;1294572;11;20250224 01:08;V;;;;;;
B;267;3108233;12;20250224 01:08;;;88;CHARLOTTE ST;ASHFIELD;2131;645;M;20241210;20250218;2570000;R2;R;RESIDENCE;;EGA;;0;AU832571;
C;267;3108233;12;20250224 01:08;1/74829;
D;267;3108233;12;20250224 01:08;P;;;;;;
D;267;3108233;12;20250224 01:08;P;;;;;;
D;267;3108233;12;20250224 01:08;V;;;;;;
D;267;3108233;12;20250224 01:08;V;;;;;;
B;267;4126606;13;20250224 01:08;;6;100;REYNOLDS ST;BALMAIN;2041;259;M;20241129;20250214;2990000;;R;RESIDENCE;6;;;0;AU825289;
C;267;4126606;13;20250224 01:08;6/SP97702;
D;267;4126606;13;20250224 01:08;P;;;;;;
D;267;4126606;13;20250224 01:08;P;;;;;;
D;267;4126606;13;20250224 01:08;V;;;;;;
D;267;4126606;13;20250224 01:08;V;;;;;;
B;267;4576552;14;20250224 01:08;;;7;ROBERTS ST;ST PETERS;2044;261.7;M;20241122;20250214;1800000;R2;R;RESIDENCE;;ESS;;0;AU826996;
