A;232;20020201 12:05;CDIXON;
B;232;2610265;1;20020201 12:05;;;;VILLAGE OF HERMIDALE;HERMIDALE;2831;2023.4;M;20011108;20011203;5000;Z;V;VACANT LAND;;ZA;;;8220268;
C;232;2610265;1;20020201 12:05;6/7/758515;
D;232;2610265;1;20020201 12:05;P;;;;;;
D;232;2610265;1;20020201 12:05;V;;;;;;
B;232;2610447;2;20020201 12:05;;;;;GIRILAMBONE;2831;2071;H;20011113;20011217;476585;R;3;FARMING LAND;;GA;;;8268901;
C;232;2610447;2;20020201 12:05;16//657588 15//751311 3, 4//751349;
D;232;2610447;2;20020201 12:05;P;;;;;;
D;232;2610447;2;20020201 12:05;V;;;;;;
B;232;2610854;3;20020201 12:05;;;37;CANNONBAR ST;NYNGAN;2825;;;20011114;20011214;44000;A;R;RESIDENCE;;XM;;;8303653;
C;232;2610854;3;20020201 12:05;B//383289;
D;232;2610854;3;20020201 12:05;P;;;;;;
D;232;2610854;3;20020201 12:05;P;;;;;;
D;232;2610854;3;20020201 12:05;V;;;;;;
D;232;2610854;3;20020201 12:05;V;;;;;;
B;232;2610949;4;20020201 12:05;;;;CEMETERY RD;NYNGAN;2825;2.01;H;20011108;20020122;319000;I;3;GRAIN STORE;;XE;;;8302552;
C;232;2610949;4;20020201 12:05;115//721258 102//733171;
D;232;2610949;4;20020201 12:05;P;;;;;;
D;232;2610949;4;20020201 12:05;V;;;;;;
B;232;2610968;5;20020201 12:05;;;26;COBAR ST;NYNGAN;2825;1012;M;20011030;20011211;50000;A;R;RESIDENCE;;XS;;;8296508;
C;232;2610968;5;20020201 12:05;B//341691;
D;232;2610968;5;20020201 12:05;P;;;;;;
D;232;2610968;5;20020201 12:05;P;;;;;;
D;232;2610968;5;20020201 12:05;V;;;;;;
B;232;2611206;6;20020201 12:05;;;;HOSKINS ST;NYNGAN;2825;7.003;H;20011026;20011207;170000;R;R;RESIDENCE;;UB;;;8217413;
C;232;2611206;6;20020201 12:05;15//755305;
D;232;2611206;6;20020201 12:05;P;;;;;;
D;232;2611206;6;20020201 12:05;P;;;;;;
D;232;2611206;6;20020201 12:05;V;;;;;;
D;232;2611206;6;20020201 12:05;V;;;;;;
B;232;2611259;7;20020201 12:05;;;15;MOONAGIE ST;NYNGAN;2825;;;20011025;20011203;82500;A;R;RESIDENCE;;XS;;;8222544;
C;232;2611259;7;20020201 12:05;B//408624;
D;232;2611259;7;20020201 12:05;P;;;;;;
D;232;2611259;7;20020201 12:05;P;;;;;;
D;232;2611259;7;20020201 12:05;V;;;;;;
D;232;2611259;7;20020201 12:05;V;;;;;;
B;232;2611543;8;20020201 12:05;;;4;RIVER ST;NYNGAN;2825;1014;M;20011127;20011224;40000;A;R;RESIDENCE;;XL;;;8290225;
C;232;2611543;8;20020201 12:05;2//247894;
D;232;2611543;8;20020201 12:05;P;;;;;;
D;232;2611543;8;20020201 12:05;P;;;;;;
D;232;2611543;8;20020201 12:05;V;;;;;;
B;232;2611707;9;20020201 12:05;;;7;WAMBIANA ST;NYNGAN;2825;1303;M;20011203;20020103;92500;A;R;RESIDENCE;;XJ;;;8256159;
C;232;2611707;9;20020201 12:05;72//701846;
D;232;2611707;9;20020201 12:05;P;;;;;;
D;232;2611707;9;20020201 12:05;P;;;;;;
D;232;2611707;9;20020201 12:05;V;;;;;;
B;232;2611731;10;20020201 12:05;;;54;WARREN ST;NYNGAN;2825;1260;M;20011109;20011214;70000;A;R;RESIDENCE;;XK;;;8303898;
C;232;2611731;10;20020201 12:05;112//601323;
D;232;2611731;10;20020201 12:05;P;;;;;;
D;232;2611731;10;20020201 12:05;P;;;;;;
D;232;2611731;10;20020201 12:05;V;;;;;;
D;232;2611731;10;20020201 12:05;V;;;;;;
B;232;2611924;11;20020201 12:05;;;;;TOTTENHAM;2873;1283;H;20010618;20010716;340000;R;3;FARM;;TE;;;7913327;
C;232;2611924;11;20020201 12:05;12, 13//728789 6//752911 Licence 332987;
D;232;2611924;11;20020201 12:05;P;;;;;;
D;232;2611924;11;20020201 12:05;P;;;;;;
B;232;2612011;12;20020201 12:05;;;;;COOLABAH;2831;2555;H;20010510;20010710;60000;R;V;VACANT LAND;;RR;;;7868506;
C;232;2612011;12;20020201 12:05;2013//763884 Western Land Lease 4180;
D;232;2612011;12;20020201 12:05;P;;;;;;
D;232;2612011;12;20020201 12:05;P;;;;;;
D;232;2612011;12;20020201 12:05;P;;;;;;
D;232;2612011;12;20020201 12:05;P;;;;;;
D;232;2612011;12;20020201 12:05;V;;;;;;
D;232;2612011;12;20020201 12:05;V;;;;;;
B;232;2860738;13;20020201 12:05;;;;OATLEY ST;NYNGAN;2825;1.043;H;20010823;20011019;135000;R;R;RESIDENCE;;UB;;;8223538;
C;232;2860738;13;20020201 12:05;5//1034196;
D;232;2860738;13;20020201 12:05;P;;;;;;
D;232;2860738;13;20020201 12:05;P;;;;;;
D;232;2860738;13;20020201 12:05;V;;;;;;
D;232;2860738;13;20020201 12:05;V;;;;;;
B;232;2863908;14;20020201 12:05;;;31;TERANGION ST;NYNGAN;2825;639.8;M;20011105;20011214;50000;A;R;RESIDENCE;;XN;;;8271162;
C;232;2863908;14;20020201 12:05;2//1034194;
D;232;2863908;14;20020201 12:05;P;;;;;;
D;232;2863908;14;20020201 12:05;V;;;;;;
B;232;2863909;15;20020201 12:05;;;29;TERANGION ST;NYNGAN;2825;695.8;M;20011105;20011214;60000;A;R;RESIDENCE;;XN;;;8271170;
C;232;2863909;15;20020201 12:05;3//1034194;
D;232;2863909;15;20020201 12:05;P;;;;;;
D;232;2863909;15;20020201 12:05;V;;;;;;
Z;79;15;15;47;
