A;RTSALEDATA;261;20250512 01:27;VALNET;
B;261;812915;1;20250512 01:27;;;31;CAMPBELL HILL RD;GUILDFORD;2161;585.43;M;20250301;20250502;1425000;R2;R;RESIDENCE;;BCA;;0;AV26489;
C;261;812915;1;20250512 01:27;21/14756;
D;261;812915;1;20250512 01:27;P;;;;;;
D;261;812915;1;20250512 01:27;V;;;;;;
D;261;812915;1;20250512 01:27;V;;;;;;
B;261;826517;2;20250512 01:27;;;2;HARPER ST;MERRYLANDS;2160;698.8;M;20250322;20250505;1726000;R2;R;RESIDENCE;;BCA;;0;AV33107;
C;261;826517;2;20250512 01:27;245/10444;
D;261;826517;2;20250512 01:27;P;;;;;;
D;261;826517;2;20250512 01:27;V;;;;;;
D;261;826517;2;20250512 01:27;V;;;;;;
D;261;826517;2;20250512 01:27;V;;;;;;
B;261;805943;3;20250512 01:27;;;32;AUBREY ST;SOUTH GRANVILLE;2142;411;M;20250329;20250508;1042000;R3;R;RESIDENCE;;KAB;;0;AV42610;
C;261;805943;3;20250512 01:27;26/2719 1/437232;
D;261;805943;3;20250512 01:27;P;;;;;;
D;261;805943;3;20250512 01:27;V;;;;;;
D;261;805943;3;20250512 01:27;V;;;;;;
D;261;805943;3;20250512 01:27;V;;;;;;
D;261;805943;3;20250512 01:27;V;;;;;;
D;261;805943;3;20250512 01:27;V;;;;;;
B;261;809475;4;20250512 01:27;;;45;BORONIA ST;SOUTH GRANVILLE;2142;490.4;M;20250307;20250502;1400000;R2;R;RESIDENCE;;BCA;;0;AV27191;
C;261;809475;4;20250512 01:27;299/8264;
D;261;809475;4;20250512 01:27;P;;;;;;
D;261;809475;4;20250512 01:27;V;;;;;;
D;261;809475;4;20250512 01:27;V;;;;;;
B;261;850367;5;20250512 01:27;;;56;THE AVENUE;GRANVILLE;2142;491.4;M;20250308;20250505;1285000;R2;R;RESIDENCE;;BCA;;0;AV31815;
C;261;850367;5;20250512 01:27;1/738946;
D;261;850367;5;20250512 01:27;P;;;;;;
D;261;850367;5;20250512 01:27;V;;;;;;
D;261;850367;5;20250512 01:27;V;;;;;;
B;261;837546;6;20250512 01:27;;;8;MOMBRI ST;MERRYLANDS;2160;371.55;M;20250405;20250502;971000;R4;R;RESIDENCE;;AAW;;0;AV26653;
C;261;837546;6;20250512 01:27;1/88283;
D;261;837546;6;20250512 01:27;P;;;;;;
D;261;837546;6;20250512 01:27;V;;;;;;
B;261;2435495;7;20250512 01:27;;;85;BRIGHTON ST;GREYSTANES;2145;663.4;M;20250326;20250507;1565000;R2;R;RESIDENCE;;AAB;;0;AV38001;
C;261;2435495;7;20250512 01:27;144/245002;
D;261;2435495;7;20250512 01:27;P;;;;;;
