A;RTSALEDATA;560;20250512 01:29;VALNET;
B;560;4249125;1;20250512 01:29;;;214;HUESKE RD;JINDERA;2642;8;H;20250131;20250501;1300000;RU4;R;RESIDENCE;;FJA;;0;AV23667;
C;560;4249125;1;20250512 01:29;1/1257906;
D;560;4249125;1;20250512 01:29;P;;;;;;
D;560;4249125;1;20250512 01:29;V;;;;;;
B;560;520766;2;20250512 01:29;;;23;BILLABONG ST;WALBUNDRIE;2642;4206;M;20250410;20250508;360000;RU5;3;COMMERCIAL;;VWB;;0;AV43239;
C;560;520766;2;20250512 01:29;3, 4/3/759034;
D;560;520766;2;20250512 01:29;P;;;;;;
D;560;520766;2;20250512 01:29;V;;;;;;
B;560;4587559;3;20250512 01:29;;;;HOWLONG GOOMBARGANA RD;BROCKLESBY;2642;16.19;H;20210201;20241125;225000;RU1;3;FARM;;HRW;;0;AU613317;
C;560;4587559;3;20250512 01:29;74/753750;
D;560;4587559;3;20250512 01:29;P;;;;;;
D;560;4587559;3;20250512 01:29;V;;;;;;
D;560;4587559;3;20250512 01:29;V;;;;;;
B;560;4593967;4;20250512 01:29;;;2;BAIRD ST;CULCAIRN;2660;;;20240704;20240925;4565;;V;VACANT LAND;;;;0;AU444406;
C;560;4593967;4;20250512 01:29;PT 19/24/9695;
D;560;4593967;4;20250512 01:29;P;;;;;;
D;560;4593967;4;20250512 01:29;P;;;;;;
D;560;4593967;4;20250512 01:29;V;;;;;;
B;560;4610944;5;20250512 01:29;;;15;EDWARD ST;GEROGERY;2642;1.289;H;20250408;20250424;380000;;V;VACANT LAND;;;;0;AV4265;
C;560;4610944;5;20250512 01:29;138/1275079;
D;560;4610944;5;20250512 01:29;P;;;;;;
D;560;4610944;5;20250512 01:29;P;;;;;;
D;560;4610944;5;20250512 01:29;V;;;;;;
D;560;4610944;5;20250512 01:29;V;;;;;;
B;560;530961;6;20250512 01:29;;;;NIOKA RD;JINDERA;2642;56.86;H;20250322;20250505;1500000;RU1;V;VACANT LAND;;HSX;;0;AV30119;
C;560;530961;6;20250512 01:29;4/753342;
D;560;530961;6;20250512 01:29;P;;;;;;
D;560;530961;6;20250512 01:29;V;;;;;;
B;560;4264876;7;20250512 01:29;;;70;DAVIDSON LANE;COOKARDINIA;2650;10.29;H;20250407;20250505;651000;RU1;3;FARM;;HNC;;0;AV30696;
C;560;4264876;7;20250512 01:29;232/753344;
D;560;4264876;7;20250512 01:29;P;;;;;;
D;560;4264876;7;20250512 01:29;P;;;;;;
D;560;4264876;7;20250512 01:29;V;;;;;;
Z;35;7;7;19;
