A;256;20020502 11:57;PDANN;
B;256;2688662;1;20020502 11:57;;;25;YAGOBIE ST;GRAVESEND;2401;1011;M;20020209;20020322;1000;Z;V;VACANT LAND;;GN;;;8467176;
C;256;2688662;1;20020502 11:57;126//802394;
D;256;2688662;1;20020502 11:57;P;;;;;;
D;256;2688662;1;20020502 11:57;V;;;;;;
B;256;2688966;2;20020502 11:57;;;;PH MUNGLE;WARIALDA;2402;430.7;H;20011211;20020124;445000;R;3;FARM;;GT;RC;;8333605;
C;256;2688966;2;20020502 11:57;30//756015;
D;256;2688966;2;20020502 11:57;P;;;;;;
D;256;2688966;2;20020502 11:57;V;;;;;;
B;256;2689017;3;20020502 11:57;;;;;WARIALDA;2402;539;H;20020117;20020221;300000;R;3;RURAL;;MF;RM;;8456786;
C;256;2689017;3;20020502 11:57;5//751126;
D;256;2689017;3;20020502 11:57;P;;;;;;
D;256;2689017;3;20020502 11:57;V;;;;;;
B;256;2689285;4;20020502 11:57;;;68;GEDDES ST;WARIALDA;2402;4047;M;20020209;20020322;500;Z;V;VACANT LAND;;PE;;;8479339;
C;256;2689285;4;20020502 11:57;10, 11/47/759052;
D;256;2689285;4;20020502 11:57;P;;;;;;
D;256;2689285;4;20020502 11:57;V;;;;;;
B;256;2689338;5;20020502 11:57;;;42;GRAGIN RD;WARIALDA;2402;2847;M;20020228;20020322;15000;Z;V;VACANT LAND;;LM;;;8472273;
C;256;2689338;5;20020502 11:57;4//827314;
D;256;2689338;5;20020502 11:57;P;;;;;;
D;256;2689338;5;20020502 11:57;P;;;;;;
D;256;2689338;5;20020502 11:57;V;;;;;;
B;256;2689932;6;20020502 11:57;;;22;HILL ST;WARIALDA RAIL;2402;2023;M;20020209;20020325;900;Z;V;VACANT LAND;;WR;;;8508000;
C;256;2689932;6;20020502 11:57;5/F/5723;
D;256;2689932;6;20020502 11:57;P;;;;;;
D;256;2689932;6;20020502 11:57;V;;;;;;
B;256;2689959;7;20020502 11:57;;;11;VIEW ST;WARIALDA RAIL;2402;2023;M;20020209;20020325;300;R;V;VACANT LAND;;HF;;;8479436;
C;256;2689959;7;20020502 11:57;193//751137;
D;256;2689959;7;20020502 11:57;P;;;;;;
D;256;2689959;7;20020502 11:57;V;;;;;;
B;256;2689991;8;20020502 11:57;;;;;WARIALDA;2402;726.2;H;20011220;20020205;963000;R;3;FARM;;GT;;;8462537;
C;256;2689991;8;20020502 11:57;62, 64, 65//751139;
D;256;2689991;8;20020502 11:57;P;;;;;;
D;256;2689991;8;20020502 11:57;V;;;;;;
B;256;2899511;9;20020502 11:57;;;;PH BOGAMILDI;WARIALDA;2402;233.1;H;20020208;20020219;402540;;3;FARM;;;;;8395821;
C;256;2899511;9;20020502 11:57;1//751090;
D;256;2899511;9;20020502 11:57;P;;;;;;
D;256;2899511;9;20020502 11:57;V;;;;;;
D;256;2899511;9;20020502 11:57;V;;;;;;
B;256;2899512;10;20020502 11:57;;;;PH BOGAMILDI;WARIALDA;2402;224.2;H;20020108;20020219;354560;;3;FARM;;;RC;;8383946;
C;256;2899512;10;20020502 11:57;24//751090;
D;256;2899512;10;20020502 11:57;P;;;;;;
D;256;2899512;10;20020502 11:57;P;;;;;;
D;256;2899512;10;20020502 11:57;V;;;;;;
D;256;2899512;10;20020502 11:57;V;;;;;;
B;256;2899523;11;20020502 11:57;;;;HILL ST;WARIALDA RAIL;2402;2023.4;M;20020123;20020307;2000;;V;VACANT LAND;;;AV;;8434165;
C;256;2899523;11;20020502 11:57;17/C/5664;
D;256;2899523;11;20020502 11:57;P;;;;;;
D;256;2899523;11;20020502 11:57;P;;;;;;
D;256;2899523;11;20020502 11:57;V;;;;;;
B;256;2899538;12;20020502 11:57;;;;PH GRAVESEND;WARIALDA;2402;42.621;H;20010706;20010817;50000;;3;FARM;;;RF;;8352670;
C;256;2899538;12;20020502 11:57;108, 211//751108;
D;256;2899538;12;20020502 11:57;P;;;;;;
D;256;2899538;12;20020502 11:57;P;;;;;;
D;256;2899538;12;20020502 11:57;V;;;;;;
Z;56;12;12;30;
