A;217;20020301 13:06;CDIXON;
B;217;2279259;1;20020301 13:06;;;27;ALMA RD;LEPPINGTON;2171;2.245;H;20020201;20020218;680000;R;R;RESIDENCE;;RE;;;8377710;
C;217;2279259;1;20020301 13:06;1//708248;
D;217;2279259;1;20020301 13:06;P;;;;;;
D;217;2279259;1;20020301 13:06;P;;;;;;
D;217;2279259;1;20020301 13:06;V;;;;;;
B;217;2279682;2;20020301 13:06;;;13;ARNOLD AVE;CAMDEN SOUTH;2570;935.8;M;20011221;20020125;314670;A;R;RESIDENCE;;AF;;;8312085;
C;217;2279682;2;20020301 13:06;240//245203;
D;217;2279682;2;20020301 13:06;P;;;;;;
D;217;2279682;2;20020301 13:06;P;;;;;;
D;217;2279682;2;20020301 13:06;V;;;;;;
B;217;2279868;3;20020301 13:06;;;;BANKSIA RD;MOUNT ANNAN;2567;659.7;M;20011224;20020218;356500;A;R;RESIDENCE;;AZ;;;8377072;
C;217;2279868;3;20020301 13:06;1920//880879;
D;217;2279868;3;20020301 13:06;P;;;;;;
D;217;2279868;3;20020301 13:06;P;;;;;;
D;217;2279868;3;20020301 13:06;V;;;;;;
D;217;2279868;3;20020301 13:06;V;;;;;;
B;217;2279873;4;20020301 13:06;;;17;BANKSIA RD;MOUNT ANNAN;2567;473.7;M;20011205;20011220;111000;A;V;VACANT LAND;;AQ;;;8316810;
C;217;2279873;4;20020301 13:06;5801//1015863;
D;217;2279873;4;20020301 13:06;P;;;;;;
D;217;2279873;4;20020301 13:06;P;;;;;;
D;217;2279873;4;20020301 13:06;V;;;;;;
B;217;2279889;5;20020301 13:06;;;49;BANKSIA RD;MOUNT ANNAN;2567;923.8;M;20011218;20020125;145000;A;V;VACANT LAND;;AQ;;;8313142;
C;217;2279889;5;20020301 13:06;2242//1012064;
D;217;2279889;5;20020301 13:06;P;;;;;;
D;217;2279889;5;20020301 13:06;V;;;;;;
B;217;2279891;6;20020301 13:06;;;53;BANKSIA RD;MOUNT ANNAN;2567;416.5;M;20011102;20011130;109000;A;V;VACANT LAND;;AQ;;;8369494;
C;217;2279891;6;20020301 13:06;4102//1015862;
D;217;2279891;6;20020301 13:06;P;;;;;;
D;217;2279891;6;20020301 13:06;V;;;;;;
B;217;2279893;7;20020301 13:06;;;57;BANKSIA RD;MOUNT ANNAN;2567;416.5;M;20011113;20011213;109000;A;V;VACANT LAND;;AQ;;;8326183;
C;217;2279893;7;20020301 13:06;4104//1015862;
D;217;2279893;7;20020301 13:06;P;;;;;;
D;217;2279893;7;20020301 13:06;V;;;;;;
B;217;2279976;8;20020301 13:06;;;24;BARRATT AVE;CAMDEN SOUTH;2570;834.7;M;20011211;20020122;352500;A;R;RESIDENCE;;AF;;;8327636;
C;217;2279976;8;20020301 13:06;102//238684;
D;217;2279976;8;20020301 13:06;P;;;;;;
D;217;2279976;8;20020301 13:06;V;;;;;;
