A;013;20020816 12:59;PDANN;
B;013;305367;1;20020816 12:59;;;14;CRAWFORD ST;BULAHDELAH;2423;1657;M;20020620;20020725;100000;Z;R;RESIDENCE;;ZA;;;8838781;
C;013;305367;1;20020816 12:59;4/31/758177;
D;013;305367;1;20020816 12:59;P;;;;;;
D;013;305367;1;20020816 12:59;P;;;;;;
D;013;305367;1;20020816 12:59;V;;;;;;
B;013;305759;2;20020816 12:59;;;29;AKALA AVE;FORSTER;2428;589.1;M;20020625;20020729;269000;A;R;RESIDENCE;;AN;;;8833370;
C;013;305759;2;20020816 12:59;29//846824;
D;013;305759;2;20020816 12:59;P;;;;;;
D;013;305759;2;20020816 12:59;V;;;;;;
D;013;305759;2;20020816 12:59;V;;;;;;
B;013;305773;3;20020816 12:59;;;55;AKALA AVE;CAPE HAWKE;2428;630;M;20020701;20020729;319000;A;R;RESIDENCE;;AN;;;8841670;
C;013;305773;3;20020816 12:59;151//1014017;
D;013;305773;3;20020816 12:59;P;;;;;;
D;013;305773;3;20020816 12:59;P;;;;;;
D;013;305773;3;20020816 12:59;V;;;;;;
B;013;305902;4;20020816 12:59;;;;AMANDA CRES;FORSTER;2428;666.8;M;20020410;20020719;275000;A;R;RESIDENCE;;DK;;;8806790;
C;013;305902;4;20020816 12:59;4//847246;
D;013;305902;4;20020816 12:59;P;;;;;;
D;013;305902;4;20020816 12:59;P;;;;;;
D;013;305902;4;20020816 12:59;V;;;;;;
D;013;305902;4;20020816 12:59;V;;;;;;
B;013;305995;5;20020816 12:59;;1;6;ARGO PL;FORSTER;2428;;;20020626;20020730;170000;;R;RESIDENCE;1;;;;8839551;
C;013;305995;5;20020816 12:59;1//43408;
D;013;305995;5;20020816 12:59;P;;;;;;
D;013;305995;5;20020816 12:59;P;;;;;;
D;013;305995;5;20020816 12:59;V;;;;;;
B;013;306010;6;20020816 12:59;;;8;ARLINGTON PL;FORSTER;2428;750.9;M;20020502;20020614;50000;A;V;VACANT LAND;;DM;;;8854323;
C;013;306010;6;20020816 12:59;8//800751;
D;013;306010;6;20020816 12:59;P;;;;;;
D;013;306010;6;20020816 12:59;P;;;;;;
D;013;306010;6;20020816 12:59;V;;;;;;
B;013;306436;7;20020816 12:59;;11;36;BOUNDARY ST;FORSTER;2428;;;20020603;20020712;275000;;R;RESIDENCE;11;;;;8820562;
C;013;306436;7;20020816 12:59;11//SP 61075;
D;013;306436;7;20020816 12:59;P;;;;;;
D;013;306436;7;20020816 12:59;V;;;;;;
B;013;306856;8;20020816 12:59;;;6;CALAMAS PL;FORSTER;2428;765;M;20020517;20020612;377000;A;R;RESIDENCE;;DN;;;8756298;
C;013;306856;8;20020816 12:59;656//1002872;
D;013;306856;8;20020816 12:59;P;;;;;;
D;013;306856;8;20020816 12:59;P;;;;;;
D;013;306856;8;20020816 12:59;V;;;;;;
D;013;306856;8;20020816 12:59;V;;;;;;
B;013;306911;9;20020816 12:59;;;11;CARMONA DR;FORSTER;2428;2.023;H;20011116;20011116;900000;R;3;;;AR;AC;;7865059;
C;013;306911;9;20020816 12:59;3//248203;
D;013;306911;9;20020816 12:59;P;;;;;;
D;013;306911;9;20020816 12:59;P;;;;;;
B;013;306975;10;20020816 12:59;;;1;CARYOTA PL;FORSTER;2428;800;M;20020424;20020705;440000;A;3;;;DN;;;8807981;
C;013;306975;10;20020816 12:59;6143//1018544;
D;013;306975;10;20020816 12:59;P;;;;;;
D;013;306975;10;20020816 12:59;V;;;;;;
B;013;307466;11;20020816 12:59;;;9;DISCOVERY DR;FORSTER;2428;657.7;M;20020618;20020726;250000;A;R;RESIDENCE;;DL;;;8845647;
C;013;307466;11;20020816 12:59;73//255648;
D;013;307466;11;20020816 12:59;P;;;;;;
D;013;307466;11;20020816 12:59;V;;;;;;
D;013;307466;11;20020816 12:59;V;;;;;;
B;013;308972;12;20020816 12:59;;1;48;KENROSE ST;FORSTER;2428;;;20020613;20020725;212000;;3;VILLA;1;;;;8838218;
C;013;308972;12;20020816 12:59;1//42020;
D;013;308972;12;20020816 12:59;P;;;;;;
D;013;308972;12;20020816 12:59;V;;;;;;
B;013;309106;13;20020816 12:59;;;56;KING GEORGE PDE;FORSTER;2428;612.6;M;20020614;20020724;480000;A;R;RESIDENCE;;DJ;;;8825617;
C;013;309106;13;20020816 12:59;28//255649;
D;013;309106;13;20020816 12:59;P;;;;;;
D;013;309106;13;20020816 12:59;P;;;;;;
D;013;309106;13;20020816 12:59;V;;;;;;
B;013;309339;14;20020816 12:59;;;71;LAKE ST;FORSTER;2428;455.3;M;20020406;20020509;180000;A;R;RESIDENCE;;AG;;;8814192;
C;013;309339;14;20020816 12:59;33/5/21258;
D;013;309339;14;20020816 12:59;P;;;;;;
D;013;309339;14;20020816 12:59;P;;;;;;
D;013;309339;14;20020816 12:59;V;;;;;;
B;013;309586;15;20020816 12:59;;;7;LINCOLN ST;FORSTER;2428;455.3;M;20020522;20020705;190000;A;R;RESIDENCE;;AG;;;8837951;
C;013;309586;15;20020816 12:59;4/1/21258;
D;013;309586;15;20020816 12:59;P;;;;;;
D;013;309586;15;20020816 12:59;P;;;;;;
D;013;309586;15;20020816 12:59;V;;;;;;
D;013;309586;15;20020816 12:59;V;;;;;;
B;013;309641;16;20020816 12:59;;;6;LITTLE ST;FORSTER;2428;132.8;M;20020522;20020726;300000;B;3;SHOP;;BB;;;8857720;
C;013;309641;16;20020816 12:59;12//31342;
D;013;309641;16;20020816 12:59;P;;;;;;
D;013;309641;16;20020816 12:59;P;;;;;;
D;013;309641;16;20020816 12:59;P;;;;;;
D;013;309641;16;20020816 12:59;V;;;;;;
