A;060;20021204 09:02;PDANN;
B;060;530130;1;20021204 09:02;;;136;CLARKE ST;HOWLONG;2643;2023;M;20021028;20021115;16000;A;V;VACANT LAND;;AM;;;9140700;
C;060;530130;1;20021204 09:02;12/14/758528;
D;060;530130;1;20021204 09:02;P;;;;;;
D;060;530130;1;20021204 09:02;P;;;;;;
D;060;530130;1;20021204 09:02;V;;;;;;
D;060;530130;1;20021204 09:02;V;;;;;;
B;060;530254;2;20021204 09:02;;;107;HAWKINS ST;HOWLONG;2643;1884;M;20021018;20021101;14500;A;V;VACANT LAND;;AH;;;9108968;
C;060;530254;2;20021204 09:02;3/48/758528;
D;060;530254;2;20021204 09:02;P;;;;;;
D;060;530254;2;20021204 09:02;P;;;;;;
D;060;530254;2;20021204 09:02;V;;;;;;
B;060;530470;3;20021204 09:02;;;110;JUDE ST;HOWLONG;2643;1897;M;20020906;20021101;118000;A;R;RESIDENCE;;AJ;;;9125563;
C;060;530470;3;20021204 09:02;3/68/758528;
D;060;530470;3;20021204 09:02;P;;;;;;
D;060;530470;3;20021204 09:02;P;;;;;;
D;060;530470;3;20021204 09:02;V;;;;;;
B;060;530802;4;20021204 09:02;;;114;SHORT ST;HOWLONG;2643;2236;M;20000505;20000529;82000;A;R;RESIDENCE;;AK;;;9123284;
C;060;530802;4;20021204 09:02;41//746442;
D;060;530802;4;20021204 09:02;P;;;;;;
D;060;530802;4;20021204 09:02;P;;;;;;
D;060;530802;4;20021204 09:02;V;;;;;;
B;060;530819;5;20021204 09:02;;;82;STURT ST;HOWLONG;2643;1007;M;20020926;20021101;162000;A;R;RESIDENCE;;AA;;;9121297;
C;060;530819;5;20021204 09:02;23//565725;
D;060;530819;5;20021204 09:02;P;;;;;;
D;060;530819;5;20021204 09:02;V;;;;;;
B;060;2894628;6;20021204 09:02;;;;HIMALAYA DR;JINDERA;2642;3.683;H;20020806;20020826;110000;R;V;VACANT LAND;;HA;;;9119924;
C;060;2894628;6;20021204 09:02;47//1038524;
D;060;2894628;6;20021204 09:02;P;;;;;;
D;060;2894628;6;20021204 09:02;P;;;;;;
B;060;2894629;7;20021204 09:02;;;;HIMALAYA DR;JINDERA;2642;3.164;H;20020813;20021008;95000;R;V;VACANT LAND;;HA;;;9107555;
C;060;2894629;7;20021204 09:02;48//1038524;
D;060;2894629;7;20021204 09:02;P;;;;;;
D;060;2894629;7;20021204 09:02;P;;;;;;
Z;35;7;7;19;
