A;RTSALEDATA;538;20250224 01:09;VALNET;
B;538;2691555;1;20250224 01:09;;;59;JELLICOE ST;TEMORA;2666;733.8;M;20250205;20250219;395000;R1;R;RESIDENCE;;CNT;;0;AU835088;
C;538;2691555;1;20250224 01:09;2/583384;
D;538;2691555;1;20250224 01:09;P;;;;;;
D;538;2691555;1;20250224 01:09;P;;;;;;
D;538;2691555;1;20250224 01:09;V;;;;;;
B;538;2691779;2;20250224 01:09;;2;93;LOFTUS ST;TEMORA;2666;;;20250128;20250217;320000;;R;RESIDENCE;2;;;0;AU828859;
C;538;2691779;2;20250224 01:09;2/SP17622;
D;538;2691779;2;20250224 01:09;P;;;;;;
D;538;2691779;2;20250224 01:09;V;;;;;;
D;538;2691779;2;20250224 01:09;V;;;;;;
Z;12;2;2;6;
