A;031;20021001 11:42;PDANN;
B;031;439116;1;20021001 11:42;;;12;JOBSON ST;DALTON;2581;7891;M;20020801;20020829;96000;Z;R;RESIDENCE;;ZC;;;8964933;
C;031;439116;1;20021001 11:42;1//150961;
D;031;439116;1;20021001 11:42;P;;;;;;
D;031;439116;1;20021001 11:42;P;;;;;;
B;031;439270;2;20021001 11:42;;;;CORK ST;GUNDAROO;2620;2023;M;20020729;20020828;298000;Z;R;RESIDENCE;;ZA;;;8959875;
C;031;439270;2;20021001 11:42;3/21/758488;
D;031;439270;2;20021001 11:42;P;;;;;;
D;031;439270;2;20021001 11:42;P;;;;;;
D;031;439270;2;20021001 11:42;V;;;;;;
D;031;439270;2;20021001 11:42;V;;;;;;
B;031;439367;3;20021001 11:42;;;;MORNING ST;GUNDAROO;2620;1897;M;20020819;20020906;220000;Z;R;RESIDENCE;;ZA;;;8964008;
C;031;439367;3;20021001 11:42;10/22/758488;
D;031;439367;3;20021001 11:42;P;;;;;;
D;031;439367;3;20021001 11:42;V;;;;;;
B;031;439368;4;20021001 11:42;;;;MORNING ST;GUNDAROO;2620;1897;M;20020819;20020906;220000;Z;R;RESIDENCE;;ZA;;;8964008;
C;031;439368;4;20021001 11:42;9/22/758488;
D;031;439368;4;20021001 11:42;P;;;;;;
D;031;439368;4;20021001 11:42;V;;;;;;
B;031;439384;5;20021001 11:42;;;;MORNING ST;GUNDAROO;2620;2023;M;20020703;20020802;280000;Z;R;RESIDENCE;;ZA;;;8946521;
C;031;439384;5;20021001 11:42;17/32/758488;
D;031;439384;5;20021001 11:42;P;;;;;;
D;031;439384;5;20021001 11:42;P;;;;;;
D;031;439384;5;20021001 11:42;V;;;;;;
D;031;439384;5;20021001 11:42;V;;;;;;
B;031;439409;6;20021001 11:42;;;;ROSAMEL ST;GUNDAROO;2620;1.639;H;20020726;20020823;375000;R;R;RESIDENCE;;VA;;;8947969;
C;031;439409;6;20021001 11:42;81//754883 Suburban Holding 30/7 Enclosure Permit 49657 . .;
D;031;439409;6;20021001 11:42;P;;;;;;
D;031;439409;6;20021001 11:42;P;;;;;;
D;031;439409;6;20021001 11:42;V;;;;;;
B;031;439479;7;20021001 11:42;;;46;BIALA ST;GUNNING;2581;948.5;M;20020717;20020820;83000;Z;V;VACANT LAND;;AA;;;8947176;
C;031;439479;7;20021001 11:42;222//133964;
D;031;439479;7;20021001 11:42;P;;;;;;
D;031;439479;7;20021001 11:42;V;;;;;;
B;031;439594;8;20021001 11:42;;;12;NELANGLO ST;GUNNING;2581;1337;M;20020114;20020215;97500;Z;3;;;AA;;;8955202;
C;031;439594;8;20021001 11:42;A//150777;
D;031;439594;8;20021001 11:42;P;;;;;;
D;031;439594;8;20021001 11:42;P;;;;;;
D;031;439594;8;20021001 11:42;V;;;;;;
D;031;439594;8;20021001 11:42;V;;;;;;
B;031;439619;9;20021001 11:42;;;21;SAXBY ST;GUNNING;2581;1006;M;20020708;20020829;17500;Z;V;VACANT LAND;;AA;;;8946044;
C;031;439619;9;20021001 11:42;83//740995;
D;031;439619;9;20021001 11:42;P;;;;;;
D;031;439619;9;20021001 11:42;P;;;;;;
D;031;439619;9;20021001 11:42;V;;;;;;
D;031;439619;9;20021001 11:42;V;;;;;;
B;031;439638;10;20021001 11:42;;;19;WARRATAW ST;GUNNING;2581;944.3;M;20020705;20020807;76000;Z;R;RESIDENCE;;AA;;;8981463;
C;031;439638;10;20021001 11:42;1//738886;
D;031;439638;10;20021001 11:42;P;;;;;;
D;031;439638;10;20021001 11:42;P;;;;;;
D;031;439638;10;20021001 11:42;V;;;;;;
D;031;439638;10;20021001 11:42;V;;;;;;
B;031;439745;11;20021001 11:42;;;133;YASS ST;GUNNING;2581;1922;M;20020422;20020520;37000;Z;R;RESIDENCE;;AA;;;8952910;
C;031;439745;11;20021001 11:42;5/9/758493;
D;031;439745;11;20021001 11:42;P;;;;;;
D;031;439745;11;20021001 11:42;V;;;;;;
B;031;440249;12;20021001 11:42;;;;PH PURRORUMBA;GUNDAROO;2620;9.53;H;20020717;20020719;197000;R;V;VACANT LAND;;RE;;;8945065;
C;031;440249;12;20021001 11:42;2//871951;
D;031;440249;12;20021001 11:42;P;;;;;;
D;031;440249;12;20021001 11:42;P;;;;;;
D;031;440249;12;20021001 11:42;V;;;;;;
D;031;440249;12;20021001 11:42;V;;;;;;
B;031;440301;13;20021001 11:42;GREEN POLES;;;RMB 607;BUNGENDORE;2621;15.13;H;20020612;20020717;450000;R;R;RESIDENCE;;RE;;;8950415;
C;031;440301;13;20021001 11:42;2//221033;
D;031;440301;13;20021001 11:42;P;;;;;;
D;031;440301;13;20021001 11:42;V;;;;;;
D;031;440301;13;20021001 11:42;V;;;;;;
B;031;2847074;14;20021001 11:42;;;;CORK ST;GUNDAROO;2620;2023;M;20020816;20020830;80000;Z;V;VACANT LAND;;ZA;;;8978663;
C;031;2847074;14;20021001 11:42;13/17/758488;
D;031;2847074;14;20021001 11:42;P;;;;;;
D;031;2847074;14;20021001 11:42;P;;;;;;
D;031;2847074;14;20021001 11:42;V;;;;;;
D;031;2847074;14;20021001 11:42;V;;;;;;
Z;74;14;14;44;
