A;RTSALEDATA;226;20250630 01:10;VALNET;
B;226;3488152;1;20250630 01:10;;;115;MACARTHUR CCT;CAMDEN PARK;2570;973.7;M;20250510;20250623;2135000;R2;R;RESIDENCE;;CAM;;;AV172595;
C;226;3488152;1;20250630 01:10;1039/1144830;
D;226;3488152;1;20250630 01:10;P;;;;;;
D;226;3488152;1;20250630 01:10;P;;;;;;
D;226;3488152;1;20250630 01:10;V;;;;;;
D;226;3488152;1;20250630 01:10;V;;;;;;
B;226;4193026;2;20250630 01:10;;;21;CONSTANCE ST;THIRLMERE;2572;458.1;M;20250514;20250625;890000;R2;R;RESIDENCE;;THI;;;AV182496;
C;226;4193026;2;20250630 01:10;28/1236126;
D;226;4193026;2;20250630 01:10;P;;;;;;
D;226;4193026;2;20250630 01:10;P;;;;;;
D;226;4193026;2;20250630 01:10;V;;;;;;
D;226;4193026;2;20250630 01:10;V;;;;;;
B;226;2590212;3;20250630 01:10;;;41;ABELIA ST;TAHMOOR;2573;439.5;M;20250502;20250625;785000;R3;R;RESIDENCE;;TAD;;;AV182493;
C;226;2590212;3;20250630 01:10;4040/817814;
D;226;2590212;3;20250630 01:10;P;;;;;;
D;226;2590212;3;20250630 01:10;V;;;;;;
D;226;2590212;3;20250630 01:10;V;;;;;;
B;226;2590227;4;20250630 01:10;;;25;ADDISON ST;THIRLMERE;2572;4.049;H;20241120;20250620;2325000;RU1;R;RESIDENCE;;TWH;;;AV168967;
C;226;2590227;4;20250630 01:10;13/1998;
D;226;2590227;4;20250630 01:10;P;;;;;;
D;226;2590227;4;20250630 01:10;V;;;;;;
B;226;2590943;5;20250630 01:10;;;390;AVOCA RD;SILVERDALE;2752;17.78;H;20250521;20250624;4450000;RU2;3;FARM;;WNP;;;AV178896;
C;226;2590943;5;20250630 01:10;2/521760;
D;226;2590943;5;20250630 01:10;P;;;;;;
D;226;2590943;5;20250630 01:10;V;;;;;;
B;226;2602859;6;20250630 01:10;;;30;TOGGERAI ST;APPIN;2560;2023;M;20250612;20250620;1685000;R2;R;RESIDENCE;;APP;;;AV168057;
C;226;2602859;6;20250630 01:10;11/4/758022;
D;226;2602859;6;20250630 01:10;P;;;;;;
D;226;2602859;6;20250630 01:10;P;;;;;;
