A;RTSALEDATA;217;20250428 01:19;VALNET;
B;217;2897009;1;20250428 01:19;;;8;MASON DR;HARRINGTON PARK;2567;544;M;20250220;20250424;1575000;R2;R;RESIDENCE;;AWA;;0;AV5599;
C;217;2897009;1;20250428 01:19;2105/1037548;
D;217;2897009;1;20250428 01:19;P;;;;;;
D;217;2897009;1;20250428 01:19;V;;;;;;
D;217;2897009;1;20250428 01:19;V;;;;;;
B;217;4161235;2;20250428 01:19;;;12;MURIEL ST;LEPPINGTON;2179;375;M;20250226;20250423;1080000;R2;R;RESIDENCE;;EHE;;0;AV1002;
C;217;4161235;2;20250428 01:19;4063/1213167;
D;217;4161235;2;20250428 01:19;P;;;;;;
D;217;4161235;2;20250428 01:19;V;;;;;;
D;217;4161235;2;20250428 01:19;V;;;;;;
B;217;4182351;3;20250428 01:19;;;111;SPRINGS RD;SPRING FARM;2570;361.4;M;20250303;20250422;1050000;R1;R;RESIDENCE;;EAA;;0;AU996938;
C;217;4182351;3;20250428 01:19;1/1234183;
D;217;4182351;3;20250428 01:19;P;;;;;;
D;217;4182351;3;20250428 01:19;V;;;;;;
B;217;4195673;4;20250428 01:19;;;19 A;RICHMOND RD;ORAN PARK;2570;270.6;M;20250311;20250422;950000;R2;R;RESIDENCE;;AWA;;0;AU998042;
C;217;4195673;4;20250428 01:19;1/1243979;
D;217;4195673;4;20250428 01:19;P;;;;;;
D;217;4195673;4;20250428 01:19;V;;;;;;
B;217;4224305;5;20250428 01:19;;;43;PLUTO AVE;LEPPINGTON;2179;271.4;M;20250225;20250423;1060000;R2;R;RESIDENCE;;LEW;;0;AV1454;
C;217;4224305;5;20250428 01:19;67/1232238;
D;217;4224305;5;20250428 01:19;P;;;;;;
D;217;4224305;5;20250428 01:19;V;;;;;;
B;217;4183230;6;20250428 01:19;;;155 A;VILLAGE CCT;GREGORY HILLS;2557;250;M;20250226;20250424;925000;R1;R;RESIDENCE;;GCJ;;0;AV7577;
C;217;4183230;6;20250428 01:19;1/1229329;
D;217;4183230;6;20250428 01:19;P;;;;;;
D;217;4183230;6;20250428 01:19;P;;;;;;
D;217;4183230;6;20250428 01:19;V;;;;;;
B;217;2981408;7;20250428 01:19;;21;1;MURRAY ST;CAMDEN;2570;;;20250307;20250417;708000;;R;RESIDENCE;21;;;0;AU990700;
C;217;2981408;7;20250428 01:19;21/SP70079;
D;217;2981408;7;20250428 01:19;P;;;;;;
D;217;2981408;7;20250428 01:19;V;;;;;;
B;217;3522769;8;20250428 01:19;;;3;BOND ST;ORAN PARK;2570;540;M;20250206;20250424;1235000;R3;R;RESIDENCE;;AMA;;0;AV3885;
C;217;3522769;8;20250428 01:19;1332/1149187;
D;217;3522769;8;20250428 01:19;P;;;;;;
D;217;3522769;8;20250428 01:19;P;;;;;;
D;217;3522769;8;20250428 01:19;V;;;;;;
D;217;3522769;8;20250428 01:19;V;;;;;;
B;217;3658926;9;20250428 01:19;;;31;ANCONA AVE;SPRING FARM;2570;498;M;20250226;20250423;1035000;R1;R;RESIDENCE;;EAA;;0;AV3355;
C;217;3658926;9;20250428 01:19;1818/1167320;
D;217;3658926;9;20250428 01:19;P;;;;;;
D;217;3658926;9;20250428 01:19;P;;;;;;
D;217;3658926;9;20250428 01:19;V;;;;;;
D;217;3658926;9;20250428 01:19;V;;;;;;
B;217;4112900;10;20250428 01:19;;;59;BUTLER ST;GREGORY HILLS;2557;263.5;M;20250310;20250422;931000;R1;R;RESIDENCE;;GCJ;;0;AU995130;
C;217;4112900;10;20250428 01:19;1518/1235225;
D;217;4112900;10;20250428 01:19;P;;;;;;
D;217;4112900;10;20250428 01:19;V;;;;;;
B;217;4069613;11;20250428 01:19;;;76;BLUEBELL CRES;SPRING FARM;2570;337.5;M;20250112;20250422;955000;R1;R;RESIDENCE;;EAA;;0;AU995985;
C;217;4069613;11;20250428 01:19;24/1210135;
D;217;4069613;11;20250428 01:19;P;;;;;;
D;217;4069613;11;20250428 01:19;P;;;;;;
D;217;4069613;11;20250428 01:19;V;;;;;;
B;217;4130569;12;20250428 01:19;;;18;VINES WAY;CATHERINE FIELD;2557;375;M;20250307;20250423;1125000;R2;R;RESIDENCE;;AWA;;0;AV1818;
C;217;4130569;12;20250428 01:19;4162/1227802;
D;217;4130569;12;20250428 01:19;P;;;;;;
D;217;4130569;12;20250428 01:19;V;;;;;;
B;217;4069453;13;20250428 01:19;;;4;LANCE ST;ORAN PARK;2570;326.5;M;20250307;20250424;870000;R1;R;RESIDENCE;;GCA;;0;AV4323;
C;217;4069453;13;20250428 01:19;946/1219715;
D;217;4069453;13;20250428 01:19;P;;;;;;
D;217;4069453;13;20250428 01:19;P;;;;;;
D;217;4069453;13;20250428 01:19;V;;;;;;
B;217;4015955;14;20250428 01:19;;;91;AQUEDUCT ST;LEPPINGTON;2179;390;M;20250308;20250422;1150000;R2;R;RESIDENCE;;LRS;;0;AU994155;
C;217;4015955;14;20250428 01:19;5138/1211914;
D;217;4015955;14;20250428 01:19;P;;;;;;
D;217;4015955;14;20250428 01:19;P;;;;;;
D;217;4015955;14;20250428 01:19;V;;;;;;
D;217;4015955;14;20250428 01:19;V;;;;;;
B;217;4065772;15;20250428 01:19;;;11;CULLEN CCT;GLEDSWOOD HILLS;2557;462.3;M;20250207;20250424;1287000;R1;R;RESIDENCE;;GHS;;0;AV5158;
C;217;4065772;15;20250428 01:19;254/1221047;
D;217;4065772;15;20250428 01:19;P;;;;;;
D;217;4065772;15;20250428 01:19;P;;;;;;
D;217;4065772;15;20250428 01:19;V;;;;;;
D;217;4065772;15;20250428 01:19;V;;;;;;
B;217;4125362;16;20250428 01:19;;;23 B;FARM COVE ST;GREGORY HILLS;2557;272;M;20250321;20250417;900000;;R;RESIDENCE;2;;;0;AU990958;
C;217;4125362;16;20250428 01:19;2/SP94159;
D;217;4125362;16;20250428 01:19;P;;;;;;
D;217;4125362;16;20250428 01:19;P;;;;;;
D;217;4125362;16;20250428 01:19;V;;;;;;
B;217;4028666;17;20250428 01:19;;;12;GLENDIVER ST;GLEDSWOOD HILLS;2557;416.1;M;20250311;20250417;1153000;R1;R;RESIDENCE;;GHS;;0;AU988503;
C;217;4028666;17;20250428 01:19;2010/1229996;
D;217;4028666;17;20250428 01:19;P;;;;;;
D;217;4028666;17;20250428 01:19;V;;;;;;
D;217;4028666;17;20250428 01:19;V;;;;;;
B;217;4565071;18;20250428 01:19;;;51;MESSENGER RD;LEPPINGTON;2179;290.1;M;20250114;20250416;625000;R2;R;RESIDENCE;;LEW;;0;AU985705;
C;217;4565071;18;20250428 01:19;18/1266077;
D;217;4565071;18;20250428 01:19;P;;;;;;
D;217;4565071;18;20250428 01:19;V;;;;;;
D;217;4565071;18;20250428 01:19;V;;;;;;
B;217;4565218;19;20250428 01:19;;11;55;ANDERSON RD;SMEATON GRANGE;2567;284;M;20250317;20250422;1057000;;3;WAREHOUSE;11;;;0;AU996890;
C;217;4565218;19;20250428 01:19;11/SP108093;
D;217;4565218;19;20250428 01:19;P;;;;;;
D;217;4565218;19;20250428 01:19;V;;;;;;
B;217;4548979;20;20250428 01:19;;;29;BRANGUS LOOP;ORAN PARK;2570;410.4;M;20250310;20250422;1388000;R3;R;RESIDENCE;;AMA;;0;AU995244;
C;217;4548979;20;20250428 01:19;110/1250424;
D;217;4548979;20;20250428 01:19;P;;;;;;
D;217;4548979;20;20250428 01:19;V;;;;;;
D;217;4548979;20;20250428 01:19;V;;;;;;
B;217;4552886;21;20250428 01:19;;;34;CATTARIN ST;SPRING FARM;2570;300;M;20241125;20250424;975000;R1;R;RESIDENCE;;EAA;;0;AV5563;
C;217;4552886;21;20250428 01:19;8128/1280439;
D;217;4552886;21;20250428 01:19;P;;;;;;
D;217;4552886;21;20250428 01:19;V;;;;;;
B;217;4552890;22;20250428 01:19;;;26;CATTARIN ST;SPRING FARM;2570;300;M;20250324;20250424;975000;R1;R;RESIDENCE;;EAA;;0;AV5525;
C;217;4552890;22;20250428 01:19;8132/1280439;
D;217;4552890;22;20250428 01:19;P;;;;;;
D;217;4552890;22;20250428 01:19;V;;;;;;
B;217;4543064;23;20250428 01:19;;29;66;TURNER RD;SMEATON GRANGE;2567;309;M;20250214;20250417;1400000;;3;FACTORY;29;;;0;AU991414;
C;217;4543064;23;20250428 01:19;29/SP105222;
D;217;4543064;23;20250428 01:19;P;;;;;;
D;217;4543064;23;20250428 01:19;V;;;;;;
B;217;4591726;24;20250428 01:19;;3;18;EXCHANGE PDE;SMEATON GRANGE;2567;415;M;20250327;20250422;1525000;;3;COMMERCIAL;3;;;0;AU999275;
C;217;4591726;24;20250428 01:19;3/SP108914;
D;217;4591726;24;20250428 01:19;P;;;;;;
D;217;4591726;24;20250428 01:19;V;;;;;;
B;217;4563648;25;20250428 01:19;;;43;HIGGINS AVE;ELDERSLIE;2570;2502;M;20250327;20250417;3448500;R1;V;VACANT LAND;;EEA;;0;AU992464;
C;217;4563648;25;20250428 01:19;3/1244705;
D;217;4563648;25;20250428 01:19;P;;;;;;
D;217;4563648;25;20250428 01:19;V;;;;;;
B;217;4525168;26;20250428 01:19;;;48;SHARMAN CL;HARRINGTON PARK;2567;453.7;M;20250323;20250417;1220000;R2;R;RESIDENCE;;AWA;;0;AU990281;
C;217;4525168;26;20250428 01:19;2/1257700;
D;217;4525168;26;20250428 01:19;P;;;;;;
D;217;4525168;26;20250428 01:19;V;;;;;;
D;217;4525168;26;20250428 01:19;V;;;;;;
B;217;4525169;27;20250428 01:19;;;50;SHARMAN CL;HARRINGTON PARK;2567;465.6;M;20250307;20250422;739000;R2;R;RESIDENCE;;AWA;;0;AU995640;
C;217;4525169;27;20250428 01:19;3/1257700;
D;217;4525169;27;20250428 01:19;P;;;;;;
D;217;4525169;27;20250428 01:19;V;;;;;;
D;217;4525169;27;20250428 01:19;V;;;;;;
B;217;4533361;28;20250428 01:19;;;24;WHITROD AVE;ORAN PARK;2570;356.7;M;20250325;20250424;1310000;R2;R;RESIDENCE;;AWA;;0;AV6158;
C;217;4533361;28;20250428 01:19;6225/1235009;
D;217;4533361;28;20250428 01:19;P;;;;;;
D;217;4533361;28;20250428 01:19;P;;;;;;
D;217;4533361;28;20250428 01:19;V;;;;;;
B;217;2280857;29;20250428 01:19;;;3;BRITTON CL;ELDERSLIE;2570;735.5;M;20250226;20250424;1670000;R2;R;RESIDENCE;;AGA;;0;AV7596;
C;217;2280857;29;20250428 01:19;2/814828;
D;217;2280857;29;20250428 01:19;P;;;;;;
