A;092;20030619 14:22;PDANN;
B;092;949650;1;20030619 14:22;;4;77;ALBERT AVE;CHATSWOOD;2067;;;20030408;20030409;275000;;3;OFFICE;4;;;0;9654708;
C;092;949650;1;20030619 14:22;4//SP 19527;
D;092;949650;1;20030619 14:22;P;;;;;;
D;092;949650;1;20030619 14:22;P;;;;;;
D;092;949650;1;20030619 14:22;V;;;;;;
B;092;951285;2;20030619 14:22;;9;19;BARTON RD;ARTARMON;2064;;;20030422;20030520;398000;;R;RESIDENCE;9;;;0;9660041;
C;092;951285;2;20030619 14:22;9//SP 32005;
D;092;951285;2;20030619 14:22;P;;;;;;
D;092;951285;2;20030619 14:22;P;;;;;;
D;092;951285;2;20030619 14:22;V;;;;;;
B;092;952393;3;20030619 14:22;;9;9;BROUGHTON RD;ARTARMON;2064;;;20030417;20030517;410000;;R;RESIDENCE;9;;;0;9672102;
C;092;952393;3;20030619 14:22;9//SP 18794;
D;092;952393;3;20030619 14:22;P;;;;;;
D;092;952393;3;20030619 14:22;V;;;;;;
D;092;952393;3;20030619 14:22;V;;;;;;
B;092;953723;4;20030619 14:22;;;25;CHELMSFORD AVE;WILLOUGHBY;2068;746.1;M;20030409;20030409;790000;A;R;RESIDENCE;;ER;;0;9656362;
C;092;953723;4;20030619 14:22;2//346909;
D;092;953723;4;20030619 14:22;P;;;;;;
D;092;953723;4;20030619 14:22;P;;;;;;
D;092;953723;4;20030619 14:22;V;;;;;;
B;092;955261;5;20030619 14:22;;;31;DARVALL ST;CROWS NEST;2065;;;20030412;20030522;1304000;A;R;RESIDENCE;;EQ;;0;9667616;
C;092;955261;5;20030619 14:22;41, 42/24/4241;
D;092;955261;5;20030619 14:22;P;;;;;;
D;092;955261;5;20030619 14:22;V;;;;;;
B;092;956222;6;20030619 14:22;;6;23;EASTERN VALLEY WAY;NORTHBRIDGE;2063;;;20030429;20030603;625000;;R;RESIDENCE;6;;;0;9683139;
C;092;956222;6;20030619 14:22;6//SP 61238;
D;092;956222;6;20030619 14:22;P;;;;;;
D;092;956222;6;20030619 14:22;V;;;;;;
B;092;956838;7;20030619 14:22;;;215;EDINBURGH RD;CASTLECRAG;2068;;;20030311;20030526;2375000;A;R;RESIDENCE;;EJ;;0;9660252;
C;092;956838;7;20030619 14:22;C//362191;
D;092;956838;7;20030619 14:22;P;;;;;;
D;092;956838;7;20030619 14:22;P;;;;;;
D;092;956838;7;20030619 14:22;V;;;;;;
B;092;957058;8;20030619 14:22;;7;3;ELLIS ST;CHATSWOOD;2067;;;20030423;20030604;318000;;R;RESIDENCE;7;;;0;9678051;
C;092;957058;8;20030619 14:22;7//SP 2715;
D;092;957058;8;20030619 14:22;P;;;;;;
D;092;957058;8;20030619 14:22;P;;;;;;
D;092;957058;8;20030619 14:22;V;;;;;;
D;092;957058;8;20030619 14:22;V;;;;;;
B;092;957280;9;20030619 14:22;;;2;EUROKA ST;NORTHBRIDGE;2063;575.4;M;20030416;20030529;1102000;A;R;RESIDENCE;;EK;;0;9659973;
C;092;957280;9;20030619 14:22;A//175655;
D;092;957280;9;20030619 14:22;P;;;;;;
D;092;957280;9;20030619 14:22;P;;;;;;
D;092;957280;9;20030619 14:22;V;;;;;;
D;092;957280;9;20030619 14:22;V;;;;;;
D;092;957280;9;20030619 14:22;V;;;;;;
B;092;957812;10;20030619 14:22;;1105;4;FRANCIS RD;ARTARMON;2064;;;20030411;20030523;325000;;R;RESIDENCE;65;;;0;9657316;
C;092;957812;10;20030619 14:22;65//SP 10057;
D;092;957812;10;20030619 14:22;P;;;;;;
D;092;957812;10;20030619 14:22;P;;;;;;
D;092;957812;10;20030619 14:22;V;;;;;;
B;092;958106;11;20030619 14:22;;;20;FREEMAN RD;CHATSWOOD;2067;461.6;M;20030514;20030604;1320000;A;R;RESIDENCE;;EY;;0;9687209;
C;092;958106;11;20030619 14:22;6//214381;
D;092;958106;11;20030619 14:22;P;;;;;;
D;092;958106;11;20030619 14:22;V;;;;;;
B;092;958269;12;20030619 14:22;;;3;FRENCH ST;ARTARMON;2064;;;20030329;20030513;818000;A;R;RESIDENCE;;ES;;0;9679509;
C;092;958269;12;20030619 14:22;2//962975;
D;092;958269;12;20030619 14:22;P;;;;;;
D;092;958269;12;20030619 14:22;P;;;;;;
D;092;958269;12;20030619 14:22;V;;;;;;
B;092;959102;13;20030619 14:22;;;28 A;GRAFTON AVE;NAREMBURN;2065;411;M;20030314;20030523;715000;A;R;RESIDENCE;;EP;;0;9656646;
C;092;959102;13;20030619 14:22;A//393844;
D;092;959102;13;20030619 14:22;P;;;;;;
D;092;959102;13;20030619 14:22;V;;;;;;
D;092;959102;13;20030619 14:22;V;;;;;;
B;092;959486;14;20030619 14:22;;5;26;HAMPDEN RD;ARTARMON;2064;;;20030513;20030604;140000;;R;RESIDENCE;5;;;33;9676369;
C;092;959486;14;20030619 14:22;5//SP 3814;
D;092;959486;14;20030619 14:22;P;;;;;;
D;092;959486;14;20030619 14:22;V;;;;;;
D;092;959486;14;20030619 14:22;V;;;;;;
D;092;959486;14;20030619 14:22;V;;;;;;
D;092;959486;14;20030619 14:22;V;;;;;;
B;092;959779;15;20030619 14:22;;22;17;HAMPDEN RD;ARTARMON;2064;;;20030411;20030523;396500;;R;RESIDENCE;22;;;0;9673562;
C;092;959779;15;20030619 14:22;22//SP 14212;
D;092;959779;15;20030619 14:22;P;;;;;;
D;092;959779;15;20030619 14:22;P;;;;;;
D;092;959779;15;20030619 14:22;V;;;;;;
D;092;959779;15;20030619 14:22;V;;;;;;
B;092;960314;16;20030619 14:22;;;29;HECTOR RD;WILLOUGHBY;2068;278.2;M;20030412;20030528;892000;A;R;RESIDENCE;;EU;;0;9664095;
C;092;960314;16;20030619 14:22;2//181089;
D;092;960314;16;20030619 14:22;P;;;;;;
D;092;960314;16;20030619 14:22;V;;;;;;
B;092;960682;17;20030619 14:22;;10;19;HERBERT ST;ST LEONARDS;2065;;;20030307;20030603;388000;;R;RESIDENCE;10;;;0;9683010;
C;092;960682;17;20030619 14:22;10//SP 51339;
D;092;960682;17;20030619 14:22;P;;;;;;
D;092;960682;17;20030619 14:22;V;;;;;;
