A;RTSALEDATA;102;20250609 01:15;VALNET;
B;102;3127486;1;20250609 01:15;;;1;OLD HUME HWY;ALPINE;2575;5843;M;20250212;20250602;160000;C3;V;VACANT LAND;;CSM;;0;AV113826;
C;102;3127486;1;20250609 01:15;1/129024;
D;102;3127486;1;20250609 01:15;P;;;;;;
D;102;3127486;1;20250609 01:15;P;;;;;;
D;102;3127486;1;20250609 01:15;P;;;;;;
D;102;3127486;1;20250609 01:15;V;;;;;;
B;102;3573926;2;20250609 01:15;;4;34;PARK RD;BOWRAL;2576;;;20250404;20250530;955000;;R;RESIDENCE;4;;;0;AV107160;
C;102;3573926;2;20250609 01:15;4/SP85196;
D;102;3573926;2;20250609 01:15;P;;;;;;
D;102;3573926;2;20250609 01:15;V;;;;;;
B;102;4114552;3;20250609 01:15;;3;8;HAWKINS ST;MOSS VALE;2577;272;M;20250422;20250603;650000;;R;RESIDENCE;3;;;0;AV115372;
C;102;4114552;3;20250609 01:15;3/SP97422;
D;102;4114552;3;20250609 01:15;P;;;;;;
D;102;4114552;3;20250609 01:15;P;;;;;;
D;102;4114552;3;20250609 01:15;V;;;;;;
B;102;4561623;4;20250609 01:15;;1;103;KANGALOON RD;BOWRAL;2576;524;M;20250404;20250605;2675000;;R;RESIDENCE;1;;;0;AV122492;
C;102;4561623;4;20250609 01:15;1/SP107647;
D;102;4561623;4;20250609 01:15;P;;;;;;
D;102;4561623;4;20250609 01:15;P;;;;;;
D;102;4561623;4;20250609 01:15;V;;;;;;
B;102;4614235;5;20250609 01:15;;;7;LADY TYREE CL;BRAEMAR;2575;1919;M;20210716;20250604;815100;E4;V;VACANT LAND;;EIR;;0;AV119033;
C;102;4614235;5;20250609 01:15;6/1300567;
D;102;4614235;5;20250609 01:15;P;;;;;;
D;102;4614235;5;20250609 01:15;V;;;;;;
B;102;4570330;6;20250609 01:15;;6;14;DAVY ST;MITTAGONG;2575;767;M;20250521;20250530;2433200;;3;COMMERCIAL;6;;;0;AV110333;
C;102;4570330;6;20250609 01:15;6/SP108606;
D;102;4570330;6;20250609 01:15;P;;;;;;
D;102;4570330;6;20250609 01:15;V;;;;;;
B;102;3757482;7;20250609 01:15;;;1;WILLIAM ST;BUNDANOON;2578;1016;M;20250404;20250530;985000;R2;R;RESIDENCE;;QAA;;0;AV111016;
C;102;3757482;7;20250609 01:15;1/1193649;
D;102;3757482;7;20250609 01:15;P;;;;;;
D;102;3757482;7;20250609 01:15;P;;;;;;
D;102;3757482;7;20250609 01:15;V;;;;;;
B;102;1108036;8;20250609 01:15;;;23;BOARDMAN RD;BOWRAL;2576;803.8;M;20250515;20250603;1596500;R2;R;RESIDENCE;;NAA;;0;AV116134;
C;102;1108036;8;20250609 01:15;410/881505;
D;102;1108036;8;20250609 01:15;P;;;;;;
D;102;1108036;8;20250609 01:15;V;;;;;;
B;102;1119476;9;20250609 01:15;;;47;OXLEY ST;BERRIMA;2577;2428;M;20250317;20250530;2700000;R2;R;RESIDENCE;;WBA;;0;AV110417;
C;102;1119476;9;20250609 01:15;13, 16/35/758098;
D;102;1119476;9;20250609 01:15;P;;;;;;
D;102;1119476;9;20250609 01:15;P;;;;;;
D;102;1119476;9;20250609 01:15;V;;;;;;
D;102;1119476;9;20250609 01:15;V;;;;;;
B;102;1119818;10;20250609 01:15;;;59;PEARCE ST;HILL TOP;2575;2;H;20250413;20250530;1550000;RU4;R;RESIDENCE;;CSS;;0;AV109000;
C;102;1119818;10;20250609 01:15;62/264459;
D;102;1119818;10;20250609 01:15;P;;;;;;
D;102;1119818;10;20250609 01:15;P;;;;;;
D;102;1119818;10;20250609 01:15;P;;;;;;
D;102;1119818;10;20250609 01:15;V;;;;;;
D;102;1119818;10;20250609 01:15;V;;;;;;
B;102;1122520;11;20250609 01:15;;;16;STRATFORD WAY;BURRADOO;2576;3882;M;20250424;20250605;2410000;R5;R;RESIDENCE;;NQA;;0;AV122487;
C;102;1122520;11;20250609 01:15;28/1003235;
D;102;1122520;11;20250609 01:15;P;;;;;;
D;102;1122520;11;20250609 01:15;P;;;;;;
D;102;1122520;11;20250609 01:15;V;;;;;;
B;102;1109283;12;20250609 01:15;;;48;BURRAWANG ST;ROBERTSON;2577;1608;M;20250327;20250605;1075000;R2;R;RESIDENCE;;DUA;;0;AV124783;
C;102;1109283;12;20250609 01:15;8/859805;
D;102;1109283;12;20250609 01:15;P;;;;;;
D;102;1109283;12;20250609 01:15;P;;;;;;
D;102;1109283;12;20250609 01:15;V;;;;;;
B;102;1120269;13;20250609 01:15;;;8;PRIESTLEY ST;MITTAGONG;2575;1234;M;20250424;20250605;850000;R3;R;RESIDENCE;;LBA;;0;AV122448;
C;102;1120269;13;20250609 01:15;9/246421;
D;102;1120269;13;20250609 01:15;P;;;;;;
D;102;1120269;13;20250609 01:15;V;;;;;;
D;102;1120269;13;20250609 01:15;V;;;;;;
B;102;1109798;14;20250609 01:15;;;7;CHAPMAN ST;MOSS VALE;2577;2314;M;20250303;20250603;1160000;R2;R;RESIDENCE;;EBA;;0;AV115954;
C;102;1109798;14;20250609 01:15;3/26575;
D;102;1109798;14;20250609 01:15;P;;;;;;
D;102;1109798;14;20250609 01:15;P;;;;;;
D;102;1109798;14;20250609 01:15;V;;;;;;
B;102;1112817;15;20250609 01:15;;;24;GORDON RD;BOWRAL;2576;1214.24;M;20250314;20250529;1275000;R3;R;RESIDENCE;;NLA;;0;AV105147;
C;102;1112817;15;20250609 01:15;2/13755;
D;102;1112817;15;20250609 01:15;P;;;;;;
D;102;1112817;15;20250609 01:15;P;;;;;;
D;102;1112817;15;20250609 01:15;V;;;;;;
D;102;1112817;15;20250609 01:15;V;;;;;;
B;102;1113112;16;20250609 01:15;;;18;HAROLD ST;HILL TOP;2575;2864;M;20250521;20250530;315000;R5;R;RESIDENCE;;CJA;;0;AV109122;
C;102;1113112;16;20250609 01:15;34/2/10173;
D;102;1113112;16;20250609 01:15;P;;;;;;
D;102;1113112;16;20250609 01:15;V;;;;;;
B;102;1113245;17;20250609 01:15;;;65;HIGH ST;ROBERTSON;2577;2804;M;20250424;20250605;1075000;R2;R;RESIDENCE;;DUA;;0;AV125110;
C;102;1113245;17;20250609 01:15;14/786095;
D;102;1113245;17;20250609 01:15;P;;;;;;
D;102;1113245;17;20250609 01:15;P;;;;;;
D;102;1113245;17;20250609 01:15;V;;;;;;
D;102;1113245;17;20250609 01:15;V;;;;;;
B;102;1121758;18;20250609 01:15;REDHILL;;832;SHEEPWASH RD;AVOCA;2577;1;H;20250507;20250603;2350000;C3;R;RESIDENCE;;DEM;;0;AV116281;
C;102;1121758;18;20250609 01:15;2/771940;
D;102;1121758;18;20250609 01:15;P;;;;;;
D;102;1121758;18;20250609 01:15;P;;;;;;
D;102;1121758;18;20250609 01:15;V;;;;;;
D;102;1121758;18;20250609 01:15;V;;;;;;
B;102;1116393;19;20250609 01:15;;;8;ACER CT;BOWRAL;2576;1920;M;20250404;20250603;2400000;R2;R;RESIDENCE;;NAA;;0;AV116131;
C;102;1116393;19;20250609 01:15;512/871311;
D;102;1116393;19;20250609 01:15;P;;;;;;
D;102;1116393;19;20250609 01:15;P;;;;;;
D;102;1116393;19;20250609 01:15;V;;;;;;
