A;RTSALEDATA;240;20250512 01:25;VALNET;
B;240;2638174;1;20250512 01:25;;;5;WARRIE ST;GILGANDRA;2827;1011;M;20250409;20250502;345000;R1;R;RESIDENCE;;GSR;;0;AV26072;
C;240;2638174;1;20250512 01:25;21/793380;
D;240;2638174;1;20250512 01:25;P;;;;;;
D;240;2638174;1;20250512 01:25;V;;;;;;
Z;6;1;1;2;
