A;069;20030818 09:51;PDANN;
B;069;547433;1;20030818 09:51;;;17;CURRAWONG CRES;COLEAMBALLY;2707;1060;M;20000928;20030801;6860;Z;V;VACANT LAND;;AA;;0;9865228;
C;069;547433;1;20030818 09:51;315//255769;
D;069;547433;1;20030818 09:51;P;;;;;;
D;069;547433;1;20030818 09:52;V;;;;;;
D;069;547433;1;20030818 09:52;V;;;;;;
B;069;547685;2;20030818 09:52;;;;PH KABARABARABEJAL;DARLINGTON POINT;2706;2385;H;20030314;20030514;1435282;R;R;RESIDENCE;;RD;;0;9793255;
C;069;547685;2;20030818 09:52;8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 27, 28, PT 29, 3;
C;069;547685;2;20030818 09:52;0, 99//750891 Enclosure Permit 37233 Enclosure Permit 37214;
D;069;547685;2;20030818 09:52;P;;;;;;
D;069;547685;2;20030818 09:52;P;;;;;;
D;069;547685;2;20030818 09:52;P;;;;;;
D;069;547685;2;20030818 09:52;V;;;;;;
B;069;548252;3;20030818 09:52;;;4;YOUNG ST;DARLINGTON POINT;2706;1625;M;20030603;20030630;95000;Z;R;RESIDENCE;;VP;;0;9836020;
C;069;548252;3;20030818 09:52;138, 139//252736;
D;069;548252;3;20030818 09:52;P;;;;;;
D;069;548252;3;20030818 09:52;P;;;;;;
D;069;548252;3;20030818 09:52;V;;;;;;
Z;19;3;4;10;
