A;024;20020716 14:53;PDANN;
B;024;418203;1;20020716 14:53;;;17;BAPAUME ST;COOTAMUNDRA;2590;910.8;M;20020603;20020703;620000;Z;R;RESIDENCE;;AE;;;8755073;
C;024;418203;1;20020716 14:53;9//13610;
D;024;418203;1;20020716 14:53;P;;;;;;
D;024;418203;1;20020716 14:53;P;;;;;;
D;024;418203;1;20020716 14:53;V;;;;;;
B;024;418331;2;20020716 14:53;;;8;BRADMAN ST;COOTAMUNDRA;2590;941.9;M;20020524;20020607;58000;Z;R;RESIDENCE;;AF;;;8728289;
C;024;418331;2;20020716 14:53;1//800027;
D;024;418331;2;20020716 14:53;P;;;;;;
D;024;418331;2;20020716 14:53;V;;;;;;
B;024;418376;3;20020716 14:53;;;16;BYRNE ST;COOTAMUNDRA;2590;853.6;M;20020531;20020621;142000;Z;R;RESIDENCE;;AA;;;8732412;
C;024;418376;3;20020716 14:53;3//615311;
D;024;418376;3;20020716 14:53;P;;;;;;
D;024;418376;3;20020716 14:53;P;;;;;;
D;024;418376;3;20020716 14:53;V;;;;;;
B;024;418526;4;20020716 14:53;;;22;COOPER ST;COOTAMUNDRA;2590;582.9;M;20020603;20020628;94000;Z;R;RESIDENCE;;AB;;;8752794;
C;024;418526;4;20020716 14:53;A//383733;
D;024;418526;4;20020716 14:53;P;;;;;;
D;024;418526;4;20020716 14:53;P;;;;;;
D;024;418526;4;20020716 14:53;V;;;;;;
D;024;418526;4;20020716 14:53;V;;;;;;
B;024;418588;5;20020716 14:53;;;8;COORA AVE;COOTAMUNDRA;2590;958.5;M;20020618;20020628;137000;Z;R;RESIDENCE;;AD;;;8756964;
C;024;418588;5;20020716 14:53;32//259786;
D;024;418588;5;20020716 14:53;P;;;;;;
D;024;418588;5;20020716 14:53;V;;;;;;
D;024;418588;5;20020716 14:53;V;;;;;;
B;024;419004;6;20020716 14:53;;;24;HAY ST;COOTAMUNDRA;2590;815.7;M;20020517;20020624;99000;Z;R;RESIDENCE;;AE;;;8736574;
C;024;419004;6;20020716 14:53;22//18650;
D;024;419004;6;20020716 14:53;P;;;;;;
D;024;419004;6;20020716 14:53;V;;;;;;
D;024;419004;6;20020716 14:53;V;;;;;;
B;024;419193;7;20020716 14:53;;;99;HURLEY ST;COOTAMUNDRA;2590;682.9;M;20020130;20020315;109000;Z;R;RESIDENCE;;AC;AC;;8719359;
C;024;419193;7;20020716 14:53;19//223540;
D;024;419193;7;20020716 14:53;P;;;;;;
D;024;419193;7;20020716 14:53;P;;;;;;
D;024;419193;7;20020716 14:53;V;;;;;;
B;024;419612;8;20020716 14:53;;;23;MURRAY ST;COOTAMUNDRA;2590;815.7;M;20020522;20020607;107000;Z;R;RESIDENCE;;AE;AC;;8727690;
C;024;419612;8;20020716 14:53;27//18650;
D;024;419612;8;20020716 14:53;P;;;;;;
D;024;419612;8;20020716 14:53;P;;;;;;
D;024;419612;8;20020716 14:53;V;;;;;;
B;024;420039;9;20020716 14:53;;;4;QUEEN ST;COOTAMUNDRA;2590;784.1;M;20020619;20020619;86000;Z;R;RESIDENCE;;AE;;;8750646;
C;024;420039;9;20020716 14:53;1//350666;
D;024;420039;9;20020716 14:53;P;;;;;;
D;024;420039;9;20020716 14:53;V;;;;;;
D;024;420039;9;20020716 14:53;V;;;;;;
B;024;420509;10;20020716 14:53;;;168;THOMPSON ST;COOTAMUNDRA;2590;1011.7;M;20020528;20020621;83500;Z;R;RESIDENCE;;AB;;;8750302;
C;024;420509;10;20020716 14:53;B//401812;
D;024;420509;10;20020716 14:53;P;;;;;;
D;024;420509;10;20020716 14:53;V;;;;;;
B;024;420975;11;20020716 14:53;;;;PH CULLINGA PH PORS;COOTAMUNDRA;2590;1.214;H;20010917;20020212;4830800;R;V;VACANT LAND;;HD;;;8395379;
C;024;420975;11;20020716 14:53;1//394968;
D;024;420975;11;20020716 14:53;P;;;;;;
D;024;420975;11;20020716 14:53;V;;;;;;
B;024;420980;12;20020716 14:53;;;;35 PH CULLINGA PH PORS;COOTAMUNDRA;2590;1602;H;20010629;20010629;4124841;R;3;RURAL;;MA;;;8499466;
C;024;420980;12;20020716 14:53;1, 2//105239 33, 34, 35, 36, 37, 38, 39, 40, 41, 42//113976 24//113977;
C;024;420980;12;20020716 14:53; 2//221496 2//330462 1//701006 131, 132, 133, 167, 204, 205, 206, 208,;
C;024;420980;12;20020716 14:53; 210, 211, 277, 290, 525, 546, 56, 57//753604 2//773381 22//787168 1, ;
C;024;420980;12;20020716 14:53;2//1022559 1301//1027033;
D;024;420980;12;20020716 14:53;P;;;;;;
D;024;420980;12;20020716 14:53;P;;;;;;
D;024;420980;12;20020716 14:53;P;;;;;;
D;024;420980;12;20020716 14:53;V;;;;;;
B;024;420997;13;20020716 14:53;;;;2106 PH CULLINGA PH PORS;COOTAMUNDRA;2590;197.48;H;20010917;20020212;4830800;R;V;VACANT LAND;;MA;;;8395379;
C;024;420997;13;20020716 14:53;1, 2//34678 13, 14//113978 6//254571 267, 270//753604 237, 241//753630;
C;024;420997;13;20020716 14:53; 2//803966;
D;024;420997;13;20020716 14:53;P;;;;;;
D;024;420997;13;20020716 14:53;V;;;;;;
B;024;421246;14;20020716 14:53;;;61;OLD WALLENDBEEN RD;STOCKINBINGAL;2725;18.41;H;20020426;20020604;189000;R;R;RESIDENCE;;HS;;;8733768;
C;024;421246;14;20020716 14:53;234//750619;
D;024;421246;14;20020716 14:53;P;;;;;;
D;024;421246;14;20020716 14:53;V;;;;;;
B;024;421288;15;20020716 14:53;;;;PH STOCKINBINGAL SUB PORS;STOCKINBINGAL;2725;1.829;H;20020522;20020619;6500;Z;V;VACANT LAND;;VS;;;8731697;
C;024;421288;15;20020716 14:53;125//750619;
D;024;421288;15;20020716 14:53;P;;;;;;
D;024;421288;15;20020716 14:53;V;;;;;;
B;024;421378;16;20020716 14:53;;;15;WOOD ST;STOCKINBINGAL;2725;1846;M;20020417;20020529;75000;Z;R;RESIDENCE;;VS;;;8752839;
C;024;421378;16;20020716 14:53;15/11/758928;
D;024;421378;16;20020716 14:53;P;;;;;;
D;024;421378;16;20020716 14:53;V;;;;;;
D;024;421378;16;20020716 14:53;V;;;;;;
D;024;421378;16;20020716 14:53;V;;;;;;
D;024;421378;16;20020716 14:53;V;;;;;;
D;024;421378;16;20020716 14:53;V;;;;;;
B;024;2918382;17;20020716 14:53;;;;TEMORA RD;COOTAMUNDRA;2590;5.492;H;20020328;20020527;24500;;V;VACANT LAND;;;RV;;8714985;
C;024;2918382;17;20020716 14:53;1//597733;
D;024;2918382;17;20020716 14:53;P;;;;;;
D;024;2918382;17;20020716 14:53;P;;;;;;
D;024;2918382;17;20020716 14:53;V;;;;;;
B;024;2918383;18;20020716 14:53;;;;TEMORA RD;COOTAMUNDRA;2590;70.54;H;20020215;20020502;174060;;V;VACANT LAND;;;RV;;8626068;
C;024;2918383;18;20020716 14:53;21//1039560;
D;024;2918383;18;20020716 14:53;P;;;;;;
D;024;2918383;18;20020716 14:53;P;;;;;;
D;024;2918383;18;20020716 14:53;V;;;;;;
Z;95;18;22;53;
