A;RTSALEDATA;164;20250407 01:07;VALNET;
B;164;1797445;1;20250407 01:07;;;79;NELSON ST;NAMBUCCA HEADS;2448;361.8;M;20250303;20250324;530000;R1;R;RESIDENCE;;ANH;;0;AU916881;
C;164;1797445;1;20250407 01:07;82/857443;
D;164;1797445;1;20250407 01:07;P;;;;;;
D;164;1797445;1;20250407 01:07;P;;;;;;
D;164;1797445;1;20250407 01:07;V;;;;;;
B;164;1798237;2;20250407 01:07;;;10;SEAVIEW ST;NAMBUCCA HEADS;2448;1012;M;20250310;20250328;285696;R1;R;RESIDENCE;;ANH;;0;AU932283;
C;164;1798237;2;20250407 01:07;446/755550;
D;164;1798237;2;20250407 01:07;P;;;;;;
D;164;1798237;2;20250407 01:07;P;;;;;;
D;164;1798237;2;20250407 01:07;V;;;;;;
D;164;1798237;2;20250407 01:07;V;;;;;;
B;164;1795958;3;20250407 01:07;;;22;BANYANDAH RD;HYLAND PARK;2448;1018;M;20250218;20250331;360000;R1;R;RESIDENCE;;ANH;;0;AU936708;
C;164;1795958;3;20250407 01:07;11/231122;
D;164;1795958;3;20250407 01:07;P;;;;;;
D;164;1795958;3;20250407 01:07;V;;;;;;
B;164;1798669;4;20250407 01:07;;;4 B;BANK ST;NAMBUCCA HEADS;2448;299.4;M;20250227;20250327;502000;R3;R;RESIDENCE;;ACD;;0;AU928300;
C;164;1798669;4;20250407 01:07;11/1011156;
D;164;1798669;4;20250407 01:07;P;;;;;;
D;164;1798669;4;20250407 01:07;V;;;;;;
B;164;1797134;5;20250407 01:07;;;2;MARSHALL WAY;NAMBUCCA HEADS;2448;808.3;M;20250312;20250327;570000;R1;R;RESIDENCE;;ANH;;0;AU928302;
C;164;1797134;5;20250407 01:07;1/791609;
D;164;1797134;5;20250407 01:07;P;;;;;;
D;164;1797134;5;20250407 01:07;V;;;;;;
D;164;1797134;5;20250407 01:07;V;;;;;;
B;164;3258617;6;20250407 01:07;;;8;PEPPERTREE GR;TALARM;2447;1.08;H;20250129;20250331;325000;R5;V;VACANT LAND;;ARC;;0;AU936009;
C;164;3258617;6;20250407 01:07;8/1095226;
D;164;3258617;6;20250407 01:07;P;;;;;;
D;164;3258617;6;20250407 01:07;P;;;;;;
D;164;3258617;6;20250407 01:07;V;;;;;;
D;164;3258617;6;20250407 01:07;V;;;;;;
D;164;3258617;6;20250407 01:07;V;;;;;;
D;164;3258617;6;20250407 01:07;V;;;;;;
B;164;4334987;7;20250407 01:07;;;80;SADDLEBACK WAY;NEWEE CREEK;2447;1.003;H;20250219;20250402;660000;R5;R;RESIDENCE;;ARC;;0;AU944818;
C;164;4334987;7;20250407 01:07;20/1269494;
D;164;4334987;7;20250407 01:07;P;;;;;;
D;164;4334987;7;20250407 01:07;P;;;;;;
D;164;4334987;7;20250407 01:07;V;;;;;;
D;164;4334987;7;20250407 01:07;V;;;;;;
Z;40;7;7;24;
