A;029;20020402 12:23;CDIXON;
B;029;429908;1;20020402 12:23;;;40;ADA ST;GOULBURN;2580;1012;M;20020213;20020313;47000;A;V;VACANT LAND;;AE;;;8445720;
C;029;429908;1;20020402 12:23;2/26/979849;
D;029;429908;1;20020402 12:23;P;;;;;;
D;029;429908;1;20020402 12:23;P;;;;;;
D;029;429908;1;20020402 12:23;V;;;;;;
B;029;429999;2;20020402 12:23;;;41;ADDISON ST;GOULBURN;2580;442.6;M;20010913;20011029;91000;A;R;RESIDENCE;;AT;;;4331979;
C;029;429999;2;20020402 12:23;1//1038189;
D;029;429999;2;20020402 12:23;P;;;;;;
D;029;429999;2;20020402 12:23;P;;;;;;
B;029;430010;3;20020402 12:23;;;13;ADDISON ST;GOULBURN;2580;108.8;M;20020129;20020307;80000;B;R;RESIDENCE;;BC;;;8447861;
C;029;430010;3;20020402 12:23;4//32582;
D;029;430010;3;20020402 12:23;P;;;;;;
D;029;430010;3;20020402 12:23;V;;;;;;
D;029;430010;3;20020402 12:23;V;;;;;;
B;029;430086;4;20020402 12:23;;;200;ADDISON ST;GOULBURN;2580;992.7;M;20020115;20020225;88000;A;R;RESIDENCE;;AG;;;8399716;
C;029;430086;4;20020402 12:23;3//1253;
D;029;430086;4;20020402 12:23;P;;;;;;
D;029;430086;4;20020402 12:23;P;;;;;;
D;029;430086;4;20020402 12:23;V;;;;;;
D;029;430086;4;20020402 12:23;V;;;;;;
B;029;430092;5;20020402 12:23;;;216;ADDISON ST;GOULBURN;2580;1.494;H;20011217;20020314;600000;A;R;RESIDENCE;;AZ;;;8440072;
C;029;430092;5;20020402 12:23;3//777093;
D;029;430092;5;20020402 12:23;P;;;;;;
D;029;430092;5;20020402 12:23;P;;;;;;
D;029;430092;5;20020402 12:23;V;;;;;;
D;029;430092;5;20020402 12:23;V;;;;;;
B;029;430430;6;20020402 12:23;;;510;AUBURN ST;GOULBURN;2580;992.7;M;20011019;20011109;113000;A;R;RESIDENCE;;AF;;;8143629;
C;029;430430;6;20020402 12:23;1//208859;
D;029;430430;6;20020402 12:23;P;;;;;;
D;029;430430;6;20020402 12:23;P;;;;;;
D;029;430430;6;20020402 12:23;V;;;;;;
B;029;430457;7;20020402 12:23;;;448;AUBURN ST;GOULBURN;2580;752.5;M;20010926;20011122;220000;B;R;RESIDENCE;;BP;;;8156871;
C;029;430457;7;20020402 12:23;1//744249;
D;029;430457;7;20020402 12:23;P;;;;;;
D;029;430457;7;20020402 12:23;V;;;;;;
D;029;430457;7;20020402 12:23;V;;;;;;
B;029;430580;8;20020402 12:23;;;24;AUBURN ST;GOULBURN;2580;306.6;M;20020110;20020301;115000;A;R;RESIDENCE;;AS;;;8423104;
C;029;430580;8;20020402 12:23;6//742455;
D;029;430580;8;20020402 12:23;P;;;;;;
D;029;430580;8;20020402 12:23;P;;;;;;
D;029;430580;8;20020402 12:23;V;;;;;;
B;029;430739;9;20020402 12:23;;;8;BARBER ST;GOULBURN;2580;727.2;M;20011119;20011211;135000;A;R;RESIDENCE;;AL;;;8214169;
C;029;430739;9;20020402 12:23;20//14352 1//212983;
D;029;430739;9;20020402 12:23;P;;;;;;
D;029;430739;9;20020402 12:23;V;;;;;;
D;029;430739;9;20020402 12:23;V;;;;;;
B;029;430771;10;20020402 12:23;;;14;BELLEVUE ST;GOULBURN;2580;687.4;M;20011210;20020308;146000;A;R;RESIDENCE;;AJ;;;8439842;
C;029;430771;10;20020402 12:23;51/2/928963;
D;029;430771;10;20020402 12:23;P;;;;;;
D;029;430771;10;20020402 12:23;P;;;;;;
D;029;430771;10;20020402 12:23;V;;;;;;
B;029;431101;11;20020402 12:23;;;77;BRADLEY ST;GOULBURN;2580;459;M;20020129;20020314;140000;A;R;RESIDENCE;;AD;;;8439437;
C;029;431101;11;20020402 12:23;2//150440;
D;029;431101;11;20020402 12:23;P;;;;;;
D;029;431101;11;20020402 12:23;V;;;;;;
B;029;431142;12;20020402 12:23;;;64;BRADLEY ST;GOULBURN;2580;357;M;20020111;20020226;117000;B;R;RESIDENCE;;BP;;;8404860;
C;029;431142;12;20020402 12:23;B//150392;
D;029;431142;12;20020402 12:23;P;;;;;;
D;029;431142;12;20020402 12:23;V;;;;;;
B;029;431208;13;20020402 12:23;;;4;BRADFORD DR;GOULBURN;2580;663.9;M;20020208;20020315;141000;A;R;RESIDENCE;;AB;;;8461801;
C;029;431208;13;20020402 12:23;110//238065;
D;029;431208;13;20020402 12:23;P;;;;;;
D;029;431208;13;20020402 12:23;V;;;;;;
B;029;431324;14;20020402 12:23;;;33;BUFFALO CRES;GOULBURN;2580;746.1;M;20020117;20020215;110000;A;R;RESIDENCE;;AJ;;;8447758;
C;029;431324;14;20020402 12:23;9//552820;
D;029;431324;14;20020402 12:23;P;;;;;;
D;029;431324;14;20020402 12:23;V;;;;;;
B;029;431426;15;20020402 12:23;;;132;CARR ST;GOULBURN;2580;2.83;H;20020201;20020301;140000;P;V;VACANT LAND;;PA;;;8415181;
C;029;431426;15;20020402 12:23;12//873698;
D;029;431426;15;20020402 12:23;P;;;;;;
D;029;431426;15;20020402 12:23;P;;;;;;
D;029;431426;15;20020402 12:23;V;;;;;;
D;029;431426;15;20020402 12:23;V;;;;;;
B;029;431459;16;20020402 12:23;;;63;CATHCART ST;GOULBURN;2580;556.4;M;20020123;20020222;137500;A;R;RESIDENCE;;AR;;;8439155;
C;029;431459;16;20020402 12:23;5//202123;
D;029;431459;16;20020402 12:23;P;;;;;;
D;029;431459;16;20020402 12:23;P;;;;;;
D;029;431459;16;20020402 12:23;V;;;;;;
D;029;431459;16;20020402 12:23;V;;;;;;
B;029;431461;17;20020402 12:23;;;59;CATHCART ST;GOULBURN;2580;556.4;M;20020222;20020311;110000;A;R;RESIDENCE;;AR;;;8455375;
C;029;431461;17;20020402 12:23;3//202123;
D;029;431461;17;20020402 12:23;P;;;;;;
D;029;431461;17;20020402 12:23;V;;;;;;
B;029;431562;18;20020402 12:23;;;7;CHANTRY ST;GOULBURN;2580;;;20011221;20020125;143000;A;R;RESIDENCE;;AV;;;8442878;
C;029;431562;18;20020402 12:23;20/110/758468;
D;029;431562;18;20020402 12:23;P;;;;;;
D;029;431562;18;20020402 12:23;P;;;;;;
D;029;431562;18;20020402 12:23;V;;;;;;
D;029;431562;18;20020402 12:23;V;;;;;;
B;029;431645;19;20020402 12:23;;;7;CHISHOLM ST;GOULBURN;2580;;;20011211;20020125;123000;A;R;RESIDENCE;;AH;;;8391150;
C;029;431645;19;20020402 12:23;32//229047;
D;029;431645;19;20020402 12:23;P;;;;;;
D;029;431645;19;20020402 12:23;V;;;;;;
