A;109;20020617 12:25;PDANN;
B;109;1213309;1;20020617 12:25;;;;;CARGO;2800;682.5;H;20011112;20020408;420000;R;3;HAYSHED;;RT;;;8592665;
C;109;1213309;1;20020617 12:25;1//604994 80, 95//750130 113, 114//750147;
D;109;1213309;1;20020617 12:25;P;;;;;;
D;109;1213309;1;20020617 12:25;P;;;;;;
B;109;1213309;2;20020617 12:25;;;;;CARGO;2800;682.5;H;20011112;20020408;680000;R;R;RESIDENCE;;RT;;;8592666;
C;109;1213309;2;20020617 12:25;1//604994 80, 95//750130 113, 114//750147;
D;109;1213309;2;20020617 12:25;P;;;;;;
D;109;1213309;2;20020617 12:25;P;;;;;;
B;109;1213656;3;20020617 12:25;;;;PH BOREE CABONNE;CUDAL;2864;1172;M;20020405;20020503;87500;R;R;RESIDENCE;;RB;;;8654040;
C;109;1213656;3;20020617 12:25;3//584070;
D;109;1213656;3;20020617 12:25;P;;;;;;
D;109;1213656;3;20020617 12:25;V;;;;;;
D;109;1213656;3;20020617 12:25;V;;;;;;
B;109;1214987;4;20020617 12:25;;;;UNION ST;CARGO;2800;2023;M;20001222;20010221;153000;Z;3;;;VA;AC;;7439159;
C;109;1214987;4;20020617 12:25;1/26/758226;
D;109;1214987;4;20020617 12:25;P;;;;;;
D;109;1214987;4;20020617 12:25;P;;;;;;
D;109;1214987;4;20020617 12:25;V;;;;;;
D;109;1214987;4;20020617 12:25;V;;;;;;
B;109;1216001;5;20020617 12:25;;;;"LYNDON";MILLTHORPE;2798;4;H;20001218;20001218;275000;R;3;FARM MULTIPLE SALE;;HB;RG;;7605691;
C;109;1216001;5;20020617 12:25;3//854608;
D;109;1216001;5;20020617 12:25;P;;;;;;
B;109;1216295;6;20020617 12:25;;;;SOUTH ST;CUDAL;2864;3365;M;20000814;20020528;135000;Z;R;RESIDENCE;;VD;;;8657700;
C;109;1216295;6;20020617 12:25;62//803020;
D;109;1216295;6;20020617 12:25;P;;;;;;
D;109;1216295;6;20020617 12:25;P;;;;;;
D;109;1216295;6;20020617 12:25;V;;;;;;
D;109;1216295;6;20020617 12:25;V;;;;;;
B;109;1216762;7;20020617 12:25;;;;PYE ST;EUGOWRA;2806;2087;M;20020422;20020502;5000;Z;V;VACANT LAND;;VE;;;8661743;
C;109;1216762;7;20020617 12:25;10//253230;
D;109;1216762;7;20020617 12:25;P;;;;;;
D;109;1216762;7;20020617 12:25;P;;;;;;
D;109;1216762;7;20020617 12:25;V;;;;;;
B;109;1217061;8;20020617 12:25;;;;VILL MANILDRA PORS;MANILDRA;2865;1.904;H;20020430;20020517;165000;Z;R;RESIDENCE;;VM;;;8647516;
C;109;1217061;8;20020617 12:25;2//576856;
D;109;1217061;8;20020617 12:25;P;;;;;;
D;109;1217061;8;20020617 12:25;P;;;;;;
D;109;1217061;8;20020617 12:25;V;;;;;;
D;109;1217061;8;20020617 12:25;V;;;;;;
B;109;1217312;9;20020617 12:25;;;;WHITTON ST;MANILDRA;2865;2023;M;20020424;20020524;130000;Z;R;RESIDENCE;;VM;;;8649043;
C;109;1217312;9;20020617 12:25;7/7/758643;
D;109;1217312;9;20020617 12:25;P;;;;;;
D;109;1217312;9;20020617 12:25;V;;;;;;
B;109;1218579;10;20020617 12:25;;;11;WELLINGTON ST;MOLONG;2866;1391;M;20020426;20020524;120000;Z;R;RESIDENCE;;AB;;;8644269;
C;109;1218579;10;20020617 12:25;10//38115;
D;109;1218579;10;20020617 12:25;P;;;;;;
D;109;1218579;10;20020617 12:25;V;;;;;;
B;109;1218797;11;20020617 12:26;;;;MULYAN PH PORS;MULLION CREEK;2800;1.695;H;20020123;20020301;63000;R;3;RURAL;;HA;RR;;8485576;
C;109;1218797;11;20020617 12:26;321, 322//724502 290, 309//756895 Licence 191792 Licence 191792 Licenc;
C;109;1218797;11;20020617 12:26;e 191792;
D;109;1218797;11;20020617 12:26;P;;;;;;
D;109;1218797;11;20020617 12:26;P;;;;;;
D;109;1218797;11;20020617 12:26;V;;;;;;
B;109;2900028;12;20020617 12:26;;;;;ORANGE;2800;2.468;H;20020405;20020501;72000;;V;VACANT LAND;;;;;8639242;
C;109;2900028;12;20020617 12:26;1//1039259;
D;109;2900028;12;20020617 12:26;P;;;;;;
D;109;2900028;12;20020617 12:26;P;;;;;;
D;109;2900028;12;20020617 12:26;V;;;;;;
B;109;2911635;13;20020617 12:26;;;;MCDONALDS RD;LIDSTER;2800;4;H;20020111;20020222;81000;;V;VACANT LAND;;;;;8411139;
C;109;2911635;13;20020617 12:26;3//1036826;
D;109;2911635;13;20020617 12:26;P;;;;;;
D;109;2911635;13;20020617 12:26;P;;;;;;
D;109;2911635;13;20020617 12:26;V;;;;;;
B;109;2911637;14;20020617 12:26;;;;MCDONALD LANE;LIDSTER;2800;4;H;20020304;20020325;80000;;V;VACANT LAND;;;;;8510937;
C;109;2911637;14;20020617 12:26;1//1036826;
D;109;2911637;14;20020617 12:26;P;;;;;;
D;109;2911637;14;20020617 12:26;V;;;;;;
B;109;2911639;15;20020617 12:26;;;;MCDONALD LANE;LIDSTER;2800;15.01;H;20020423;20020503;6000;;3;;;;;;8575309;
C;109;2911639;15;20020617 12:26;6//1036826;
D;109;2911639;15;20020617 12:26;P;;;;;;
D;109;2911639;15;20020617 12:26;P;;;;;;
D;109;2911639;15;20020617 12:26;V;;;;;;
B;109;2911906;16;20020617 12:26;;;;;MILLTHORPE;2798;163;H;20020206;20020306;540000;;V;VACANT LAND;;;;;8457028;
C;109;2911906;16;20020617 12:26;1//623228;
D;109;2911906;16;20020617 12:26;P;;;;;;
D;109;2911906;16;20020617 12:26;P;;;;;;
B;109;2911918;17;20020617 12:26;;;;;ORANGE;2800;64.752;H;20020228;20020319;48000;;3;FARM/RURAL;;;;;8482272;
C;109;2911918;17;20020617 12:26;97//756888;
D;109;2911918;17;20020617 12:26;P;;;;;;
D;109;2911918;17;20020617 12:26;P;;;;;;
D;109;2911918;17;20020617 12:26;P;;;;;;
D;109;2911918;17;20020617 12:26;P;;;;;;
B;109;2911988;18;20020617 12:26;;;;;ORANGE;2800;83.38;H;20011105;20011210;725000;;3;FARM;;;;;8191823;
C;109;2911988;18;20020617 12:26;B//156482 2//562722 Permissive Occupancy 83/1 PUMPSITE;
D;109;2911988;18;20020617 12:26;P;;;;;;
D;109;2911988;18;20020617 12:26;P;;;;;;
D;109;2911988;18;20020617 12:26;V;;;;;;
B;109;2911994;19;20020617 12:26;;;;MITCHELL HWY;AMMERDOWN;2800;2.413;H;20020308;20020426;220000;;R;RESIDENCE;;;;;8572221;
C;109;2911994;19;20020617 12:26;11//1028924;
D;109;2911994;19;20020617 12:26;P;;;;;;
D;109;2911994;19;20020617 12:26;P;;;;;;
B;109;2911997;20;20020617 12:26;;;;;BORENORE;2800;1.646;H;20020121;20020327;360000;R;3;FARM;;HA;;;8490670;
C;109;2911997;20;20020617 12:26;11//868993;
D;109;2911997;20;20020617 12:26;P;;;;;;
D;109;2911997;20;20020617 12:26;P;;;;;;
B;109;2912163;21;20020617 12:26;;;;;CANOWINDRA;2804;1618.8;M;20011106;20020411;2000;;V;VACANT LAND;;;;;8523570;
C;109;2912163;21;20020617 12:26;9//32670;
D;109;2912163;21;20020617 12:26;P;;;;;;
D;109;2912163;21;20020617 12:26;V;;;;;;
B;109;2912177;22;20020617 12:26;;;;;MOLONG;2866;5392;M;20020404;20020503;44000;;V;VACANT LAND;;;;;8568855;
C;109;2912177;22;20020617 12:26;2//1021530;
D;109;2912177;22;20020617 12:26;P;;;;;;
D;109;2912177;22;20020617 12:26;V;;;;;;
B;109;2912178;23;20020617 12:26;;;;;MOLONG;2866;5654;M;20011003;20011102;30000;;V;VACANT LAND;;;;;8116944;
C;109;2912178;23;20020617 12:26;3//1021530;
D;109;2912178;23;20020617 12:26;P;;;;;;
D;109;2912178;23;20020617 12:26;P;;;;;;
D;109;2912178;23;20020617 12:26;V;;;;;;
