A;137;20020716 15:15;PDANN;
B;137;1388426;1;20020716 15:15;;;6;ANGELO ST;BURWOOD;2134;;;20020515;20020626;842000;A;R;RESIDENCE;;EU;;;8745645;
C;137;1388426;1;20020716 15:15;1//958266;
D;137;1388426;1;20020716 15:15;P;;;;;;
D;137;1388426;1;20020716 15:15;P;;;;;;
D;137;1388426;1;20020716 15:15;V;;;;;;
B;137;1388916;2;20020716 15:15;;;16;BEAUMARIS ST;ENFIELD;2136;;;20020413;20020613;546000;A;R;RESIDENCE;;ES;;;8721562;
C;137;1388916;2;20020716 15:15;A//360966;
D;137;1388916;2;20020716 15:15;P;;;;;;
D;137;1388916;2;20020716 15:15;V;;;;;;
D;137;1388916;2;20020716 15:15;V;;;;;;
B;137;1389151;3;20020716 15:15;;9;18;BELMORE ST;BURWOOD;2134;;;20020508;20020621;292000;;R;RESIDENCE;9;;;;8732214;
C;137;1389151;3;20020716 15:15;9//8825;
D;137;1389151;3;20020716 15:15;P;;;;;;
D;137;1389151;3;20020716 15:15;V;;;;;;
B;137;1389663;4;20020716 15:15;;;23;BRAND ST;CROYDON;2132;;;20020522;20020628;695000;A;R;RESIDENCE;;EJ;;;8730491;
C;137;1389663;4;20020716 15:15;12/4/978476;
D;137;1389663;4;20020716 15:15;P;;;;;;
D;137;1389663;4;20020716 15:15;P;;;;;;
D;137;1389663;4;20020716 15:15;V;;;;;;
B;137;1389915;5;20020716 15:15;;68;16;BURWOOD RD;BURWOOD;2134;;;20020415;20020529;715000;;3;SHOP;68;;;;8723514;
C;137;1389915;5;20020716 15:15;68//SP 63538;
D;137;1389915;5;20020716 15:15;P;;;;;;
D;137;1389915;5;20020716 15:15;V;;;;;;
B;137;1390174;6;20020716 15:15;;;52;BURWOOD RD;ENFIELD;2136;316.2;M;20020511;20020618;396500;A;R;RESIDENCE;;EM;;;8712486;
C;137;1390174;6;20020716 15:15;1//782427;
D;137;1390174;6;20020716 15:15;P;;;;;;
D;137;1390174;6;20020716 15:15;P;;;;;;
D;137;1390174;6;20020716 15:15;V;;;;;;
D;137;1390174;6;20020716 15:15;V;;;;;;
B;137;1390419;7;20020716 15:15;;;69;BURWOOD RD;ENFIELD;2136;;;20020427;20020617;445000;A;R;RESIDENCE;;EM;;;8719368;
C;137;1390419;7;20020716 15:15;C//8241;
D;137;1390419;7;20020716 15:15;P;;;;;;
D;137;1390419;7;20020716 15:15;V;;;;;;
B;137;1390530;8;20020716 15:15;;40;2;BYER ST;ENFIELD;2136;;;20020413;20020619;372000;;R;RESIDENCE;40;;;;8744030;
C;137;1390530;8;20020716 15:15;40//SP 56273;
D;137;1390530;8;20020716 15:15;P;;;;;;
D;137;1390530;8;20020716 15:15;V;;;;;;
B;137;1390753;9;20020716 15:15;;;63 A;CHELTENHAM RD;CROYDON;2132;;;20020511;20020621;636500;A;R;RESIDENCE;;EJ;;;8733336;
C;137;1390753;9;20020716 15:15;A//335720;
D;137;1390753;9;20020716 15:15;P;;;;;;
D;137;1390753;9;20020716 15:15;P;;;;;;
D;137;1390753;9;20020716 15:15;V;;;;;;
B;137;1390831;10;20020716 15:15;;;80;CHELTENHAM RD;CROYDON;2132;430;M;20020318;20020430;590000;A;R;RESIDENCE;;EJ;;;8717073;
C;137;1390831;10;20020716 15:15;6//81112;
D;137;1390831;10;20020716 15:15;P;;;;;;
D;137;1390831;10;20020716 15:15;P;;;;;;
D;137;1390831;10;20020716 15:15;V;;;;;;
B;137;1391754;11;20020716 15:15;;2;2;EVERTON RD;BURWOOD;2134;;;20020522;20020619;321000;;R;RESIDENCE;2;;;;8719744;
C;137;1391754;11;20020716 15:15;2//9912;
D;137;1391754;11;20020716 15:15;P;;;;;;
D;137;1391754;11;20020716 15:15;V;;;;;;
D;137;1391754;11;20020716 15:15;V;;;;;;
D;137;1391754;11;20020716 15:15;V;;;;;;
B;137;1391890;12;20020716 15:15;;11;11;EVERTON RD;STRATHFIELD;2135;;;20020520;20020626;310000;;R;RESIDENCE;11;;;;8739483;
C;137;1391890;12;20020716 15:15;11//2402;
D;137;1391890;12;20020716 15:15;P;;;;;;
D;137;1391890;12;20020716 15:15;V;;;;;;
B;137;1391890;13;20020716 15:15;;16;11;EVERTON RD;STRATHFIELD;2135;;;20020515;20020515;312000;;R;RESIDENCE;16;;;;8755708;
C;137;1391890;13;20020716 15:15;16//2402;
D;137;1391890;13;20020716 15:15;P;;;;;;
D;137;1391890;13;20020716 15:15;V;;;;;;
D;137;1391890;13;20020716 15:15;V;;;;;;
B;137;1392209;14;20020716 15:15;;;41;GEORGE ST;BURWOOD;2134;;;20020507;20020611;805000;B;3;COMMERCIAL;;CD;;;8717200;
C;137;1392209;14;20020716 15:15;X//408748;
D;137;1392209;14;20020716 15:15;P;;;;;;
D;137;1392209;14;20020716 15:15;P;;;;;;
D;137;1392209;14;20020716 15:15;V;;;;;;
B;137;1392210;15;20020716 15:15;;1;39;GEORGE ST;BURWOOD;2134;;;20020502;20020625;152500;;R;RESIDENCE;1;;;;8739136;
C;137;1392210;15;20020716 15:15;1//SP 53038;
D;137;1392210;15;20020716 15:15;P;;;;;;
D;137;1392210;15;20020716 15:15;P;;;;;;
D;137;1392210;15;20020716 15:15;V;;;;;;
D;137;1392210;15;20020716 15:15;V;;;;;;
B;137;1392826;16;20020716 15:15;;7;6 A;GROSVENOR ST;CROYDON;2132;;;20020511;20020624;335000;;R;RESIDENCE;7;;;;8720527;
C;137;1392826;16;20020716 15:15;7//SP 56088;
D;137;1392826;16;20020716 15:15;P;;;;;;
D;137;1392826;16;20020716 15:15;V;;;;;;
B;137;1392892;17;20020716 15:15;;;20;GROSVENOR ST;CROYDON;2132;;;20020514;20020708;460000;A;R;RESIDENCE;;ER;;;8764476;
C;137;1392892;17;20020716 15:15;42/4/733 1//723886;
D;137;1392892;17;20020716 15:15;P;;;;;;
D;137;1392892;17;20020716 15:15;V;;;;;;
B;137;1393101;18;20020716 15:15;;;6;IRRARA ST;CROYDON;2132;512.2;M;20020418;20020701;500000;A;V;VACANT LAND;;EJ;;;8758275;
C;137;1393101;18;20020716 15:15;57//5847;
D;137;1393101;18;20020716 15:15;P;;;;;;
D;137;1393101;18;20020716 15:15;P;;;;;;
D;137;1393101;18;20020716 15:15;V;;;;;;
B;137;1393691;19;20020716 15:15;;;344;LIVERPOOL RD;ENFIELD;2136;183.4;M;20020507;20020613;360000;B;3;COMMERCIAL;;CE;;;8764501;
C;137;1393691;19;20020716 15:15;2//549878;
D;137;1393691;19;20020716 15:15;P;;;;;;
D;137;1393691;19;20020716 15:15;V;;;;;;
B;137;1393797;20;20020716 15:15;;6;200;LIVERPOOL RD;ENFIELD;2136;;;20020511;20020625;390000;;R;RESIDENCE;6;;;;8724953;
C;137;1393797;20;20020716 15:15;6//61950;
D;137;1393797;20;20020716 15:15;P;;;;;;
D;137;1393797;20;20020716 15:15;V;;;;;;
B;137;1394735;21;20020716 15:15;;;14;MOORE ST;STRATHFIELD;2135;423.7;M;20020413;20020612;620000;A;R;RESIDENCE;;EC;;;8734599;
C;137;1394735;21;20020716 15:15;16//12214;
D;137;1394735;21;20020716 15:15;P;;;;;;
D;137;1394735;21;20020716 15:15;P;;;;;;
D;137;1394735;21;20020716 15:15;V;;;;;;
D;137;1394735;21;20020716 15:15;V;;;;;;
B;137;1394852;22;20020716 15:15;;10;20;MORWICK ST;STRATHFIELD;2135;;;20020604;20020604;132500;;3;;10;;;;8719862;
C;137;1394852;22;20020716 15:15;10//277;
D;137;1394852;22;20020716 15:15;P;;;;;;
D;137;1394852;22;20020716 15:15;V;;;;;;
D;137;1394852;22;20020716 15:15;V;;;;;;
B;137;1394929;23;20020716 15:15;;3;32;MORWICK ST;STRATHFIELD;2135;;;20020316;20020611;192000;;R;RESIDENCE;3;;;;8698430;
C;137;1394929;23;20020716 15:15;3//1747;
D;137;1394929;23;20020716 15:15;P;;;;;;
D;137;1394929;23;20020716 15:15;V;;;;;;
B;137;1395268;24;20020716 15:15;;;24;STANLEY ST;BURWOOD;2134;303.6;M;20020511;20020621;636500;A;R;RESIDENCE;;EC;;;8733336;
C;137;1395268;24;20020716 15:15;3//595035;
D;137;1395268;24;20020716 15:15;P;;;;;;
D;137;1395268;24;20020716 15:15;P;;;;;;
D;137;1395268;24;20020716 15:15;V;;;;;;
D;137;1395268;24;20020716 15:15;V;;;;;;
B;137;1395352;25;20020716 15:15;;;36;OXFORD ST;BURWOOD;2134;360.4;M;20020504;20020618;600000;A;R;RESIDENCE;;EC;;;8726508;
C;137;1395352;25;20020716 15:15;1//303218;
D;137;1395352;25;20020716 15:15;P;;;;;;
D;137;1395352;25;20020716 15:15;P;;;;;;
D;137;1395352;25;20020716 15:15;V;;;;;;
D;137;1395352;25;20020716 15:15;V;;;;;;
B;137;1395511;26;20020716 15:15;;14;18;PARK AVE;BURWOOD;2134;;;20020510;20020621;222500;;R;RESIDENCE;14;;;;8736086;
C;137;1395511;26;20020716 15:15;14//4198;
D;137;1395511;26;20020716 15:15;P;;;;;;
D;137;1395511;26;20020716 15:15;P;;;;;;
D;137;1395511;26;20020716 15:15;V;;;;;;
B;137;1396663;27;20020716 15:15;;8;30;RUSSELL ST;STRATHFIELD;2135;;;20020518;20020628;350000;;R;RESIDENCE;8;;;;8748092;
C;137;1396663;27;20020716 15:15;8//175;
D;137;1396663;27;20020716 15:15;P;;;;;;
D;137;1396663;27;20020716 15:15;P;;;;;;
D;137;1396663;27;20020716 15:15;V;;;;;;
B;137;1396663;28;20020716 15:15;;21;30;RUSSELL ST;STRATHFIELD;2135;;;20020518;20020628;350000;;R;RESIDENCE;21;;;;8748092;
C;137;1396663;28;20020716 15:15;21//175;
D;137;1396663;28;20020716 15:15;P;;;;;;
D;137;1396663;28;20020716 15:15;P;;;;;;
D;137;1396663;28;20020716 15:15;V;;;;;;
B;137;1397118;29;20020716 15:15;;;83;SHAFTESBURY RD;BURWOOD;2134;;;20020213;20020628;1490000;A;R;RESIDENCE;;ED;;;8739375;
C;137;1397118;29;20020716 15:15;12, 13, 14, 15/B/2400;
D;137;1397118;29;20020716 15:15;P;;;;;;
D;137;1397118;29;20020716 15:15;P;;;;;;
D;137;1397118;29;20020716 15:15;V;;;;;;
B;137;1397589;30;20020716 15:15;;7;31;TANGARRA ST;CROYDON PARK;2133;;;20020518;20020702;400000;;R;RESIDENCE;7;;;;8757284;
C;137;1397589;30;20020716 15:15;7//SP 60805;
D;137;1397589;30;20020716 15:15;P;;;;;;
D;137;1397589;30;20020716 15:15;P;;;;;;
D;137;1397589;30;20020716 15:15;V;;;;;;
D;137;1397589;30;20020716 15:15;V;;;;;;
D;137;1397589;30;20020716 15:15;V;;;;;;
D;137;1397589;30;20020716 15:15;V;;;;;;
B;137;1397618;31;20020716 15:15;;;23 A;TANGARRA ST;CROYDON PARK;2133;287;M;20020424;20020605;397000;A;R;RESIDENCE;;ES;;;8736430;
C;137;1397618;31;20020716 15:15;2//818578;
D;137;1397618;31;20020716 15:15;P;;;;;;
D;137;1397618;31;20020716 15:15;P;;;;;;
D;137;1397618;31;20020716 15:15;V;;;;;;
D;137;1397618;31;20020716 15:15;V;;;;;;
B;137;1397634;32;20020716 15:15;;5;2 A;TANGARRA ST E;CROYDON PARK;2133;;;20020514;20020625;318000;;R;RESIDENCE;5;;;;8752343;
C;137;1397634;32;20020716 15:15;5//SP 50899;
D;137;1397634;32;20020716 15:15;P;;;;;;
D;137;1397634;32;20020716 15:15;P;;;;;;
D;137;1397634;32;20020716 15:15;V;;;;;;
B;137;1397634;33;20020716 15:15;;12;2 A;TANGARRA ST E;CROYDON PARK;2133;;;20020527;20020701;337500;;3;;12;;;;8755336;
C;137;1397634;33;20020716 15:15;12//SP 50899;
D;137;1397634;33;20020716 15:15;P;;;;;;
D;137;1397634;33;20020716 15:15;V;;;;;;
B;137;1397634;34;20020716 15:15;;15;2 A;TANGARRA ST E;CROYDON PARK;2133;;;20020517;20020626;345000;;R;RESIDENCE;15;;;;8729686;
C;137;1397634;34;20020716 15:15;15//SP 50899;
D;137;1397634;34;20020716 15:15;P;;;;;;
D;137;1397634;34;20020716 15:15;V;;;;;;
B;137;1398601;35;20020716 15:15;;;117;WENTWORTH RD;STRATHFIELD;2135;;;20020518;20020703;653000;A;R;RESIDENCE;;EC;;;8754521;
C;137;1398601;35;20020716 15:15;22/1/838;
D;137;1398601;35;20020716 15:15;P;;;;;;
D;137;1398601;35;20020716 15:15;P;;;;;;
D;137;1398601;35;20020716 15:15;V;;;;;;
D;137;1398601;35;20020716 15:15;V;;;;;;
B;137;1399014;36;20020716 15:15;;22;33;WILGA ST;BURWOOD;2134;;;20020506;20020627;360000;;R;RESIDENCE;22;;;;8739036;
C;137;1399014;36;20020716 15:15;22//SP 55230;
D;137;1399014;36;20020716 15:15;P;;;;;;
D;137;1399014;36;20020716 15:15;P;;;;;;
D;137;1399014;36;20020716 15:15;V;;;;;;
B;137;2853079;37;20020716 15:15;;;;;;;;;20020510;20020701;368000;;R;RESIDENCE;10;;;;8758335;
C;137;2853079;37;20020716 15:15;10//SP 64623;
D;137;2853079;37;20020716 15:15;P;;;;;;
D;137;2853079;37;20020716 15:15;P;;;;;;
D;137;2853079;37;20020716 15:15;V;;;;;;
B;137;2848791;38;20020716 15:15;;;;;;;;;20020427;20020624;317500;;R;RESIDENCE;3;;;;8750181;
C;137;2848791;38;20020716 15:15;3//SP 64688;
D;137;2848791;38;20020716 15:15;P;;;;;;
D;137;2848791;38;20020716 15:15;V;;;;;;
D;137;2848791;38;20020716 15:15;V;;;;;;
B;137;1391789;39;20020716 15:15;;22;12 A;EVERTON RD;BURWOOD;2134;;;20020517;20020628;515000;;R;RESIDENCE;22;;;;8730736;
C;137;1391789;39;20020716 15:15;22//SP 65553;
D;137;1391789;39;20020716 15:15;P;;;;;;
D;137;1391789;39;20020716 15:15;P;;;;;;
D;137;1391789;39;20020716 15:15;V;;;;;;
B;137;2882655;40;20020716 15:15;;73;10;WEBB ST;CROYDON;2132;;;20020523;20020625;475000;;R;RESIDENCE;73;;;;8716534;
C;137;2882655;40;20020716 15:15;73//SP 67186;
D;137;2882655;40;20020716 15:15;P;;;;;;
D;137;2882655;40;20020716 15:15;P;;;;;;
D;137;2882655;40;20020716 15:15;V;;;;;;
B;137;2847119;41;20020716 15:15;;11;11;GROSVENOR ST;CROYDON;2132;;;20020228;20020430;335000;;R;RESIDENCE;11;;;;8730377;
C;137;2847119;41;20020716 15:15;11//SP 67700;
D;137;2847119;41;20020716 15:15;P;;;;;;
D;137;2847119;41;20020716 15:15;V;;;;;;
B;137;;42;20020716 15:15;;;;;STRATHFIELD;2135;;;20010910;20020710;2248000;;R;RESIDENCE;1;;;;8763737;
C;137;;42;20020716 15:15;1//68123;
D;137;;42;20020716 15:15;P;;;;;;
D;137;;42;20020716 15:15;P;;;;;;
D;137;;42;20020716 15:15;P;;;;;;
D;137;;42;20020716 15:15;V;;;;;;
B;137;;43;20020716 15:15;;;;;STRATHFIELD;2135;;;20010910;20020710;2248000;;R;RESIDENCE;2;;;;8763737;
C;137;;43;20020716 15:15;2//68123;
D;137;;43;20020716 15:15;P;;;;;;
D;137;;43;20020716 15:15;P;;;;;;
D;137;;43;20020716 15:15;P;;;;;;
D;137;;43;20020716 15:15;V;;;;;;
Z;217;43;43;129;
