A;195;20020201 12:20;CDIXON;
B;195;1871666;1;20020201 12:20;;;;PH ATTUNGA;TAMWORTH;2340;2;H;20011123;20011219;198000;R;R;RESIDENCE;;FT;;;8255714;
C;195;1871666;1;20020201 12:20;19//246613;
D;195;1871666;1;20020201 12:20;P;;;;;;
D;195;1871666;1;20020201 12:20;V;;;;;;
B;195;1871679;2;20020201 12:20;;;;PH ATTUNGA;TAMWORTH;2340;40.37;H;20011004;20011204;114000;R;V;VACANT LAND;;HT;;;8236768;
C;195;1871679;2;20020201 12:20;6//258451;
D;195;1871679;2;20020201 12:20;P;;;;;;
D;195;1871679;2;20020201 12:20;P;;;;;;
D;195;1871679;2;20020201 12:20;V;;;;;;
D;195;1871679;2;20020201 12:20;V;;;;;;
B;195;1871719;3;20020201 12:20;;;;PH ATTUNGA;TAMWORTH;2340;44.72;H;20010314;20010418;212500;R;3;FARM/RURAL;;HG;RF;;8114205;
C;195;1871719;3;20020201 12:20;470//708134 WS 038130 LEASE OVER PROPERTY;
D;195;1871719;3;20020201 12:20;P;;;;;;
D;195;1871719;3;20020201 12:20;P;;;;;;
D;195;1871719;3;20020201 12:20;V;;;;;;
B;195;1871741;4;20020201 12:20;;;;PH ATTUNGA;TAMWORTH;2340;1.666;H;20011119;20011220;28500;R;V;VACANT LAND;;FT;;;8255475;
C;195;1871741;4;20020201 12:20;12//791689;
D;195;1871741;4;20020201 12:20;P;;;;;;
D;195;1871741;4;20020201 12:20;V;;;;;;
B;195;1871773;5;20020201 12:20;;;;STIRLING RD;MOORE CREEK;2340;8176;M;20011126;20011221;144000;R;R;RESIDENCE;;FT;;;8241049;
C;195;1871773;5;20020201 12:20;43//802544;
D;195;1871773;5;20020201 12:20;P;;;;;;
D;195;1871773;5;20020201 12:20;V;;;;;;
B;195;1871881;6;20020201 12:20;;;;BECTIVE SETTLEMENT RD;SOMERTON;2340;40.47;H;20011019;20011122;199000;R;3;FARM;;HM;RF;;8155374;
C;195;1871881;6;20020201 12:20;1//586672;
D;195;1871881;6;20020201 12:20;P;;;;;;
D;195;1871881;6;20020201 12:20;V;;;;;;
B;195;1872065;7;20020201 12:20;;;;HAIDEE ST;BENDEMEER;2355;1.525;H;20010531;20011224;60000;R;R;RESIDENCE;;FR;;;8280912;
C;195;1872065;7;20020201 12:20;10, 16//264582 14, 15, 16, 17, 18, 19/40/758090;
D;195;1872065;7;20020201 12:20;P;;;;;;
D;195;1872065;7;20020201 12:20;P;;;;;;
D;195;1872065;7;20020201 12:20;V;;;;;;
B;195;1872129;8;20020201 12:20;;;;PH BLOOMFIELD;TAMWORTH;2340;188.2;H;20011026;20011210;295000;R;3;FARM/RURAL;;RA;;;8237059;
C;195;1872129;8;20020201 12:20;12//111960 104, 105, 108, 110//753832;
D;195;1872129;8;20020201 12:20;P;;;;;;
D;195;1872129;8;20020201 12:20;V;;;;;;
D;195;1872129;8;20020201 12:20;V;;;;;;
B;195;1872141;9;20020201 12:20;"BEVERLY PARK";;;SOMERTON RD;SOMERTON;2340;353.4;H;20010919;20011031;667500;R;3;FARM;;RM;RM;;8136456;
C;195;1872141;9;20020201 12:20;1, 2//249060 158, 159, //753832 228, 229//753833;
D;195;1872141;9;20020201 12:20;P;;;;;;
D;195;1872141;9;20020201 12:20;P;;;;;;
D;195;1872141;9;20020201 12:20;V;;;;;;
B;195;1872285;10;20020201 12:20;;;;PH BURDEKIN;TAMWORTH;2340;51.89;H;20011121;20020110;320000;R;3;FARM;;HA;;;8276376;
C;195;1872285;10;20020201 12:20;2//705570;
D;195;1872285;10;20020201 12:20;P;;;;;;
D;195;1872285;10;20020201 12:20;P;;;;;;
D;195;1872285;10;20020201 12:20;V;;;;;;
B;195;1872379;11;20020201 12:20;;;;ATTUNGA ST;ATTUNGA;2345;1036;M;20011105;20011218;100000;Z;R;RESIDENCE;;ZA;AC;;8258392;
C;195;1872379;11;20020201 12:20;15//712865;
D;195;1872379;11;20020201 12:20;P;;;;;;
D;195;1872379;11;20020201 12:20;P;;;;;;
D;195;1872379;11;20020201 12:20;V;;;;;;
B;195;1872690;12;20020201 12:20;;;17;ANZAC PDE;WERRIS CREEK;2341;743.2;M;20011129;20011221;69000;Z;R;RESIDENCE;;ZW;;;8291296;
C;195;1872690;12;20020201 12:20;11/B/15137;
D;195;1872690;12;20020201 12:20;P;;;;;;
D;195;1872690;12;20020201 12:20;V;;;;;;
B;195;1872901;13;20020201 12:20;;;7;GORDON ST;WERRIS CREEK;2341;1353;M;20010919;20011011;15000;Z;3; RESIDENCE;;ZW;AC;;8159351;
C;195;1872901;13;20020201 12:20;20, 21//9988;
D;195;1872901;13;20020201 12:20;P;;;;;;
D;195;1872901;13;20020201 12:20;V;;;;;;
B;195;1872947;14;20020201 12:20;;;32;HENRY ST;WERRIS CREEK;2341;1010;M;20011212;20011219;31500;Z;R;RESIDENCE;;ZW;;;8257324;
C;195;1872947;14;20020201 12:20;7/2/3777;
D;195;1872947;14;20020201 12:20;P;;;;;;
D;195;1872947;14;20020201 12:20;V;;;;;;
B;195;1873268;15;20020201 12:20;;;8;RUSSELL ST;WERRIS CREEK;2341;518.5;M;20011115;20011217;43000;Z;R;RESIDENCE;;ZW;AC;;8223870;
C;195;1873268;15;20020201 12:20;1//8183;
D;195;1873268;15;20020201 12:20;P;;;;;;
D;195;1873268;15;20020201 12:20;V;;;;;;
B;195;1873324;16;20020201 12:20;;;65;SINGLE ST;WERRIS CREEK;2341;1214;M;20010731;20011015;400000;Z;3;HOTEL;;ZB;BH;;8063204;
C;195;1873324;16;20020201 12:20;2/3/1109 1//313102;
D;195;1873324;16;20020201 12:20;P;;;;;;
D;195;1873324;16;20020201 12:20;V;;;;;;
B;195;1873379;17;20020201 12:20;;;;WEST ST;WERRIS CREEK;2341;6.169;H;20011204;20011214;29000;R;V;VACANT LAND;;FC;;;8238364;
C;195;1873379;17;20020201 12:20;37, 38, 39//8788;
D;195;1873379;17;20020201 12:20;P;;;;;;
D;195;1873379;17;20020201 12:20;P;;;;;;
D;195;1873379;17;20020201 12:20;V;;;;;;
B;195;1873577;18;20020201 12:20;;;;PH DANGLEMAH;TAMWORTH;2340;494.6;H;20011203;20011217;62000;R;V;VACANT LAND;;RG;;;8277087;
C;195;1873577;18;20020201 12:20;87, 88, 89//753837 165//753841;
