A;140;20031201 11:21;PDANN;
B;140;1458480;1;20031201 11:21;;;19;ANNIE ST;HURSTVILLE;2220;;;20030830;20031110;935000;A;R;RESIDENCE;;XC;;0;AA171686;
C;140;1458480;1;20031201 11:21;103//11970;
D;140;1458480;1;20031201 11:21;P;;;;;;
D;140;1458480;1;20031201 11:21;P;;;;;;
D;140;1458480;1;20031201 11:21;V;;;;;;
D;140;1458480;1;20031201 11:21;V;;;;;;
B;140;1459612;2;20031201 11:21;;;12;BANNERMAN ST;MORTDALE;2223;;;20031011;20031117;557500;A;R;RESIDENCE;;XJ;;0;AA169611;
C;140;1459612;2;20031201 11:21;107//13827;
D;140;1459612;2;20031201 11:21;P;;;;;;
D;140;1459612;2;20031201 11:21;V;;;;;;
D;140;1459612;2;20031201 11:21;V;;;;;;
B;140;1459697;3;20031201 11:21;;;56;BARNARDS AVE;HURSTVILLE;2220;;;20030825;20031021;890000;A;R;RESIDENCE;;XC;;0;AA154637;
C;140;1459697;3;20031201 11:21;9//20045;
D;140;1459697;3;20031201 11:21;P;;;;;;
D;140;1459697;3;20031201 11:21;P;;;;;;
D;140;1459697;3;20031201 11:21;V;;;;;;
B;140;1459726;4;20031201 11:21;;;1 B;BARNARDS AVE;HURSTVILLE;2220;245.4;M;20030906;20031111;630000;A;R;RESIDENCE;;XC;;0;AA166260;
C;140;1459726;4;20031201 11:21;2//882041;
D;140;1459726;4;20031201 11:21;P;;;;;;
D;140;1459726;4;20031201 11:21;P;;;;;;
D;140;1459726;4;20031201 11:21;P;;;;;;
D;140;1459726;4;20031201 11:21;V;;;;;;
D;140;1459726;4;20031201 11:21;V;;;;;;
B;140;1460033;5;20031201 11:21;;;23;BASSETT ST;HURSTVILLE;2220;;;20031004;20031113;705000;A;R;RESIDENCE;;XD;;0;AA173962;
C;140;1460033;5;20031201 11:21;A//19251;
D;140;1460033;5;20031201 11:21;P;;;;;;
D;140;1460033;5;20031201 11:21;V;;;;;;
B;140;1460149;6;20031201 11:21;;;59 A;BAUMANS RD;PEAKHURST;2210;461.6;M;20030826;20031008;442000;A;R;RESIDENCE;;XF;;0;AA145979;
C;140;1460149;6;20031201 11:21;10//217489;
D;140;1460149;6;20031201 11:21;P;;;;;;
D;140;1460149;6;20031201 11:21;P;;;;;;
D;140;1460149;6;20031201 11:21;V;;;;;;
D;140;1460149;6;20031201 11:21;V;;;;;;
B;140;1460201;7;20031201 11:21;;;86;BAUMANS RD;PEAKHURST;2210;;;20031016;20031120;500000;A;R;RESIDENCE;;XF;;0;AA188469;
C;140;1460201;7;20031201 11:21;41//16980;
D;140;1460201;7;20031201 11:21;P;;;;;;
D;140;1460201;7;20031201 11:21;P;;;;;;
D;140;1460201;7;20031201 11:21;V;;;;;;
B;140;1460211;8;20031201 11:21;;;66;BAUMANS RD;PEAKHURST;2210;;;20030929;20031107;500000;A;R;RESIDENCE;;XF;;0;AA176470;
C;140;1460211;8;20031201 11:21;76//14174;
D;140;1460211;8;20031201 11:21;P;;;;;;
D;140;1460211;8;20031201 11:21;P;;;;;;
D;140;1460211;8;20031201 11:21;V;;;;;;
D;140;1460211;8;20031201 11:21;V;;;;;;
B;140;1460559;9;20031201 11:21;;;94 A;BELMORE RD;PEAKHURST;2210;866.3;M;20030911;20031023;900000;A;R;RESIDENCE;;MR;;0;AA180364;
C;140;1460559;9;20031201 11:21;52//232051;
D;140;1460559;9;20031201 11:21;P;;;;;;
D;140;1460559;9;20031201 11:21;V;;;;;;
B;140;1460560;10;20031201 11:21;;;94;BELMORE RD;PEAKHURST;2210;752.5;M;20030911;20031023;900000;A;R;RESIDENCE;;MR;;0;AA180364;
C;140;1460560;10;20031201 11:21;51//232051;
D;140;1460560;10;20031201 11:21;P;;;;;;
D;140;1460560;10;20031201 11:21;V;;;;;;
