A;129;20010822 12:28;CDIXON;
B;129;1283589;1;20010822 12:28;;;154;LOUDON SHAND RD;CALOOLA;2795;204.9;H;20000118;20010222;310000;R;3;;;CG;RG;;7451181;
C;129;1283589;1;20010822 12:28;1, 2//562814;
D;129;1283589;1;20010822 12:28;P;;;;;;
D;129;1283589;1;20010822 12:28;P;;;;;;
D;129;1283589;1;20010822 12:28;V;;;;;;
B;129;1283618;2;20010822 12:28;;;;PH BRINGELLET;BATHURST;2795;2.023;H;20010223;20010406;33500;R;R;;;CA;;;7595735;
C;129;1283618;2;20010822 12:28;207//750364;
D;129;1283618;2;20010822 12:28;P;;;;;;
D;129;1283618;2;20010822 12:28;P;;;;;;
D;129;1283618;2;20010822 12:28;V;;;;;;
D;129;1283618;2;20010822 12:28;V;;;;;;
B;129;1283809;3;20010822 12:28;;;;PH CARROLL;HILL END;2850;5286;M;20001201;20010315;45000;R;R;;;NA;;;7593112;
C;129;1283809;3;20010822 12:28;36//756873;
D;129;1283809;3;20010822 12:28;P;;;;;;
D;129;1283809;3;20010822 12:28;V;;;;;;
B;129;1283893;4;20010822 12:28;;;;VILLAGE OF SUNNY CORNER;SUNNY CORNER;2795;2023;M;20010405;20010510;107000;R;R;;;ZC;;;7611405;
C;129;1283893;4;20010822 12:28;19, 20/5/758935;
D;129;1283893;4;20010822 12:28;P;;;;;;
D;129;1283893;4;20010822 12:28;V;;;;;;
D;129;1283893;4;20010822 12:28;V;;;;;;
B;129;1284215;5;20010822 12:28;;;;;BATHURST;2795;2.124;H;20010115;20010330;65000;R;R;;;CA;;;7569387;
C;129;1284215;5;20010822 12:28;29//270159;
D;129;1284215;5;20010822 12:28;P;;;;;;
D;129;1284215;5;20010822 12:28;P;;;;;;
D;129;1284215;5;20010822 12:28;V;;;;;;
B;129;1284859;6;20010822 12:28;;;804;COLO RD;TRUNKEY;2795;424;H;20001213;20001213;490000;R;3;FARM;;SG;RG;;7470346;
C;129;1284859;6;20010822 12:28;63, 64//722301 PT 47, 48//753040 Licence 191789 Licence 191877;
D;129;1284859;6;20010822 12:28;P;;;;;;
D;129;1284859;6;20010822 12:28;P;;;;;;
D;129;1284859;6;20010822 12:28;V;;;;;;
B;129;1284870;7;20010822 12:28;"YARRAMIE";;2280;TRUNKEY RD;CALOOLA;2795;387.62;H;20001201;20010131;700000;R;3;FARM LANDS;;CG;RG;;7400368;
C;129;1284870;7;20010822 12:28;1, 2//132097 9//132110 123, 127, 35, 36, 37, 64, 86//750391 1//861342;
D;129;1284870;7;20010822 12:28;P;;;;;;
D;129;1284870;7;20010822 12:28;P;;;;;;
D;129;1284870;7;20010822 12:28;V;;;;;;
B;129;1285077;8;20010822 12:28;;;17;BLACKS MILL LANE;O'CONNELL;2795;1707;M;20010208;20010226;143000;R;3;HOUSE & SHED ;;CA;;;7594005;
C;129;1285077;8;20010822 12:28;1//799727;
D;129;1285077;8;20010822 12:28;P;;;;;;
D;129;1285077;8;20010822 12:28;V;;;;;;
D;129;1285077;8;20010822 12:28;V;;;;;;
B;129;1285692;9;20010822 12:28;;;695;TRIANGLE FLAT RD;TRIANGLE FLAT;2795;68.83;H;20001114;20010207;250000;R;3;RESIDENCE;;CT;RR;;7469404;
C;129;1285692;9;20010822 12:28;2//516287 121, 150, 155//753052;
D;129;1285692;9;20010822 12:28;P;;;;;;
D;129;1285692;9;20010822 12:28;V;;;;;;
D;129;1285692;9;20010822 12:28;V;;;;;;
D;129;1285692;9;20010822 12:28;V;;;;;;
B;129;1285935;10;20010822 12:28;;;151;UPPER TURON RD;SOFALA;2795;1505;M;20001023;20010309;35000;R;3;RESIDENCE;;NA;ABO;;7482621;
C;129;1285935;10;20010822 12:28;310//755790 PH SOFALA POR310 VO7152 FO246 I P49/4;
D;129;1285935;10;20010822 12:28;P;;;;;;
D;129;1285935;10;20010822 12:28;P;;;;;;
D;129;1285935;10;20010822 12:28;V;;;;;;
B;129;1286086;11;20010822 12:28;;;3853;SOFALA RD;WATTLE FLAT;2795;1450;M;20010314;20010417;82000;R;3;CHURCH ;;NA;;;7595719;
C;129;1286086;11;20010822 12:28;1//850288;
D;129;1286086;11;20010822 12:28;P;;;;;;
