A;185;20020109 10:40;PDANN;
B;185;1844982;1;20020109 10:40;;;459;WILLIAMS RD;JEOGLA;2350;239.3;H;20010607;20010719;225000;R;V;VACANT LAND;;VZ;RG;;7837874;
C;185;1844982;1;20020109 10:40;//751454 //751459 Occupation Permit 4892 LEASE OVER PROPERTY;
D;185;1844982;1;20020109 10:40;P;;;;;;
D;185;1844982;1;20020109 10:40;V;;;;;;
B;185;1845012;2;20020109 10:40;;;3723;GRAFTON RD;HILLGROVE;2350;103.5;H;20010626;20010716;85937;R;3;FARM/RURAL;;KZ;RFO;;7809504;
C;185;1845012;2;20020109 10:40;44//755828;
D;185;1845012;2;20020109 10:40;P;;;;;;
D;185;1845012;2;20020109 10:40;P;;;;;;
D;185;1845012;2;20020109 10:40;V;;;;;;
B;185;2861555;3;20020109 10:40;;;168;ACHILL RD;HILLGROVE;2350;2143.6;M;20010711;20010907;20000;;R;RESIDENCE;;;RR;;7967552;
C;185;2861555;3;20020109 10:40;2//345293;
D;185;2861555;3;20020109 10:40;P;;;;;;
B;185;2861556;4;20020109 10:40;WOLLOMOMBI VIA;;;;ARMIDALE;2350;32.375;H;20010626;20010716;85937;;3;FARM/RURAL;;;RFO;;7809504;
C;185;2861556;4;20020109 10:40;97//755828;
D;185;2861556;4;20020109 10:40;P;;;;;;
D;185;2861556;4;20020109 10:40;P;;;;;;
B;185;2861557;5;20020109 10:40;ACHILL STATION;;;;ARMIDALE;2350;2740.41;H;20010208;20010302;1634000;;3;PROPERTY;;;RG;;7584267;
C;185;2861557;5;20020109 10:40;1//127561 1//385598 4//713749 123, 132, 63, 64//751442 19, 38, 39, 56,;
C;185;2861557;5;20020109 10:40; 66, 67, 82//751470 1, 44//755828 24, 39, 4, 40, 41, 42, 48, 49, 51, 5;
C;185;2861557;5;20020109 10:40;2, 53, 55, 57, 63, 68, 77, 97, 98//755850;
D;185;2861557;5;20020109 10:40;P;;;;;;
B;185;2861565;6;20020109 10:40;FORGLEN;;;;ARMIDALE;2350;976.33;H;20010202;20010404;1450000;;3;FARM;;;RG;;7547150;
C;185;2861565;6;20020109 10:40;106, 112, 115, 12, 14, 141, 144, 152, 159, 201, 202, 203, 213, 43, 91,;
C;185;2861565;6;20020109 10:40; 92, 96//755815 10, 107, 163, 23, 36, 40, 43, 44, 6, 7, 8, 84, 9//7558;
C;185;2861565;6;20020109 10:40;47;
D;185;2861565;6;20020109 10:40;P;;;;;;
D;185;2861565;6;20020109 10:40;P;;;;;;
B;185;2861584;7;20020109 10:40;;;;CHANDLER RD CONNINGDALE;ARMIDALE;2350;1713.37;H;20010124;20010301;1865000;;3;FARM RURAL;;;RG;;7534837;
C;185;2861584;7;20020109 10:40;1//450130 1//651407 1//651408 110, 15, 153, 154, 6, 7//755815 15, 157,;
C;185;2861584;7;20020109 10:40; 158, 159, 74, 88//755847 1, 10, 101, 102, 103, 104, 105, 106, 107, 10;
C;185;2861584;7;20020109 10:40;8, 13, 16, 17, 2, 29, 37, 5, 54, 56, 59, 60, 61, 62, 66, 67, 70, 72, 9;
C;185;2861584;7;20020109 10:40;//755850;
D;185;2861584;7;20020109 10:40;P;;;;;;
B;185;2861998;8;20020109 10:40;;;272;SHERWOOD RD;ENMORE;2350;289.894;H;20010810;20010918;370000;R;V;VACANT LAND;;NZ;RG;;7976666;
C;185;2861998;8;20020109 10:40;169//726355 141//755822;
D;185;2861998;8;20020109 10:40;P;;;;;;
D;185;2861998;8;20020109 10:40;P;;;;;;
B;185;2862009;9;20020109 10:40;TILBUSTER STATION;;;NEW ENGLAND HWY;TILBUSTER;2350;44.92;H;20001218;20010131;129000;R;V;VACANT LAND;;EY;RG;;7701571;
C;185;2862009;9;20020109 10:40;;
D;185;2862009;9;20020109 10:40;P;;;;;;
D;185;2862009;9;20020109 10:40;P;;;;;;
B;185;2862050;10;20020109 10:40;;;;PUDDLEDOCK RD;TILBUSTER;2350;40;H;20010302;20010522;140000;R;V;VACANT LAND;;EY;RG;;7654401;
C;185;2862050;10;20020109 10:40;1//709705;
D;185;2862050;10;20020109 10:40;P;;;;;;
D;185;2862050;10;20020109 10:40;P;;;;;;
B;185;2862051;11;20020109 10:40;;;;PUDDLEDOCK RD;TILBUSTER;2350;39.81;H;20010125;20010326;112500;R;V;VACANT LAND;;EY;RG;;7651259;
C;185;2862051;11;20020109 10:40;2//709705;
D;185;2862051;11;20020109 10:40;P;;;;;;
D;185;2862051;11;20020109 10:40;P;;;;;;
B;185;2862838;12;20020109 10:40;LOT 36;;;LYNLAND PARK EST;ARMIDALE;2350;3.252;H;20010629;20010727;80000;R;V;VACANT LAND;;EV;RV;;7949403;
C;185;2862838;12;20020109 10:40;36//1018416;
D;185;2862838;12;20020109 10:40;P;;;;;;
B;185;2862839;13;20020109 10:40;;;;LYNLAND PARK EST;ARMIDALE;2350;3.647;H;19980917;20010404;112000;R;V;VACANT LAND;;EV;RV;;7621565;
C;185;2862839;13;20020109 10:40;37//1018416;
D;185;2862839;13;20020109 10:40;P;;;;;;
B;185;2862852;14;20020109 10:40;;;;TOMS GULLY RD;BLACK MOUNTAIN;2365;82.15;H;20010305;20010420;51500;R;V;VACANT LAND;;SZ;RG;;7665451;
C;185;2862852;14;20020109 10:40;103, 64//755810;
D;185;2862852;14;20020109 10:40;P;;;;;;
B;185;2862855;15;20020109 10:40;;;211;DANGARSLEIGH RD;DANGARSLEIGH;2350;48.64;H;20010219;20010511;50000;R;3;WOOLSHED;;SZ;RV;;7626180;
C;185;2862855;15;20020109 10:40;5//1027562;
D;185;2862855;15;20020109 10:40;P;;;;;;
B;185;2862861;16;20020109 10:40;THE FLAGS;;;;ARMIDALE;2350;42.032;H;20010517;20010517;100000;R;V;VACANT LAND;;SZ;RG;;7766751;
C;185;2862861;16;20020109 10:40;1, 2//507561 176, 62//755818;
D;185;2862861;16;20020109 10:40;P;;;;;;
B;185;2862865;17;20020109 10:40;;;;MEADOW RD;ARMIDALE;2350;7.296;H;20010423;20010625;52000;R;V;VACANT LAND;;EX;RF;;7738055;
C;185;2862865;17;20020109 10:40;25//836945;
D;185;2862865;17;20020109 10:40;P;;;;;;
D;185;2862865;17;20020109 10:40;P;;;;;;
B;185;2862871;18;20020109 10:40;;;;SHANNON RD;ARMIDALE;2350;4;H;20010618;20010730;297500;R;R;RESIDENCE;;EV;RR;;7846426;
C;185;2862871;18;20020109 10:40;4//862736;
D;185;2862871;18;20020109 10:40;P;;;;;;
D;185;2862871;18;20020109 10:40;P;;;;;;
B;185;2862876;19;20020109 10:40;COBBEN;;;DANGARSLEIGH RD;DANGARSLEIGH;2350;5.721;H;20010702;20010809;200000;R;3;;;EX;RR;;7856735;
C;185;2862876;19;20020109 10:40;3//708049;
D;185;2862876;19;20020109 10:40;P;;;;;;
B;185;2864858;20;20020109 10:40;;;;SHANNON RD;ARMIDALE;2350;7;H;20010731;20010830;82000;R;R;RESIDENCE;;EX;RF;;7926061;
C;185;2864858;20;20020109 10:40;8//879401;
D;185;2864858;20;20020109 10:40;P;;;;;;
D;185;2864858;20;20020109 10:40;P;;;;;;
Z;81;20;27;32;
