A;RTSALEDATA;250;20250707 01:10;VALNET;
B;250;2669105;1;20250707 01:10;;;144;MILES ST;TENTERFIELD;2372;981;M;20250605;20250627;465000;RU5;R;RESIDENCE;;ATR;;;AV190282;
C;250;2669105;1;20250707 01:10;1/565909;
D;250;2669105;1;20250707 01:10;P;;;;;;
D;250;2669105;1;20250707 01:10;V;;;;;;
Z;6;1;1;2;
