A;237;20020402 13:12;CDIXON;
B;237;2628567;1;20020402 13:12;;;;"CURRAWONG";COONABARABRAN;2357;32.38;H;20020114;20020221;175000;R;3;FARM;;HJ;RF;;8394426;
C;237;2628567;1;20020402 13:12;17, 18//753365;
D;237;2628567;1;20020402 13:12;P;;;;;;
D;237;2628567;1;20020402 13:12;V;;;;;;
B;237;2628842;2;20020402 13:12;;;44;MACQUARIE ST;BARADINE;2396;2023;M;20011221;20020215;60000;Z;R;RESIDENCE;;AH;;;8392232;
C;237;2628842;2;20020402 13:12;4/19/758051;
D;237;2628842;2;20020402 13:12;P;;;;;;
D;237;2628842;2;20020402 13:12;P;;;;;;
D;237;2628842;2;20020402 13:12;V;;;;;;
D;237;2628842;2;20020402 13:12;V;;;;;;
B;237;2628847;3;20020402 13:12;;;30;MACQUARIE ST;BARADINE;2396;2023;M;20011219;20020208;32000;Z;R;RESIDENCE;;AH;;;8399590;
C;237;2628847;3;20020402 13:12;B//326872 2//337990;
D;237;2628847;3;20020402 13:12;P;;;;;;
D;237;2628847;3;20020402 13:12;P;;;;;;
D;237;2628847;3;20020402 13:12;V;;;;;;
D;237;2628847;3;20020402 13:12;V;;;;;;
B;237;2628928;4;20020402 13:12;;;;SUBURBAN LANDS;BARADINE;2396;4.629;H;20020111;20020204;36000;R;R;RESIDENCE;;HH;;;8375255;
C;237;2628928;4;20020402 13:12;92//750246;
D;237;2628928;4;20020402 13:12;P;;;;;;
D;237;2628928;4;20020402 13:12;P;;;;;;
D;237;2628928;4;20020402 13:12;V;;;;;;
D;237;2628928;4;20020402 13:12;V;;;;;;
B;237;2629819;5;20020402 13:12;;;;PH COONABARABRAN;COONABARABRAN;2357;45.63;H;20020205;20020308;115000;R;R;RESIDENCE;;HC;;;8434736;
C;237;2629819;5;20020402 13:12;218//753378;
D;237;2629819;5;20020402 13:12;P;;;;;;
D;237;2629819;5;20020402 13:12;P;;;;;;
D;237;2629819;5;20020402 13:12;V;;;;;;
B;237;2630023;6;20020402 13:12;;;26;CAMP ST;COONABARABRAN;2357;796.7;M;20020118;20020222;70000;Z;R;RESIDENCE;;AB;AC;;8408654;
C;237;2630023;6;20020402 13:12;9//240558;
D;237;2630023;6;20020402 13:12;P;;;;;;
D;237;2630023;6;20020402 13:12;V;;;;;;
B;237;2630088;7;20020402 13:12;;;12;CASSILIS ST;COONABARABRAN;2357;935.8;M;20020206;20020315;60000;Z;R;RESIDENCE;;AB;;;8449736;
C;237;2630088;7;20020402 13:12;1//517660;
D;237;2630088;7;20020402 13:12;P;;;;;;
D;237;2630088;7;20020402 13:12;V;;;;;;
B;237;2630326;8;20020402 13:12;;;57;DALGARNO ST;COONABARABRAN;2357;283.9;M;20011214;20020312;46000;Z;3;SHOP;;BB;;;8439569;
C;237;2630326;8;20020402 13:12;74//848580;
D;237;2630326;8;20020402 13:12;P;;;;;;
D;237;2630326;8;20020402 13:12;V;;;;;;
D;237;2630326;8;20020402 13:12;V;;;;;;
B;237;2630541;9;20020402 13:12;;;;GARDENER ST;COONABARABRAN;2357;7512;M;20020205;20020227;138000;Z;3;INDUSTRIAL;;FB;IF;;8408238;
C;237;2630541;9;20020402 13:12;512, 518//753378;
D;237;2630541;9;20020402 13:12;P;;;;;;
D;237;2630541;9;20020402 13:12;V;;;;;;
B;237;2630623;10;20020402 13:12;;;12;HARPER ST;COONABARABRAN;2357;682.9;M;20020123;20020306;53500;Z;R;RESIDENCE;;AA;;;8447745;
C;237;2630623;10;20020402 13:12;13//22254;
D;237;2630623;10;20020402 13:12;P;;;;;;
D;237;2630623;10;20020402 13:12;P;;;;;;
D;237;2630623;10;20020402 13:12;V;;;;;;
B;237;2630754;11;20020402 13:12;;;76;KING ST;COONABARABRAN;2357;1012;M;20011219;20020211;47000;Z;R;RESIDENCE;;AB;;;8385088;
C;237;2630754;11;20020402 13:12;A//368332;
D;237;2630754;11;20020402 13:12;P;;;;;;
D;237;2630754;11;20020402 13:12;V;;;;;;
B;237;2891714;12;20020402 13:12;;;;"MT NOMBI STATION";COONABARABRAN;2357;1589;H;20010521;20020118;1225000;;3;FARM;;;;;8302149;
C;237;2891714;12;20020402 13:12;1//1036462;
D;237;2891714;12;20020402 13:12;P;;;;;;
D;237;2891714;12;20020402 13:12;P;;;;;;
D;237;2891714;12;20020402 13:12;P;;;;;;
D;237;2891714;12;20020402 13:12;P;;;;;;
B;237;2891715;13;20020402 13:12;;;;PH NOMBI;COONABARABRAN;2357;1096;H;20010411;20011129;130000;;3;FARM;;;RMI;;8161228;
C;237;2891715;13;20020402 13:12;A//392885 1//1013481 PT 2//1036462;
D;237;2891715;13;20020402 13:12;P;;;;;;
D;237;2891715;13;20020402 13:12;P;;;;;;
B;237;2897158;14;20020402 13:12;;;;PH COONABARABRAN;COONABARABRAN;2357;16.19;H;20010917;20011115;120000;;R;RESIDENCE;;;;;8349641;
C;237;2897158;14;20020402 13:12;260//753378;
D;237;2897158;14;20020402 13:12;P;;;;;;
D;237;2897158;14;20020402 13:12;P;;;;;;
D;237;2897158;14;20020402 13:12;P;;;;;;
D;237;2897158;14;20020402 13:12;P;;;;;;
D;237;2897158;14;20020402 13:12;V;;;;;;
Z;72;14;14;42;
