A;RTSALEDATA;234;20250609 01:19;VALNET;
B;234;2616256;1;20250609 01:19;;;540;CUMMINS ST;BROKEN HILL;2880;796.7;M;20250416;20250603;476000;R1;R;RESIDENCE;;AAW;;0;AV117518;
C;234;2616256;1;20250609 01:19;6/134/759092;
D;234;2616256;1;20250609 01:19;P;;;;;;
D;234;2616256;1;20250609 01:19;P;;;;;;
D;234;2616256;1;20250609 01:19;V;;;;;;
D;234;2616256;1;20250609 01:19;V;;;;;;
B;234;2616477;2;20250609 01:19;;;221;DUFF ST;BROKEN HILL;2880;682.9;M;20250214;20250314;89000;R1;R;RESIDENCE;;AAC;;0;AU892310;
C;234;2616477;2;20250609 01:19;5350/757298;
D;234;2616477;2;20250609 01:19;P;;;;;;
D;234;2616477;2;20250609 01:19;V;;;;;;
B;234;2620069;3;20250609 01:19;;;244;OXIDE ST;BROKEN HILL;2880;360.4;M;20250424;20250605;200000;MU1;R;RESIDENCE;;MBX;;0;AV123686;
C;234;2620069;3;20250609 01:19;3/27389;
D;234;2620069;3;20250609 01:19;P;;;;;;
D;234;2620069;3;20250609 01:19;P;;;;;;
D;234;2620069;3;20250609 01:19;V;;;;;;
B;234;2622979;4;20250609 01:19;;;569;WOLFRAM ST;BROKEN HILL;2880;262.5;M;20250519;20250530;12500;R1;R;RESIDENCE;;AAZ;;0;AV108421;
C;234;2622979;4;20250609 01:19;1/307991;
D;234;2622979;4;20250609 01:19;P;;;;;;
D;234;2622979;4;20250609 01:19;V;;;;;;
D;234;2622979;4;20250609 01:19;V;;;;;;
B;234;2617777;5;20250609 01:19;;;245;JAMIESON ST;BROKEN HILL;2880;873;M;20250516;20250528;185000;R1;R;RESIDENCE;;AAC;;0;AV98434;
C;234;2617777;5;20250609 01:19;3934/757298;
D;234;2617777;5;20250609 01:19;P;;;;;;
D;234;2617777;5;20250609 01:19;V;;;;;;
D;234;2617777;5;20250609 01:19;V;;;;;;
B;234;2615393;6;20250609 01:19;;;118;CHLORIDE ST;BROKEN HILL;2880;309.8;M;20250509;20250603;195000;R1;R;RESIDENCE;;ACD;;0;AV115069;
C;234;2615393;6;20250609 01:19;D/328746;
D;234;2615393;6;20250609 01:19;P;;;;;;
D;234;2615393;6;20250609 01:19;V;;;;;;
B;234;2621275;7;20250609 01:19;;;235;SOUTH RD;BROKEN HILL;2880;1322;M;20250424;20250605;100000;SP1;R;RESIDENCE;;SPA;;0;AV123986;
C;234;2621275;7;20250609 01:19;4557/757298;
D;234;2621275;7;20250609 01:19;P;;;;;;
D;234;2621275;7;20250609 01:19;V;;;;;;
Z;35;7;7;19;
