A;086;20020902 14:13;PDANN;
B;086;734874;1;20020902 14:13;;2;113;ADDISON RD;MANLY;2095;;;20020718;20020812;730000;;R;RESIDENCE;2;;;;8873539;
C;086;734874;1;20020902 14:13;2//382;
D;086;734874;1;20020902 14:13;P;;;;;;
D;086;734874;1;20020902 14:13;P;;;;;;
D;086;734874;1;20020902 14:13;V;;;;;;
B;086;734913;2;20020902 14:13;;7;69;ADDISON RD;MANLY;2095;;;20020709;20020809;330000;;R;RESIDENCE;7;;;;8868152;
C;086;734913;2;20020902 14:13;7//10981;
D;086;734913;2;20020902 14:13;P;;;;;;
D;086;734913;2;20020902 14:13;V;;;;;;
D;086;734913;2;20020902 14:13;V;;;;;;
B;086;734913;3;20020902 14:13;;59;69;ADDISON RD;MANLY;2095;;;20020515;20020702;345000;;3;;59;;;;8901023;
C;086;734913;3;20020902 14:13;59//10981;
D;086;734913;3;20020902 14:13;P;;;;;;
D;086;734913;3;20020902 14:13;P;;;;;;
D;086;734913;3;20020902 14:13;V;;;;;;
D;086;734913;3;20020902 14:13;V;;;;;;
B;086;735085;4;20020902 14:13;;23;25;ADDISON RD;MANLY;2095;;;20020718;20020809;820000;;3;HOME UNIT;23;;;;8874111;
C;086;735085;4;20020902 14:13;23//898;
D;086;735085;4;20020902 14:13;P;;;;;;
D;086;735085;4;20020902 14:13;P;;;;;;
D;086;735085;4;20020902 14:13;V;;;;;;
D;086;735085;4;20020902 14:13;V;;;;;;
B;086;735085;5;20020902 14:13;;51;25;ADDISON RD;MANLY;2095;;;20020718;20020809;820000;;3;HOME UNIT;51;;;;8874111;
C;086;735085;5;20020902 14:13;51//898;
D;086;735085;5;20020902 14:13;P;;;;;;
D;086;735085;5;20020902 14:13;P;;;;;;
D;086;735085;5;20020902 14:13;V;;;;;;
D;086;735085;5;20020902 14:13;V;;;;;;
B;086;735947;6;20020902 14:13;;4;10;AUGUSTA RD;MANLY;2095;;;20020601;20020719;557000;;R;RESIDENCE;4;;;;8870429;
C;086;735947;6;20020902 14:13;4//12285;
D;086;735947;6;20020902 14:13;P;;;;;;
D;086;735947;6;20020902 14:13;V;;;;;;
D;086;735947;6;20020902 14:13;V;;;;;;
B;086;736410;7;20020902 14:13;;;12;BALTIC ST;FAIRLIGHT;2094;445.9;M;20020706;20020819;730000;A;R;RESIDENCE;;EM;;;8901343;
C;086;736410;7;20020902 14:13;7/C/4449;
D;086;736410;7;20020902 14:13;P;;;;;;
D;086;736410;7;20020902 14:13;P;;;;;;
D;086;736410;7;20020902 14:13;V;;;;;;
D;086;736410;7;20020902 14:13;V;;;;;;
B;086;736839;8;20020902 14:13;;;33;BELGRAVE ST;MANLY;2095;193.3;M;20020514;20020729;1590000;B;3;SHOPS;;CH;;;8889579;
C;086;736839;8;20020902 14:13;1//10228;
D;086;736839;8;20020902 14:13;P;;;;;;
D;086;736839;8;20020902 14:13;P;;;;;;
D;086;736839;8;20020902 14:13;V;;;;;;
B;086;737140;9;20020902 14:13;;3;25;BIRKLEY RD;MANLY;2095;;;20020622;20020802;515000;;R;RESIDENCE;3;;;;8858634;
C;086;737140;9;20020902 14:13;3//10928;
D;086;737140;9;20020902 14:13;P;;;;;;
D;086;737140;9;20020902 14:13;P;;;;;;
D;086;737140;9;20020902 14:13;P;;;;;;
D;086;737140;9;20020902 14:13;V;;;;;;
B;086;737714;10;20020902 14:13;;7;11;BOYLE ST;BALGOWLAH;2093;;;20020629;20020812;613000;;R;RESIDENCE;7;;;;8859530;
C;086;737714;10;20020902 14:13;7//3047;
D;086;737714;10;20020902 14:13;P;;;;;;
D;086;737714;10;20020902 14:13;V;;;;;;
