A;055;20011109 09:05;CDIXON;
B;055;514240;1;20011109 09:06;;;72;ADAMS ST;COROWA;2646;2023;M;20010315;20010423;202000;A;R;RESIDENCE;;AS;;;7774192;
C;055;514240;1;20011109 09:06;15/30/758296;
D;055;514240;1;20011109 09:06;P;;;;;;
D;055;514240;1;20011109 09:06;V;;;;;;
D;055;514240;1;20011109 09:06;V;;;;;;
B;055;514425;2;20011109 09:06;;;30;BANFF;COROWA;2646;1473;M;20010327;20010601;102000;A;R;RESIDENCE;;AA;;;7780028;
C;055;514425;2;20011109 09:06;2//502684;
D;055;514425;2;20011109 09:06;P;;;;;;
D;055;514425;2;20011109 09:06;V;;;;;;
B;055;515125;3;20011109 09:06;;1;31;GALLIPOLI ST;COROWA;2646;;;20010608;20010629;83000;;R;RESIDENCE;1;;;;7761544;
C;055;515125;3;20011109 09:06;1//SP 33125;
D;055;515125;3;20011109 09:06;P;;;;;;
D;055;515125;3;20011109 09:06;V;;;;;;
B;055;515258;4;20011109 09:06;;;;HAMMERSLEY RD;COROWA;2646;1.68;H;20000521;20010629;109000;I;3;INDUSTRIAL;;DC;;;7813686;
C;055;515258;4;20011109 09:06;72//1016553;
D;055;515258;4;20011109 09:06;P;;;;;;
D;055;515258;4;20011109 09:06;V;;;;;;
B;055;515495;5;20011109 09:06;;;285;HUME ST;COROWA;2646;2023;M;20010405;20010511;31000;A;V;VACANT LAND;;AS;;;7766920;
C;055;515495;5;20011109 09:06;PT 2/77/758296;
D;055;515495;5;20011109 09:06;P;;;;;;
D;055;515495;5;20011109 09:06;P;;;;;;
D;055;515495;5;20011109 09:06;V;;;;;;
B;055;515533;6;20011109 09:06;;;187;HUME ST;COROWA;2646;1023;M;20010514;20010709;150000;A;R;RESIDENCE;;AS;;;7789362;
C;055;515533;6;20011109 09:06;62//713227;
D;055;515533;6;20011109 09:06;P;;;;;;
D;055;515533;6;20011109 09:06;P;;;;;;
D;055;515533;6;20011109 09:06;V;;;;;;
B;055;515717;7;20011109 09:06;;;118;JOHN ST;COROWA;2646;909.2;M;20010605;20010713;88000;A;R;RESIDENCE;;AK;;;7791554;
C;055;515717;7;20011109 09:06;11/J/193072;
D;055;515717;7;20011109 09:06;P;;;;;;
D;055;515717;7;20011109 09:06;P;;;;;;
D;055;515717;7;20011109 09:06;V;;;;;;
D;055;515717;7;20011109 09:06;V;;;;;;
B;055;515776;8;20011109 09:06;;;15;JUSTIN CT;COROWA;2646;746.6;M;20010409;20010607;22000;A;R;RESIDENCE;;AT;;;7764864;
C;055;515776;8;20011109 09:06;71//834068;
D;055;515776;8;20011109 09:06;P;;;;;;
B;055;515776;9;20011109 09:06;;;15;JUSTIN CT;COROWA;2646;746.6;M;20010530;20010608;139990;A;R;RESIDENCE;;AT;;;7764865;
C;055;515776;9;20011109 09:06;71//834068;
D;055;515776;9;20011109 09:06;P;;;;;;
D;055;515776;9;20011109 09:06;P;;;;;;
D;055;515776;9;20011109 09:06;V;;;;;;
B;055;516117;10;20011109 09:06;;;3;QUEEN ST;COROWA;2646;631.4;M;20010508;20010629;123000;A;R;RESIDENCE;;AC;;;7761642;
C;055;516117;10;20011109 09:06;3//159021;
D;055;516117;10;20011109 09:06;P;;;;;;
D;055;516117;10;20011109 09:06;V;;;;;;
B;055;516514;11;20011109 09:06;;;6;SAUVIGNON DR;COROWA;2646;1177;M;20010505;20010706;118000;A;3;3 FLATS ;;AT;;;7782861;
C;055;516514;11;20011109 09:06;41//253385;
D;055;516514;11;20011109 09:06;P;;;;;;
D;055;516514;11;20011109 09:06;P;;;;;;
D;055;516514;11;20011109 09:06;V;;;;;;
B;055;516777;12;20011109 09:06;;2;67;WALKER ST;COROWA;2646;;;20010529;20010629;74000;;R;RESIDENCE;2;;;;7747407;
C;055;516777;12;20011109 09:06;2//38909;
D;055;516777;12;20011109 09:06;P;;;;;;
D;055;516777;12;20011109 09:06;V;;;;;;
D;055;516777;12;20011109 09:06;V;;;;;;
D;055;516777;12;20011109 09:06;V;;;;;;
D;055;516777;12;20011109 09:06;V;;;;;;
B;055;516880;13;20011109 09:06;;1;20;WHITEHEAD ST;COROWA;2646;;;20010614;20010716;110000;;R;RESIDENCE;1;;;;7794861;
C;055;516880;13;20011109 09:06;1//40199;
D;055;516880;13;20011109 09:06;P;;;;;;
D;055;516880;13;20011109 09:06;V;;;;;;
B;055;516889;14;20011109 09:06;;;46;WHITEHEAD ST;COROWA;2646;1429;M;20010620;20010706;70500;A;R;RESIDENCE;;AK;;;7802327;
C;055;516889;14;20011109 09:06;1//194562;
D;055;516889;14;20011109 09:06;P;;;;;;
D;055;516889;14;20011109 09:06;V;;;;;;
B;055;516928;15;20011109 09:06;;;;PH DENISON;RENNIE;2646;518;H;20010423;20010622;593688;R;3;FARMING LAND/;;RB;;;7813614;
C;055;516928;15;20011109 09:06;2, 3, 71, 72, 75, 85, 86//752281 Enclosure Permit 26422 Lease;
D;055;516928;15;20011109 09:06;P;;;;;;
D;055;516928;15;20011109 09:06;V;;;;;;
B;055;517408;16;20011109 09:06;;;;PH MULWALA DP'S;MULWALA;2647;2.355;H;20010131;20010301;230000;A;R;RESIDENCE;;AZ;;;7811940;
C;055;517408;16;20011109 09:06;4//253594;
D;055;517408;16;20011109 09:06;P;;;;;;
D;055;517408;16;20011109 09:06;P;;;;;;
D;055;517408;16;20011109 09:06;V;;;;;;
B;055;517565;17;20011109 09:06;;;3;CENTENARY CT;MULWALA;2647;1044;M;20010504;20010524;26500;A;V;VACANT LAND;;AY;;;7757575;
