A;130;20010720 09:49;PDANN;
B;130;1287018;1;20010720 09:49;;;56;ARTHUR ST;WELLINGTON;2820;366.7;M;20010516;20010615;40000;A;R;;;AB;;;7716624;
C;130;1287018;1;20010720 09:49;B//330044;
D;130;1287018;1;20010720 09:49;P;;;;;;
D;130;1287018;1;20010720 09:49;P;;;;;;
D;130;1287018;1;20010720 09:49;V;;;;;;
B;130;1287294;2;20010720 09:49;;;2;DIBBS ST;WELLINGTON;2820;607;M;20010525;20010625;18000;A;V;;;AC;;;7720903;
C;130;1287294;2;20010720 09:49;14/2/3647;
D;130;1287294;2;20010720 09:49;P;;;;;;
D;130;1287294;2;20010720 09:49;P;;;;;;
D;130;1287294;2;20010720 09:49;V;;;;;;
D;130;1287294;2;20010720 09:49;V;;;;;;
B;130;1287325;3;20010720 09:49;;;18;EUCALYPTUS DR;WELLINGTON;2820;1136;M;20000927;20000927;0;A;R;;;AM;;;7720287;
C;130;1287325;3;20010720 09:49;24//865796;
D;130;1287325;3;20010720 09:49;P;;;;;;
D;130;1287325;3;20010720 09:49;V;;;;;;
D;130;1287325;3;20010720 09:49;V;;;;;;
B;130;1287503;4;20010720 09:49;;;111;GISBORNE ST;WELLINGTON;2820;746.2;M;20010203;20010203;0;A;R;;;AB;;;7716498;
C;130;1287503;4;20010720 09:49;2//6773;
D;130;1287503;4;20010720 09:49;P;;;;;;
D;130;1287503;4;20010720 09:49;V;;;;;;
B;130;1287531;5;20010720 09:49;;;45;GISBORNE ST;WELLINGTON;2820;872.6;M;20010305;20010305;0;B;R;;;BA;;;7684853;
C;130;1287531;5;20010720 09:49;30//513981;
D;130;1287531;5;20010720 09:49;P;;;;;;
D;130;1287531;5;20010720 09:49;V;;;;;;
D;130;1287531;5;20010720 09:49;V;;;;;;
B;130;1288172;6;20010720 09:49;;;14;NANCARROW LANE;WELLINGTON;2820;809.4;M;20010531;20010614;65000;A;R;;;AB;;;7725113;
C;130;1288172;6;20010720 09:49;18//662684;
D;130;1288172;6;20010720 09:49;P;;;;;;
D;130;1288172;6;20010720 09:49;V;;;;;;
D;130;1288172;6;20010720 09:49;V;;;;;;
B;130;1288223;7;20010720 09:49;;;11;NEW ST;WELLINGTON;2820;971.6;M;20001006;20010531;5500;A;R;;;AB;;;7676300;
C;130;1288223;7;20010720 09:49;A//350531;
D;130;1288223;7;20010720 09:49;P;;;;;;
D;130;1288223;7;20010720 09:49;V;;;;;;
B;130;1288248;8;20010720 09:49;;;24;PALMER ST;WELLINGTON;2820;739.8;M;20000817;20010620;25000;A;R;;;AC;;;7714461;
C;130;1288248;8;20010720 09:49;20//32265;
D;130;1288248;8;20010720 09:49;P;;;;;;
D;130;1288248;8;20010720 09:49;V;;;;;;
B;130;1288902;9;20010720 09:49;;;93;SWIFT ST;WELLINGTON;2820;543.8;M;20010517;20010607;20000;A;R;;;AB;;;7690101;
C;130;1288902;9;20010720 09:49;1//305037;
D;130;1288902;9;20010720 09:49;P;;;;;;
D;130;1288902;9;20010720 09:49;V;;;;;;
D;130;1288902;9;20010720 09:49;V;;;;;;
D;130;1288902;9;20010720 09:49;V;;;;;;
B;130;1289359;10;20010720 09:49;;;76;ZOUCH ST;WELLINGTON;2820;885.2;M;20010509;20010615;62000;A;R;;;AB;;;7725332;
C;130;1289359;10;20010720 09:49;3//511328;
D;130;1289359;10;20010720 09:49;P;;;;;;
D;130;1289359;10;20010720 09:49;V;;;;;;
D;130;1289359;10;20010720 09:49;V;;;;;;
B;130;1289663;11;20010720 09:49;;;;BLUE SPRINGS;STORE CREEK;2820;32.48;H;20010525;20010601;32500;R;R;;;HF;;;7677870;
C;130;1289663;11;20010720 09:49;77//756875;
D;130;1289663;11;20010720 09:49;P;;;;;;
D;130;1289663;11;20010720 09:49;P;;;;;;
D;130;1289663;11;20010720 09:49;V;;;;;;
B;130;1290082;12;20010720 09:49;;;;MITCHELL ST;GEURIE;2831;2.703;H;20010501;20010605;130000;Z;3;Other;;VG;;;7668952;
C;130;1290082;12;20010720 09:49;7, 8, 9//6147 1, 10, 11, 12, 2, 3, 4, 5, 6, 8, 9/D/7499;
D;130;1290082;12;20010720 09:49;P;;;;;;
D;130;1290082;12;20010720 09:49;V;;;;;;
B;130;1291038;13;20010720 09:49;;;;;WELLINGTON;2820;40.6;H;20010617;20010618;30000;R;R;;;HH;;;7712253;
C;130;1291038;13;20010720 09:49;11//264109;
D;130;1291038;13;20010720 09:49;P;;;;;;
D;130;1291038;13;20010720 09:49;P;;;;;;
D;130;1291038;13;20010720 09:49;V;;;;;;
D;130;1291038;13;20010720 09:49;V;;;;;;
B;130;1291160;14;20010720 09:49;;;;;WELLINGTON;2820;167.7;H;20010510;20010525;200000;R;V;;;MA;;;7671854;
C;130;1291160;14;20010720 09:49;B, C, D//449515 1, 17, 2, 3, 4, 5//756898;
D;130;1291160;14;20010720 09:49;P;;;;;;
D;130;1291160;14;20010720 09:49;V;;;;;;
B;130;1291492;15;20010720 09:49;;;;;WELLINGTON;2820;6885;M;20010612;20010613;30000;R;R;;;HA;;;7726088;
C;130;1291492;15;20010720 09:49;1//44947 332//705206 236, 237//756920;
D;130;1291492;15;20010720 09:49;P;;;;;;
D;130;1291492;15;20010720 09:49;P;;;;;;
D;130;1291492;15;20010720 09:49;V;;;;;;
B;130;2779299;16;20010720 09:49;;;;;WELLINGTON;2820;9.158;H;19990902;19990914;85000;R;3;FARM;;HG;RR;;7411932;
C;130;2779299;16;20010720 09:49;11//251808;
D;130;2779299;16;20010720 09:49;P;;;;;;
D;130;2779299;16;20010720 09:49;P;;;;;;
D;130;2779299;16;20010720 09:49;P;;;;;;
D;130;2779299;16;20010720 09:49;V;;;;;;
Z;81;16;16;47;
