A;014;20030619 14:18;PDANN;
B;014;331853;1;20030619 14:18;;;34;ANCHORAGE CIR;SUMMERLAND POINT;2259;640.8;M;20030324;20030428;345000;A;R;RESIDENCE;;DJ;AC;0;9668649;
C;014;331853;1;20030619 14:18;234//830759;
D;014;331853;1;20030619 14:18;P;;;;;;
D;014;331853;1;20030619 14:18;P;;;;;;
D;014;331853;1;20030619 14:18;V;;;;;;
D;014;331853;1;20030619 14:18;V;;;;;;
B;014;332168;2;20030619 14:18;;;12;ANITA AVE;LAKE MUNMORAH;2259;499.5;M;20030305;20030416;470000;A;R;RESIDENCE;;WE;AC;0;9652995;
C;014;332168;2;20030619 14:18;7//28330;
D;014;332168;2;20030619 14:18;P;;;;;;
D;014;332168;2;20030619 14:18;P;;;;;;
D;014;332168;2;20030619 14:18;V;;;;;;
D;014;332168;2;20030619 14:18;V;;;;;;
B;014;332558;3;20030619 14:18;;;45;ARCHBOLD RD;LONG JETTY;2261;853.7;M;20020925;20030514;427102;A;R;RESIDENCE;;CC;AD;0;9666055;
C;014;332558;3;20030619 14:18;7//12442;
D;014;332558;3;20030619 14:18;P;;;;;;
D;014;332558;3;20030619 14:18;V;;;;;;
D;014;332558;3;20030619 14:18;V;;;;;;
B;014;332559;4;20030619 14:18;;;43;ARCHBOLD RD;LONG JETTY;2261;935.8;M;20020925;20030514;459208;A;R;RESIDENCE;;CC;AD;0;9666057;
C;014;332559;4;20030619 14:18;8//12442;
D;014;332559;4;20030619 14:18;P;;;;;;
D;014;332559;4;20030619 14:18;V;;;;;;
B;014;332623;5;20030619 14:18;;;8;ARCHER CL;KANWAL;2259;718;M;20030407;20030505;460000;A;R;RESIDENCE;;AC;AC;0;9660241;
C;014;332623;5;20030619 14:18;241//829633;
D;014;332623;5;20030619 14:18;P;;;;;;
D;014;332623;5;20030619 14:18;P;;;;;;
D;014;332623;5;20030619 14:18;V;;;;;;
D;014;332623;5;20030619 14:18;V;;;;;;
B;014;333716;6;20030619 14:18;;;47;BAREGA CL;BUFF POINT;2262;328.4;M;20030424;20030605;263500;A;R;RESIDENCE;;DW;AC;0;9681429;
C;014;333716;6;20030619 14:18;4071//837259;
D;014;333716;6;20030619 14:18;P;;;;;;
D;014;333716;6;20030619 14:18;P;;;;;;
D;014;333716;6;20030619 14:18;V;;;;;;
B;014;334335;7;20030619 14:18;;1;21;BAY RD;THE ENTRANCE;2261;;;20030502;20030602;405000;;R;RESIDENCE;1;;XA;0;9672233;
C;014;334335;7;20030619 14:18;1//SP 57701;
D;014;334335;7;20030619 14:18;P;;;;;;
D;014;334335;7;20030619 14:18;P;;;;;;
D;014;334335;7;20030619 14:18;V;;;;;;
D;014;334335;7;20030619 14:18;V;;;;;;
B;014;334569;8;20030619 14:18;;;130;BAY RD;TOOWOON BAY;2261;607;M;20030325;20030507;520000;A;R;RESIDENCE;;CY;AC;0;9675696;
C;014;334569;8;20030619 14:18;2//18744;
D;014;334569;8;20030619 14:18;P;;;;;;
D;014;334569;8;20030619 14:18;V;;;;;;
