A;130;20020402 13:16;CDIXON;
B;130;1287078;1;20020402 13:16;;;127;ARTHUR ST;WELLINGTON;2820;450.9;M;20011116;20011221;58250;A;R;RESIDENCE;;AB;;;8402171;
C;130;1287078;1;20020402 13:16;B//338038;
D;130;1287078;1;20020402 13:16;P;;;;;;
D;130;1287078;1;20020402 13:16;V;;;;;;
D;130;1287078;1;20020402 13:16;V;;;;;;
B;130;1287141;2;20020402 13:16;;;7;SAMUEL ST;WELLINGTON;2820;5.628;H;20020111;20020207;111000;Z;R;RESIDENCE;;ZD;;;4338920;
C;130;1287141;2;20020402 13:16;62, 63, 65//756920;
D;130;1287141;2;20020402 13:16;P;;;;;;
B;130;1287141;3;20020402 13:16;;;7;SAMUEL ST;WELLINGTON;2820;5.628;H;20020111;20020207;111000;Z;R;RESIDENCE;;ZD;;;8387651;
C;130;1287141;3;20020402 13:16;62, 63, 65//756920;
D;130;1287141;3;20020402 13:16;P;;;;;;
B;130;1287318;4;20020402 13:16;;;11;EUCALYPTUS DR;WELLINGTON;2820;1026;M;20020115;20020208;144000;A;R;RESIDENCE;;AM;;;8399197;
C;130;1287318;4;20020402 13:16;4//778589;
D;130;1287318;4;20020402 13:16;P;;;;;;
D;130;1287318;4;20020402 13:16;P;;;;;;
D;130;1287318;4;20020402 13:16;V;;;;;;
D;130;1287318;4;20020402 13:16;V;;;;;;
B;130;1287390;5;20020402 13:16;;;22;GIPPS ST;WELLINGTON;2820;878.8;M;20020123;20020308;146000;A;R;RESIDENCE;;AM;;;8451433;
C;130;1287390;5;20020402 13:16;9//717007;
D;130;1287390;5;20020402 13:16;P;;;;;;
D;130;1287390;5;20020402 13:16;V;;;;;;
D;130;1287390;5;20020402 13:16;V;;;;;;
B;130;1287499;6;20020402 13:16;;;121;GISBORNE ST;WELLINGTON;2820;746.1;M;20020122;20020228;40000;A;R;RESIDENCE;;AB;;;8413783;
C;130;1287499;6;20020402 13:16;1//384041;
D;130;1287499;6;20020402 13:16;P;;;;;;
D;130;1287499;6;20020402 13:16;V;;;;;;
D;130;1287499;6;20020402 13:16;V;;;;;;
D;130;1287499;6;20020402 13:16;V;;;;;;
D;130;1287499;6;20020402 13:16;V;;;;;;
B;130;1287573;7;20020402 13:16;;;28;GOBOLION ST;WELLINGTON;2820;541.9;M;20010920;20011016;130000;A;R;RESIDENCE;;AA;AC;;8039449;
C;130;1287573;7;20020402 13:16;B//38857;
D;130;1287573;7;20020402 13:16;P;;;;;;
D;130;1287573;7;20020402 13:16;V;;;;;;
B;130;1287610;8;20020402 13:16;;;106;GOBOLION ST;WELLINGTON;2820;1366;M;20010926;20011109;28000;A;R;RESIDENCE;;AA;AC;;8153956;
C;130;1287610;8;20020402 13:16;2, 3//506076;
D;130;1287610;8;20020402 13:16;P;;;;;;
D;130;1287610;8;20020402 13:16;V;;;;;;
B;130;1287826;9;20020402 13:16;;;3;MARSH ST;WELLINGTON;2820;625.7;M;20011206;20011224;20000;A;R;RESIDENCE;;AC;AC;;8272529;
C;130;1287826;9;20020402 13:16;44//262748;
D;130;1287826;9;20020402 13:16;P;;;;;;
D;130;1287826;9;20020402 13:16;V;;;;;;
B;130;1288013;10;20020402 13:16;;;75;MAXWELL ST;WELLINGTON;2820;1220;M;20010809;20010912;25000;A;R;RESIDENCE;;AB;AC;;7952888;
C;130;1288013;10;20020402 13:16;15//579;
D;130;1288013;10;20020402 13:16;P;;;;;;
D;130;1288013;10;20020402 13:16;V;;;;;;
D;130;1288013;10;20020402 13:16;V;;;;;;
B;130;1288020;11;20020402 13:16;;;59;MAXWELL ST;WELLINGTON;2820;619.7;M;20010808;20010914;50000;A;R;RESIDENCE;;AB;AC;;7953392;
C;130;1288020;11;20020402 13:16;3//21920;
D;130;1288020;11;20020402 13:16;P;;;;;;
B;130;1288296;12;20020402 13:16;;;12;PARKES ST;WELLINGTON;2820;1416.5;M;20010724;20010828;35000;A;R;RESIDENCE;;AC;AC;;7916391;
C;130;1288296;12;20020402 13:16;15, 16/3/3647;
D;130;1288296;12;20020402 13:16;P;;;;;;
D;130;1288296;12;20020402 13:16;V;;;;;;
D;130;1288296;12;20020402 13:16;V;;;;;;
B;130;1288432;13;20020402 13:16;;;51;PIERCE ST;WELLINGTON;2820;860.1;M;20020201;20020227;45000;A;R;RESIDENCE;;AB;;;8417762;
C;130;1288432;13;20020402 13:16;2//778329;
D;130;1288432;13;20020402 13:16;P;;;;;;
D;130;1288432;13;20020402 13:16;V;;;;;;
D;130;1288432;13;20020402 13:16;V;;;;;;
B;130;1288453;14;20020402 13:16;;;101;PIERCE ST;WELLINGTON;2820;607;M;20010813;20010829;20000;A;R;RESIDENCE;;AB;AC;;7918012;
C;130;1288453;14;20020402 13:16;20/54B/1600;
D;130;1288453;14;20020402 13:16;P;;;;;;
D;130;1288453;14;20020402 13:16;P;;;;;;
D;130;1288453;14;20020402 13:16;V;;;;;;
B;130;1288459;15;20020402 13:16;;;117;PIERCE ST;WELLINGTON;2820;897.9;M;20010807;20010911;23000;A;R;RESIDENCE;;AC;AC;;7947547;
C;130;1288459;15;20020402 13:16;1//505756;
D;130;1288459;15;20020402 13:16;P;;;;;;
D;130;1288459;15;20020402 13:16;V;;;;;;
D;130;1288459;15;20020402 13:16;V;;;;;;
B;130;1288523;16;20020402 13:16;;;78;PIERCE ST;WELLINGTON;2820;;;20011220;20020215;35000;A;R;RESIDENCE;;AB;;;8440906;
C;130;1288523;16;20020402 13:16;5/C/14115;
D;130;1288523;16;20020402 13:16;P;;;;;;
D;130;1288523;16;20020402 13:16;V;;;;;;
D;130;1288523;16;20020402 13:16;V;;;;;;
B;130;1288603;17;20020402 13:16;;;42;RAYMOND ST;WELLINGTON;2820;404.7;M;20011024;20011123;42000;A;R;RESIDENCE;;AA;AC;;4332773;
C;130;1288603;17;20020402 13:16;LOT 4 (RESUB LOT 10 SEC 2 - BOOK 4332 NO. 477);
D;130;1288603;17;20020402 13:16;P;;;;;;
D;130;1288603;17;20020402 13:16;V;;;;;;
B;130;1288632;18;20020402 13:16;;;7;REID ST;WELLINGTON;2820;671.2;M;20020218;20020227;55000;A;R;RESIDENCE;;AB;;;8408255;
C;130;1288632;18;20020402 13:16;A//414111;
D;130;1288632;18;20020402 13:16;P;;;;;;
D;130;1288632;18;20020402 13:16;V;;;;;;
D;130;1288632;18;20020402 13:16;V;;;;;;
B;130;1288674;19;20020402 13:16;;;34;SHORT ST;WELLINGTON;2820;690.5;M;20010824;20010921;25000;A;R;RESIDENCE;;AB;AC;;8000077;
