A;087;20011109 11:35;CDIXON;
B;087;753741;1;20011109 11:35;;2;4;ALMORA ST;BALMORAL;2088;;;20010801;20010801;445000;;R;RESIDENCE;2;;;;7891383;
C;087;753741;1;20011109 11:35;2//10507;
D;087;753741;1;20011109 11:35;P;;;;;;
D;087;753741;1;20011109 11:35;V;;;;;;
D;087;753741;1;20011109 11:35;V;;;;;;
B;087;754066;2;20011109 11:35;;;19;AVENUE RD;MOSMAN;2088;663.9;M;20010730;20010730;394000;A;R;RESIDENCE;;AQ;;;7828821;
C;087;754066;2;20011109 11:35;29/1/3025 1//577332;
D;087;754066;2;20011109 11:35;P;;;;;;
D;087;754066;2;20011109 11:35;V;;;;;;
D;087;754066;2;20011109 11:35;V;;;;;;
B;087;754077;3;20011109 11:35;;;37;AVENUE RD;MOSMAN;2088;;;20010629;20010810;1200000;A;R;RESIDENCE;;AQ;;;7850662;
C;087;754077;3;20011109 11:35;12/1/3025;
D;087;754077;3;20011109 11:35;P;;;;;;
D;087;754077;3;20011109 11:35;V;;;;;;
B;087;754850;4;20011109 11:35;;;30;BEACONSFIELD RD;MOSMAN;2088;;;20001201;20010206;17545000;A;3;;;AE;;;7400766;
C;087;754850;4;20011109 11:35;2//980031;
D;087;754850;4;20011109 11:35;P;;;;;;
D;087;754850;4;20011109 11:35;P;;;;;;
D;087;754850;4;20011109 11:35;V;;;;;;
D;087;754850;4;20011109 11:35;V;;;;;;
B;087;754863;5;20011109 11:35;;;13;BEACONSFIELD RD;MOSMAN;2088;;;20010621;20010803;3220000;A;R;RESIDENCE;;AE;;;7832886;
C;087;754863;5;20011109 11:35;51//3437;
D;087;754863;5;20011109 11:35;P;;;;;;
D;087;754863;5;20011109 11:35;P;;;;;;
D;087;754863;5;20011109 11:35;V;;;;;;
B;087;754870;6;20011109 11:35;;;1;BEACONSFIELD RD;MOSMAN;2088;556.4;M;20010622;20010726;3350000;A;R;RESIDENCE;;AE;;;7818490;
C;087;754870;6;20011109 11:35;59//3437;
D;087;754870;6;20011109 11:35;P;;;;;;
D;087;754870;6;20011109 11:35;P;;;;;;
D;087;754870;6;20011109 11:35;V;;;;;;
B;087;754981;7;20011109 11:35;;;18 A;BELMONT RD;MOSMAN;2088;603.2;M;20010707;20010812;1640000;A;R;RESIDENCE;;AP;;;7873358;
C;087;754981;7;20011109 11:35;1//865693;
D;087;754981;7;20011109 11:35;P;;;;;;
D;087;754981;7;20011109 11:35;V;;;;;;
D;087;754981;7;20011109 11:35;V;;;;;;
B;087;755060;8;20011109 11:35;;;87;BELMONT RD;MOSMAN;2088;;;20010629;20010726;950000;A;R;RESIDENCE;;AP;;;7822335;
C;087;755060;8;20011109 11:35;A//440114;
D;087;755060;8;20011109 11:35;P;;;;;;
D;087;755060;8;20011109 11:35;V;;;;;;
D;087;755060;8;20011109 11:35;V;;;;;;
B;087;755069;9;20011109 11:35;;;105;BELMONT RD;MOSMAN;2088;;;20001214;20010201;1050000;A;3;;;AP;;;7401400;
C;087;755069;9;20011109 11:35;23/2/1412;
D;087;755069;9;20011109 11:35;P;;;;;;
D;087;755069;9;20011109 11:35;V;;;;;;
D;087;755069;9;20011109 11:35;V;;;;;;
B;087;755928;10;20011109 11:35;;;10;BULLECOURT AVE;MOSMAN;2088;619.7;M;20010630;20010810;1635000;A;R;RESIDENCE;;AB;;;7845878;
C;087;755928;10;20011109 11:35;A//383626;
D;087;755928;10;20011109 11:35;P;;;;;;
D;087;755928;10;20011109 11:35;V;;;;;;
D;087;755928;10;20011109 11:35;V;;;;;;
B;087;756062;11;20011109 11:35;;;2;CABBAN ST;MOSMAN;2088;586.3;M;20010621;20010810;2050000;A;R;RESIDENCE;;AG;;;7852276;
C;087;756062;11;20011109 11:35;46//876484;
D;087;756062;11;20011109 11:35;P;;;;;;
D;087;756062;11;20011109 11:35;V;;;;;;
B;087;756068;12;20011109 11:35;;;12;CABRAMATTA RD;MOSMAN;2088;;;20010630;20010802;1050000;A;R;RESIDENCE;;AJ;;;7855475;
C;087;756068;12;20011109 11:35;X//442986;
D;087;756068;12;20011109 11:35;P;;;;;;
D;087;756068;12;20011109 11:35;V;;;;;;
D;087;756068;12;20011109 11:35;V;;;;;;
B;087;756274;13;20011109 11:35;;;5;CALYPSO AVE;MOSMAN;2088;;;20010806;20010817;990000;A;R;RESIDENCE;;AK;;;7865331;
C;087;756274;13;20011109 11:35;35//2453;
D;087;756274;13;20011109 11:35;P;;;;;;
D;087;756274;13;20011109 11:35;P;;;;;;
D;087;756274;13;20011109 11:35;V;;;;;;
D;087;756274;13;20011109 11:35;V;;;;;;
