A;249;20010822 13:28;CDIXON;
B;249;2662324;1;20010822 13:28;;;;PH ABINGTON DP'S;JINDABYNE;2627;4.55;H;20010305;20010420;60000;R;V;;;RJ;;;7601464;
C;249;2662324;1;20010822 13:28;14//270225;
D;249;2662324;1;20010822 13:28;P;;;;;;
D;249;2662324;1;20010822 13:28;P;;;;;;
D;249;2662324;1;20010822 13:28;V;;;;;;
B;249;2662446;2;20010822 13:28;;;;PH BELOKA;DALGETY;2628;359;H;20000804;20001030;30000;R;3;;;RG;RG;;7204390;
C;249;2662446;2;20010822 13:28;5, 6//727646 Special Lease 71/5 Enclosure Permit 148009 LEASE OVER PRO;
C;249;2662446;2;20010822 13:28;PERTY LEASE OVER PROPERTY;
D;249;2662446;2;20010822 13:28;P;;;;;;
D;249;2662446;2;20010822 13:28;P;;;;;;
D;249;2662446;2;20010822 13:28;V;;;;;;
B;249;2662518;3;20010822 13:28;;;;PSH BLAKEFIELD PSH PORS;JINDABYNE;2627;40.47;H;20010314;20010423;150000;R;3;FARM/RURAL ;;RL;;;7601643;
C;249;2662518;3;20010822 13:28;59//756674;
D;249;2662518;3;20010822 13:28;P;;;;;;
D;249;2662518;3;20010822 13:28;P;;;;;;
D;249;2662518;3;20010822 13:28;V;;;;;;
D;249;2662518;3;20010822 13:28;V;;;;;;
B;249;2662564;4;20010822 13:28;;;;PSH BOBUNDARA PSH PORS;DALGETY;2628;297.4;H;20010212;20010212;0;P;3;FARM ;;PJ;;;7629673;
C;249;2662564;4;20010822 13:28;112, 113, 149, 150, 157//756676;
D;249;2662564;4;20010822 13:28;P;;;;;;
D;249;2662564;4;20010822 13:28;V;;;;;;
B;249;2662627;5;20010822 13:28;;;;CHALKER ST;ADAMINABY;2630;4459;M;20001004;20010522;45000;A;3;NULL;;AA;;;7644812;
C;249;2662627;5;20010822 13:28;1, 2, 3, 5//210707;
D;249;2662627;5;20010822 13:28;P;;;;;;
D;249;2662627;5;20010822 13:28;P;;;;;;
D;249;2662627;5;20010822 13:28;V;;;;;;
B;249;2663081;6;20010822 13:28;LAKEWOOD ESTATE;56;;SNOWGLASS DR;JINDABYNE;2627;;;20010315;20010426;260000;;R;;56;;;;7583600;
C;249;2663081;6;20010822 13:28;56//30123;
D;249;2663081;6;20010822 13:28;P;;;;;;
D;249;2663081;6;20010822 13:28;P;;;;;;
D;249;2663081;6;20010822 13:28;V;;;;;;
D;249;2663081;6;20010822 13:28;V;;;;;;
B;249;2663081;7;20010822 13:28;LAKEWOOD ESTATE;75;;SNOWGLASS DR;JINDABYNE;2627;;;20010320;20010320;0;;R;;75;;;;7580047;
C;249;2663081;7;20010822 13:28;75//30123;
D;249;2663081;7;20010822 13:28;P;;;;;;
D;249;2663081;7;20010822 13:28;P;;;;;;
D;249;2663081;7;20010822 13:28;V;;;;;;
D;249;2663081;7;20010822 13:28;V;;;;;;
D;249;2663081;7;20010822 13:28;V;;;;;;
D;249;2663081;7;20010822 13:28;V;;;;;;
B;249;2663187;8;20010822 13:28;;;;PSH CLYDE PSH PORS;JINDABYNE;2627;36.47;H;20001120;20001120;0;R;3;;;RJ;ACI;;7411392;
C;249;2663187;8;20010822 13:28;3//858109 1//932842;
D;249;2663187;8;20010822 13:28;P;;;;;;
D;249;2663187;8;20010822 13:28;V;;;;;;
D;249;2663187;8;20010822 13:28;V;;;;;;
B;249;2663368;9;20010822 13:28;;;;PSH CLYDE DP'S;JINDABYNE;2627;2.808;H;20010313;20010509;258000;R;R;;;RJ;;;7624822;
C;249;2663368;9;20010822 13:28;3//808403;
D;249;2663368;9;20010822 13:28;P;;;;;;
D;249;2663368;9;20010822 13:28;P;;;;;;
D;249;2663368;9;20010822 13:28;V;;;;;;
B;249;2663571;10;20010822 13:28;;;17;CANDELBARK CCT;JINDABYNE;2627;772.3;M;19940121;19940121;0;A;V;;;AQ;;;7618951;
C;249;2663571;10;20010822 13:28;58//262690;
D;249;2663571;10;20010822 13:28;P;;;;;;
