A;101;20011109 11:16;CDIXON;
B;101;1053192;1;20011109 11:16;;;29;ACACIA ST;FISHERMANS PARADISE;2539;695.6;M;20010612;20010731;132000;Z;R;RESIDENCE;;WA;;;7847134;
C;101;1053192;1;20011109 11:16;134//26974;
D;101;1053192;1;20011109 11:16;P;;;;;;
D;101;1053192;1;20011109 11:16;P;;;;;;
D;101;1053192;1;20011109 11:16;V;;;;;;
D;101;1053192;1;20011109 11:16;V;;;;;;
B;101;1053202;2;20011109 11:16;;;30;ACACIA ST;FISHERMANS PARADISE;2539;1391;M;20010613;20010725;138000;Z;R;RESIDENCE;;WA;;;7864876;
C;101;1053202;2;20011109 11:16;143, 144//26974;
D;101;1053202;2;20011109 11:16;P;;;;;;
D;101;1053202;2;20011109 11:16;V;;;;;;
B;101;1053212;3;20011109 11:16;;;10;ACACIA ST;FISHERMANS PARADISE;2539;695.6;M;20010601;20010622;134000;Z;R;RESIDENCE;;WA;;;7832876;
C;101;1053212;3;20011109 11:16;154//26974;
D;101;1053212;3;20011109 11:16;P;;;;;;
D;101;1053212;3;20011109 11:16;V;;;;;;
B;101;1053839;4;20011109 11:16;;;90;ALBERT ST;NOWRA;2541;626;M;20010803;20010803;120000;A;R;RESIDENCE;;GM;;;7870754;
C;101;1053839;4;20011109 11:16;12//25115;
D;101;1053839;4;20011109 11:16;P;;;;;;
D;101;1053839;4;20011109 11:16;V;;;;;;
D;101;1053839;4;20011109 11:16;V;;;;;;
B;101;1053927;5;20011109 11:16;;;44;ALLERTON AVE;CULBURRA;2540;1113;M;20010625;20010730;290000;A;R;RESIDENCE;;JM;;;7850732;
C;101;1053927;5;20011109 11:16;764//12278;
D;101;1053927;5;20011109 11:16;P;;;;;;
D;101;1053927;5;20011109 11:16;P;;;;;;
D;101;1053927;5;20011109 11:16;V;;;;;;
B;101;1054043;6;20011109 11:16;;;7;ALMA AVE;FISHERMANS PARADISE;2539;;;20010705;20010817;85000;Z;R;RESIDENCE;;WA;;;7883353;
C;101;1054043;6;20011109 11:16;95//25478;
D;101;1054043;6;20011109 11:16;P;;;;;;
D;101;1054043;6;20011109 11:16;V;;;;;;
B;101;1054055;7;20011109 11:16;;;26;ALMA AVE;FISHERMANS PARADISE;2539;;;20010628;20010727;142500;Z;R;RESIDENCE;;WA;;;7819932;
C;101;1054055;7;20011109 11:16;118//26974;
D;101;1054055;7;20011109 11:16;P;;;;;;
D;101;1054055;7;20011109 11:16;P;;;;;;
D;101;1054055;7;20011109 11:16;V;;;;;;
D;101;1054055;7;20011109 11:16;V;;;;;;
B;101;1054429;8;20011109 11:16;;;21;ANSON ST;SANCTUARY POINT;2540;650.4;M;20010625;20010727;165000;A;3;PRE SCHOOL;;PL;;;7863642;
C;101;1054429;8;20011109 11:16;49//847286;
D;101;1054429;8;20011109 11:16;P;;;;;;
D;101;1054429;8;20011109 11:16;V;;;;;;
D;101;1054429;8;20011109 11:16;V;;;;;;
B;101;1054836;9;20011109 11:16;;16;13;AUGUSTA PL;MOLLYMOOK;2539;;;20010703;20010803;190000;;R;RESIDENCE;16;;;;7869044;
C;101;1054836;9;20011109 11:16;16//SP 44823;
D;101;1054836;9;20011109 11:16;P;;;;;;
D;101;1054836;9;20011109 11:16;P;;;;;;
D;101;1054836;9;20011109 11:16;V;;;;;;
D;101;1054836;9;20011109 11:16;V;;;;;;
B;101;1055066;10;20011109 11:16;;;16;BALMARINGA AVE;NORTH NOWRA;2541;613.3;M;20010702;20010716;135000;A;R;RESIDENCE;;FA;;;7822355;
C;101;1055066;10;20011109 11:16;18//249223;
D;101;1055066;10;20011109 11:16;P;;;;;;
D;101;1055066;10;20011109 11:16;P;;;;;;
D;101;1055066;10;20011109 11:16;V;;;;;;
